varName,varType,n,beta,lower,upper,pvalue
"100920-2102",CAT-SIN,66889/108672,-999,-999,-999,0.0327747191664002
"100920-2102#2104",CAT-SIN,66889#5768,0.0257768443870336,-0.00117531715067188,0.0527290059247391,0.0608622581982357
"100920-2102#2107",CAT-SIN,66889#659,-0.00427047732312644,-0.0810680743094997,0.0725271196632468,0.913212367145142
"100920-2102#2106",CAT-SIN,66889#1291,0.0217513356406093,-0.0333427066222378,0.0768453779034565,0.439048379363658
"100920-2102#0",CAT-SIN,66889#6037,0.0306078263976501,0.00421033014384995,0.0570053226514503,0.0230519239469569
"100920-2102#2103",CAT-SIN,66889#22409,0.0218891853168216,0.00667878315845615,0.037099587475187,0.00479383066214489
"100920-2102#2199",CAT-SIN,66889#836,0.0730296015224839,0.00480971193905599,0.141249491105912,0.0358921202192668
"100920-2102#2105",CAT-SIN,66889#3198,0.017450828381622,-0.0181334515887208,0.0530351083519648,0.336460301624583
"100920-2102#2109",CAT-SIN,66889#485,0.0576551778193815,-0.0316397643213061,0.146950119960069,0.205694865411523
"100920-2102#2108",CAT-SIN,66889#598,-0.0302945317532429,-0.11091378348132,0.0503247199748344,0.461425620410104
"100920-2102#222",CAT-SIN,66889#238,0.0832575284503248,-0.0438513553049053,0.210366412205555,0.199213672105421
"100920-2102#2110",CAT-SIN,66889#264,-0.0161338605335996,-0.137292235873089,0.105024514805889,0.794096010432729
