varName,varType,n,beta,lower,upper,pvalue
"5992",INTEGER,10731/35601(46332),0.000589326649181628,-0.0214266457245143,0.0226081078117436,0.958160230974503
"6034",CAT-SIN,41073/5259(46332),-0.0364000083881762,-0.0653910803878849,-0.00742299631606748,0.0138354941056431
"6138#100",CAT-MUL,218203/51154(269357),0.0274737731248831,0.0174524051396124,0.0374956469471795,7.73655168487708e-08
"6138#2",CAT-MUL,199261/70097(269358),-0.0267649688055436,-0.0355050914385028,-0.018025919223479,1.9441032154237e-09
"6138#1",CAT-MUL,189463/79894(269357),-0.0304169136380087,-0.0387722674607631,-0.0220626680936294,9.63837659929903e-13
"6138#6",CAT-MUL,193634/75724(269358),-0.00367097800005527,-0.0120844964760481,0.00474216986816693,0.392444880008154
"6138#3",CAT-MUL,143366/125993(269359),-0.014270221408022,-0.0219989189899397,-0.00654194094648397,0.000295770306559626
"6138#4",CAT-MUL,234193/35164(269357),0.00474248331277543,-0.00716996571408589,0.0166544388006023,0.435206172085748
"6138#5",CAT-MUL,219308/50049(269357),0.00698356490368477,-0.0028781731461445,0.0168450116936533,0.165145748844417
"6139#1",CAT-MUL,83159/188253(271412),0.00863483985833254,0.000435340818681297,0.0168348084361653,0.0390201269495025
"6139#100",CAT-MUL,222583/48829(271412),-0.00470323999680121,-0.0145175294470677,0.00511038791761719,0.347578615296055
"6139#2",CAT-MUL,160934/110481(271415),0.00687206960274977,-0.000817343146150486,0.0145615872692632,0.0798383673001241
"6139#3",CAT-MUL,247753/23660(271413),-0.0195239235273825,-0.0328972453775146,-0.00615248604830904,0.00421509606847416
"6140#1",CAT-MUL,7775/88098(95873),0.00532911655663273,-0.0178695117507744,0.0285323435322049,0.652568195800181
"6140#3",CAT-MUL,93518/2355(95873),-0.0303513974011954,-0.0712756519482172,0.0105550333001027,0.145953306391679
"6140#2",CAT-MUL,93002/2871(95873),0.0122639526902419,-0.0248859090750127,0.0494027572697581,0.517546362553021
"6140#100",CAT-MUL,93936/1937(95873),0.0158544119233346,-0.0291337091561579,0.060826358532819,0.489613136108321
"6140#5",CAT-MUL,95271/602(95873),-0.0358948933333315,-0.116098979013888,0.0442495877284988,0.380208558863161
"6140#6",CAT-MUL,95486/387(95873),0.0225071788050095,-0.0773122167863038,0.122250227417828,0.658404542490974
"6140#4",CAT-MUL,95597/276(95873),-0.0344853955454786,-0.152797306547502,0.0836922021411137,0.567575510535325
"6141#1",CAT-MUL,70693/199383(270076),-0.000514102147506314,-0.00913138651312843,0.0081034630800905,0.906916408480047
"6141#2",CAT-MUL,182969/87107(270076),-0.00859223807338737,-0.0176339578793813,0.000449083721274363,0.0625215374399453
"6141#3",CAT-MUL,268846/1230(270076),-0.00903595668770639,-0.0651130746921777,0.0470145748214518,0.752078644647612
"6141#8",CAT-MUL,265604/4472(270076),-0.0109749169841657,-0.0405670171825836,0.0186095063668609,0.46722833452612
"6141#4",CAT-MUL,265283/4793(270076),-0.00241502400787927,-0.0311008784449453,0.0262636210736212,0.868921244151862
"6141#6",CAT-MUL,267776/2300(270076),0.0200905656853071,-0.0210149851034347,0.0611830628037212,0.338011911452743
"6141#7",CAT-MUL,268605/1471(270076),-0.00378153251794578,-0.0550595999111233,0.0474746855588748,0.88504985368369
"6141#5",CAT-MUL,269999/77(270076),-0.0282688276828243,-0.252199903924869,0.195186705782312,0.804364106189901
"6142#1",CAT-MUL,123556/147509(271065),-0.0107420489205345,-0.0200029866568755,-0.00148148601712981,0.022997362487854
"6142#2",CAT-MUL,164741/106325(271066),0.00698200968762993,-0.00433197488095522,0.0182963427965268,0.226465548303201
"6142#3",CAT-MUL,257687/13378(271065),-0.0143825576922557,-0.0320993256836042,0.00333101615041647,0.111550618793941
"6142#100",CAT-MUL,269774/1291(271065),-0.0253532086398896,-0.0800926321258605,0.0293604233263664,0.36387767498117
"6142#4",CAT-MUL,259676/11389(271065),0.0209804981530631,0.00214342672806955,0.0398155597789754,0.0290275820148808
"6142#5",CAT-MUL,266698/4367(271065),0.0236457588210117,-0.00639332440073383,0.0536788752243358,0.122831449062822
"6142#6",CAT-MUL,261043/10022(271065),0.00321975087122388,-0.0168223318558879,0.0232588997228531,0.752841397968579
"6142#7",CAT-MUL,269147/1918(271065),-0.0179508813091433,-0.0629832075705118,0.0270608280415955,0.434522781715509
"6143#1",CAT-MUL,27765/109815(137580),0.00524830799045723,-0.00796094465843321,0.0184586170257549,0.436151292994327
"6143#3",CAT-MUL,109396/28184(137580),-0.00789474158304168,-0.0210295681542988,0.0052388983564175,0.238754162502651
