varName,varType,n,beta,lower,upper,pvalue
"20084#472",CAT-MUL,78754/29918(108672),0.0111468991399769,-0.0024069330796178,0.0247007562038462,0.106979177978357
"20084#485",CAT-MUL,100614/8058(108672),0.0327017084153377,0.00957597562762769,0.0558265244554434,0.00557741168018373
"20084#470",CAT-MUL,107941/731(108672),0.0563321438506807,-0.0164645540503504,0.129081741824444,0.129220437823759
"20084#479",CAT-MUL,102926/5746(108672),0.00963960963258038,-0.0170893132459904,0.0363633629410572,0.479613723914854
"20084#468",CAT-MUL,100213/8459(108672),0.0178906766550086,-0.00430785071949871,0.0400862879520848,0.114168304873245
"20084#478",CAT-MUL,100192/8480(108672),0.00109681245575237,-0.0210886253763386,0.0232781218956248,0.922799897717342
"20084#469",CAT-MUL,105362/3310(108672),0.013006266977208,-0.0216491069415265,0.0476502303511441,0.461904781290212
"20084#473",CAT-MUL,90916/17756(108672),0.00309650270894739,-0.0132020552147956,0.0193936439171371,0.709597535256681
"20084#474",CAT-MUL,103266/5406(108672),-0.00474233371940067,-0.0325191616291966,0.0230268327309346,0.737870080813362
"20084#488",CAT-MUL,100493/8179(108672),0.0184119971179764,-0.00419717149129065,0.0410181812422239,0.110432719023801
"20084#471",CAT-MUL,102470/6202(108672),0.00607409373362881,-0.0195857104285598,0.0317282492913757,0.642627753239361
"20084#486",CAT-MUL,106572/2100(108672),0.0157093235727173,-0.0275985312068562,0.0589983729855913,0.477014750849383
"20084#476",CAT-MUL,105485/3187(108672),0.0179146817840352,-0.0174114014395539,0.0532303805118094,0.320157545733931
"20084#483",CAT-MUL,106336/2336(108672),0.0206208825283206,-0.0204680813593532,0.0616951104274842,0.325207541713618
"20084#487",CAT-MUL,104026/4646(108672),-0.000234835660166454,-0.0296550433503379,0.029177354167925,0.987516053942764
"20084#477",CAT-MUL,105254/3418(108672),0.0217729953605684,-0.0123634022302985,0.0559002221334782,0.21118772780483
"20084#480",CAT-MUL,106198/2474(108672),0.03255791361611,-0.00734989762821817,0.0724538485399878,0.109765670574087
"20084#475",CAT-MUL,107592/1080(108672),0.026761592561178,-0.0332405268031663,0.0867348851755201,0.381877748439667
"20084#484",CAT-MUL,106623/2049(108672),0.0121986318532033,-0.0315920382844255,0.0559733610294978,0.58500659554442
"20084#481",CAT-MUL,106984/1688(108672),-0.0160521791312203,-0.0642094490581712,0.032081968995859,0.513450068122796
"20084#482",CAT-MUL,108037/635(108672),0.0535307961519111,-0.0245296822071566,0.131536843516369,0.178770940183035
"20085#5",CAT-MUL,94277/14395(108672),-0.0108594104940734,-0.0284154373405573,0.00669351471672302,0.225331951322264
"20085#6",CAT-MUL,90108/18564(108672),-0.0164660448329638,-0.0323255101947841,-0.000609451532439595,0.0418377796937523
"20085#3",CAT-MUL,107192/1480(108672),0.0581301116714941,0.00679017273154295,0.109447045534077,0.0264381714740229
"20085#4",CAT-MUL,108430/242(108672),-0.00188473080425886,-0.128124659510114,0.124188262920882,0.976640163508799
"20086#9",CAT-MUL,106801/1871(108672),0.00402601512023672,-0.0417385759915998,0.0497694194784447,0.863072681519609
"20086#10",CAT-MUL,91382/17290(108672),0.0183179321136987,0.00184183068717273,0.0347936561815187,0.0293165430530091
"20086#11",CAT-MUL,104816/3856(108672),0.0316105085048497,-0.000670016560143623,0.0638826836913231,0.0549116857320574
"20086#13",CAT-MUL,102057/6615(108672),0.00639653605950848,-0.0184884307352445,0.031276405663278,0.614359224846552
"20086#8",CAT-MUL,106146/2526(108672),-0.0302655910808329,-0.0698488083369395,0.00929959718238728,0.133884682963155
"20086#12",CAT-MUL,108374/298(108672),-0.0208131526960329,-0.134645556920815,0.0928780517869531,0.71990677647864
"20087#159",CAT-MUL,76852/31820(108672),-0.00975663441921847,-0.0228518440072982,0.00333714902906021,0.144187931039515
"20087#195",CAT-MUL,108075/597(108672),0.00772335495071942,-0.0727614579708576,0.0881471615991867,0.850757408191625
"20087#164",CAT-MUL,92258/16414(108672),-0.00986252485649173,-0.0265050656282,0.00677736804740264,0.245399133287997
"20087#170",CAT-MUL,82577/26095(108672),-0.00663522077721242,-0.0206445162497445,0.0073725728581624,0.353222930854736
"20087#188",CAT-MUL,103931/4741(108672),0.0359319994345974,0.00680445749736562,0.0650540599501598,0.0156026788131816
"20087#176",CAT-MUL,99445/9227(108672),0.011191061586464,-0.0101663883058259,0.0325453129418342,0.304380096981418
"20087#182",CAT-MUL,106582/2090(108672),0.0227748418004252,-0.0205220008514943,0.0660545734003684,0.302398790881825
"20087#194",CAT-MUL,108442/230(108672),0.0866052270471159,-0.0427324504316737,0.215790200326365,0.189115386149093
"20087#162",CAT-MUL,93366/15306(108672),-0.00774863450413498,-0.024854331457679,0.00935436566614497,0.374587004906635
"20087#174",CAT-MUL,101796/6876(108672),0.0104023193060284,-0.0141506627851788,0.0349513542792079,0.406284581673439
"20087#167",CAT-MUL,103683/4989(108672),-0.0328913772839718,-0.0613281002668847,-0.00446465445889289,0.0233649456603041
"20087#160",CAT-MUL,95484/13188(108672),-0.00910368337031343,-0.027368642031261,0.00915811847212824,0.328563440455818
"20087#172",CAT-MUL,97443/11229(108672),-0.0041918411930281,-0.0237748860709999,0.0153878939961805,0.674793291143147
"20087#173",CAT-MUL,104351/4321(108672),-0.0241831455374864,-0.0546696804149504,0.0062926644814704,0.119943490404112
"20087#190",CAT-MUL,107532/1140(108672),0.0895517501116593,0.0312070726043508,0.147871442758949,0.00262020046711268
"20087#161",CAT-MUL,104904/3768(108672),-0.00542050656362792,-0.0380316474857701,0.0271806691946537,0.744551115774646
