varName,varType,n,beta,lower,upper,pvalue
"6019-1",CAT-SIN,40542/46892,-999,-999,-999,0.401682437978759
"6019-1#2",CAT-SIN,40542#5776,0.0168772662661871,-0.0108502511233562,0.0446047836557304,0.232870703675912
"6019-1#7",CAT-SIN,40542#227,0.00392515917810384,-0.126493322410009,0.134343640766216,0.952961389846116
"6019-1#6",CAT-SIN,40542#347,0.0682643851032132,-0.0372202008002914,0.173748971006718,0.204658229413556
"6020-1",CAT-SIN,42658/46339,-999,-999,-999,0.422029186657334
"6020-1#33",CAT-SIN,42658#2843,-0.0216273743722346,-0.0599061158867128,0.0166513671422435,0.268132355471784
"6020-1#32",CAT-SIN,42658#202,0.0210033864717249,-0.117300882276501,0.15930765521995,0.76597243110485
"6020-1#31",CAT-SIN,42658#515,0.0692502705296131,-0.0178372877760892,0.156337828835315,0.119109120161746
"6020-1#34",CAT-SIN,42658#121,-0.00875156296902644,-0.186874053526958,0.169370927588906,0.923284306857306
"6070-1",CAT-SIN,40987/46844,-999,-999,-999,0.975979357367881
"6070-1#6",CAT-SIN,40987#4116,0.00349123332172716,-0.0285367398449121,0.0355192064883664,0.830822072349592
"6070-1#7",CAT-SIN,40987#1741,0.00157950419693223,-0.0463918407927013,0.0495508491865657,0.948545225288474
"6072-1",CAT-SIN,40746/46841,-999,-999,-999,0.589169029688025
"6072-1#6",CAT-SIN,40746#4252,0.014167923125158,-0.0173937404063917,0.0457295866567076,0.378956205962123
"6072-1#7",CAT-SIN,40746#1843,0.0139042500144982,-0.0327579917058136,0.06056649173481,0.559204738961631
"6119-3",CAT-SIN,965/1279,-999,-999,-999,0.380397436375949
"6119-3#2",CAT-SIN,965#141,-0.0609204509697924,-0.24095501787187,0.119114115932285,0.507191925067136
"6119-3#1",CAT-SIN,965#173,-0.109664619071773,-0.275020912987377,0.055691674843831,0.19365171076341
