varName,varType,n,beta,lower,upper,pvalue
"5182-1",CAT-SIN,65695/65780,-999,-999,-999,0.00779365515016755
"5182-1#3",CAT-SIN,65695#40,0.124208688281036,-0.186676187517894,0.435093564079965,0.433586128017464
"5182-1#2",CAT-SIN,65695#45,0.448792379994151,0.157415990024655,0.740168769963646,0.00253749674376769
"5185-1",CAT-SIN,65409/65637,-999,-999,-999,0.983939791525989
"5185-1#6",CAT-SIN,65409#31,-0.0272044456161688,-0.379341298781865,0.324932407549528,0.879646269891576
"5185-1#7",CAT-SIN,65409#197,-0.0069734529772447,-0.147300314307048,0.133353408352559,0.922409421603584
"5187-1",CAT-SIN,65377/65633,-999,-999,-999,0.886672925869176
"5187-1#7",CAT-SIN,65377#219,0.0332715355345956,-0.0996386761598238,0.166181747229015,0.6236813822764
"5187-1#6",CAT-SIN,65377#37,-5.69565920305143e-05,-0.322153166506573,0.322039253322512,0.999723467280341
"5189-1",CAT-SIN,63706/64903,-999,-999,-999,0.154661257463291
"5189-1#7",CAT-SIN,63706#799,-0.0670641489974654,-0.13710807599447,0.00297977799953891,0.0605751241714254
"5189-1#6",CAT-SIN,63706#398,0.0221911306033459,-0.0765323302784641,0.120914591485156,0.659530034547689
"5191-1",CAT-SIN,63459/64897,-999,-999,-999,0.439409901696667
"5191-1#7",CAT-SIN,63459#882,-0.0377544963863488,-0.104388208213373,0.0288792154406757,0.266778999164718
"5191-1#6",CAT-SIN,63459#556,0.0268275501069397,-0.0567774698164938,0.110432570030373,0.52940015631052
"5194-1",CAT-SIN,62577/64903,-999,-999,-999,0.43892905184218
"5194-1#7",CAT-SIN,62577#1389,-0.0290490925288704,-0.0824060501780559,0.0243078651203151,0.285943897404295
"5194-1#6",CAT-SIN,62577#937,-0.0242590362995085,-0.0889103126378972,0.0403922400388801,0.462074367539922
"5196-1",CAT-SIN,62470/64897,-999,-999,-999,0.566089635112377
"5196-1#7",CAT-SIN,62470#1458,-0.0184553430437505,-0.0705575741777434,0.0336468880902424,0.487527442298506
"5196-1#6",CAT-SIN,62470#969,-0.0267199791056561,-0.0903148608401479,0.0368749026288356,0.410225401116585
"5324-0",CAT-SIN,3449/5015,-999,-999,-999,0.918596875441231
"5324-0#3",CAT-SIN,3449#284,-0.00353150115403241,-0.127398461437638,0.120335459129574,0.955437858110015
"5324-0#2",CAT-SIN,3449#361,0.012673269825361,-0.0986493122379172,0.123995851888639,0.823436115158658
