varName,varType,n,beta,lower,upper,pvalue
"41275",INTEGER,4941,-0.0406620368840367,-0.0941303614644964,0.012806287696423,0.135927414153535
"41276",INTEGER,7769,0.00650010950319728,-0.0351780849668238,0.0481783039732183,0.759952947528119
"41284",INTEGER,7735,0.0086807041907648,-0.0330503522663986,0.0504117606479282,0.683462026250225
"41285",INTEGER,4918,-0.0265406174057635,-0.0786460028493492,0.0255647680378222,0.318076082271483
"90051",CONTINUOUS,48837,-0.0119886705699643,-0.0283033427045432,0.00432600156461452,0.149772425068548
"90052",CONTINUOUS,48837,0.0201288595268198,0.00382450024572514,0.0364332188079145,0.0155276583030072
"90084",INTEGER,48837,-0.0407068583683863,-0.0850031378754508,0.00358942113867815,0.0716949635954219
"90085",INTEGER,48837,-0.0289537448451602,-0.0701878886718283,0.0122803989815079,0.168755516307552
"90086",INTEGER,48837,0.0222944954015465,0.00572175854521051,0.0388672322578824,0.00836761914335919
"90090",CONTINUOUS,48837,0.104444291197638,0.0279712789175724,0.180917303477703,0.0074508483019207
"90137",CONTINUOUS,48837,-0.013963814201171,-0.0305211105075231,0.00259348210518101,0.0983278127882371
"90138",CONTINUOUS,48837,-0.0145397893019342,-0.03123193752352,0.00215235891965148,0.0877652226947484
"90139",CONTINUOUS,48837,-0.0155521550663959,-0.0325228635277385,0.00141855339494658,0.0724615901668508
"90140",CONTINUOUS,48837,-0.00916154426277069,-0.0267308822477867,0.00840779372224534,0.30675778201071
"90141",CONTINUOUS,48837,-0.0142027145154186,-0.0323613909242934,0.0039559618934562,0.125267739039959
"90142",CONTINUOUS,48837,-0.0161195191857039,-0.0329238836182708,0.000684845246862919,0.0600852019850084
"90143",CONTINUOUS,48837,-0.0098279422834975,-0.026543523814505,0.00688763924751002,0.249159700817424
"90144",CONTINUOUS,48837,-0.00517841106601907,-0.0231971299589346,0.0128403078268965,0.573241291997361
"90145",CONTINUOUS,48837,-0.00997338620783453,-0.0304756278042735,0.0105288553886045,0.340376613292285
"90146",CONTINUOUS,48837,-0.0119068532249752,-0.0357891793858384,0.011975472935888,0.328493863737953
"90147",CONTINUOUS,48837,-0.014663607753147,-0.0425202137785721,0.0131929982722781,0.302263355594677
"90148",CONTINUOUS,48837,-0.00835662595026127,-0.0407422440371011,0.0240289921365785,0.613020071139773
"90149",CONTINUOUS,48837,-0.0263322087856697,-0.0639156596495351,0.0112512420781957,0.169703915357374
"90150",CONTINUOUS,48837,-0.0239687837832121,-0.0675165138637597,0.0195789462973355,0.280631611015474
"90151",CONTINUOUS,48837,-0.0278552282769079,-0.0788230836633723,0.0231126271095566,0.284127857377155
"90152",CONTINUOUS,48837,-0.0298007105148879,-0.0896846236606822,0.0300832026309063,0.3295082701747
"90153",CONTINUOUS,48837,-0.00101347077535157,-0.0719018333545793,0.0698748918038761,0.977651694421046
"90154",CONTINUOUS,48837,0.0246251684293353,-0.058942490246103,0.108192827104774,0.56352555118078
"90155",CONTINUOUS,48837,0.0515171761788238,-0.0479706521013023,0.15100500445895,0.310010939829854
"90156",CONTINUOUS,48837,0.0384760413900345,-0.075746256397101,0.15269833917717,0.509069517872419
"90157",CONTINUOUS,48837,0.0125603851978509,-0.11780791027981,0.142928680675512,0.850223886710448
"90158",CONTINUOUS,48837,0.0423599209090445,-0.112666798695346,0.197386640513435,0.5922845371945
"90189",CONTINUOUS,48837,-0.009980865969734,-0.0273622245096594,0.00740049257019144,0.260374500346051
"100010",CAT-SIN,108672,-0.00502807180657994,-0.0204049781639413,0.0103488345507814,0.521587548564683
"100022",CONTINUOUS,108681,-0.0109256347020899,-0.0220892406922722,0.000237971288092357,0.0550778373731291
"100150",CAT-SIN,108672,-0.00049938954996087,-0.010964542608571,0.0099657635086493,0.925484425692516
"100160",CAT-SIN,108672,0.0169764754242467,0.002306541132323,0.0316464097161705,0.0233312619215252
"100170",CAT-SIN,108672,0.0125472168380801,-0.0038034919406539,0.0288979256168141,0.133332907831363
"100180",CAT-SIN,108672,0.00393668475087824,-0.0106269634962672,0.0185003329980237,0.596232366042842
"100190",CAT-SIN,108672,-0.00418136095902541,-0.0163002106080405,0.00793748868998972,0.498653864227955
"100200",CAT-SIN,108666,-0.00907619286825539,-0.0381980161308213,0.0200456303943105,0.541266067698511
"100210",CAT-SIN,108672,-0.0276533992698286,-0.0423145085985423,-0.0129922899411148,0.00021945813512639
"100220",CAT-SIN,108667,-0.0353557377402567,-0.065020369263663,-0.00569110621685034,0.0194612352317335
"100230",CAT-SIN,108668,0.00863044396583332,-0.0145005898320557,0.0317614777637224,0.464656314661855
"100250",CAT-SIN,108672,0.0097218813505513,-0.00111437932978922,0.0205581420308918,0.0786794429191263
"100260",CAT-SIN,108672,-0.0019281503845091,-0.0138389897438991,0.00998268897488086,0.751082420893221
"100270",CAT-SIN,108672,-0.00871911728326371,-0.0216586807081824,0.00422044614165496,0.186532908522937
"100280",CAT-SIN,108672,-0.0132312838932399,-0.028055070028221,0.00159250224174111,0.0798970810611834
"100290",CAT-SIN,108672,-0.0176188438527273,-0.0383554255203988,0.00311773781494413,0.0956625318205408
