varName,varType,n,beta,lower,upper,pvalue
"20246-0",CAT-SIN,85751/98947,-999,-999,-999,0.208893607186716
"20246-0#3",CAT-SIN,85751#9678,0.0181014787770659,-0.00317940839720185,0.0393823659513337,0.0954863063156082
"20246-0#1",CAT-SIN,85751#3518,0.012036902542134,-0.0216587110302229,0.0457325161144909,0.483835270932826
"20255-1",CAT-SIN,150331/217051,-999,-999,-999,0.295576080893367
"20255-1#3",CAT-SIN,150331#21901,-0.00784625703870226,-0.0222193692453371,0.00652685516793256,0.284645892873252
"20255-1#2",CAT-SIN,150331#44819,-0.00722042498188911,-0.0179023321709371,0.0034614822071589,0.185225622356483
"20405-0",CAT-SIN,67455/73845,-999,-999,-999,0.215639740251121
"20405-0#1",CAT-SIN,67455#3370,-0.0244614753015187,-0.0592750538245507,0.0103521032215133,0.168465069329079
"20405-0#2",CAT-SIN,67455#3020,-0.0217507518761428,-0.0584355559373032,0.0149340521850176,0.245202824302064
"20411-0",CAT-SIN,70841/73929,-999,-999,-999,0.0590349577659416
"20411-0#1",CAT-SIN,70841#2759,0.0312916157246583,-0.00705059155695106,0.0696338230062676,0.109697509068333
"20411-0#2",CAT-SIN,70841#329,0.0987852156934391,-0.00916028104879033,0.206730712435668,0.0728704935589117
"20526-0",CAT-SIN,66866/73869,-999,-999,-999,0.0595811657761513
"20526-0#1",CAT-SIN,66866#6791,0.00449852232782253,-0.0206301215195115,0.0296271661751566,0.725684252361686
"20526-0#2",CAT-SIN,66866#212,-0.160876304399152,-0.295754977978604,-0.0259976308197008,0.0194005503874997
"20527-0",CAT-SIN,71461/73906,-999,-999,-999,0.687704196073033
"20527-0#1",CAT-SIN,71461#2410,-0.0175221552828672,-0.0584861717420162,0.0234418611762819,0.401825800110926
"20527-0#2",CAT-SIN,71461#35,-0.036829425132204,-0.367561618709472,0.293902768445064,0.827229510780923
"20528-0",CAT-SIN,60259/73629,-999,-999,-999,0.498049743126078
"20528-0#1",CAT-SIN,60259#11535,0.0121022119545085,-0.00798033853319775,0.0321847624422148,0.237555104653743
"20528-0#2",CAT-SIN,60259#1835,0.00288284038740703,-0.0436501011266337,0.0494157819014478,0.903354400772117
"20529-0",CAT-SIN,60656/73825,-999,-999,-999,0.325167700443085
"20529-0#1",CAT-SIN,60656#12860,-0.000897463259404663,-0.0202491548716745,0.0184542283528652,0.927575051804028
"20529-0#2",CAT-SIN,60656#309,-0.0855452604457939,-0.197336359738793,0.0262458388472055,0.133663114257669
"20530-0",CAT-SIN,64236/73838,-999,-999,-999,0.60124139562701
"20530-0#1",CAT-SIN,64236#9217,0.0103493619565167,-0.0117311902573629,0.0324299141703964,0.358276836084449
"20530-0#2",CAT-SIN,64236#385,0.0232034466623523,-0.0768671101205105,0.123274003445215,0.649498821709447
"20531-0",CAT-SIN,62636/73075,-999,-999,-999,0.148294869713911
"20531-0#1",CAT-SIN,62636#10372,-0.0152972455622232,-0.0363974423397752,0.00580295121532882,0.155335074536689
"20531-0#2",CAT-SIN,62636#67,-0.167177597536749,-0.406846667097441,0.0724914720239421,0.171580252844101
"20536-0",CAT-SIN,14318/35626,-999,-999,-999,0.956306952790302
"20536-0#2",CAT-SIN,14318#12829,0.00384569612895005,-0.0205754853810493,0.0282668776389494,0.757593132885992
"20536-0#1",CAT-SIN,14318#6137,0.00656469138168859,-0.0238191898760674,0.0369485726394445,0.671954867407977
"20536-0#3",CAT-SIN,14318#2342,-0.00449403536772919,-0.0483733081771608,0.0393852374417024,0.840905048622353
"21069-4",CAT-SIN,529/1543,-999,-999,-999,0.0288689265353224
"21069-4#1",CAT-SIN,529#379,0.118169231436176,-0.0111421001611119,0.247480563033464,0.0732798403188244
"21069-4#3",CAT-SIN,529#181,0.151290316265698,-0.0145306749265725,0.317111307457968,0.0737413394849225
"21069-4#2",CAT-SIN,529#127,0.0663106678293325,-0.122862458396339,0.255483794055004,0.492067461839331
"21069-4#0",CAT-SIN,529#327,0.21561348097542,0.0798577910013852,0.351369170949454,0.00185255217764402
"21070-1",CAT-SIN,5383/10345,-999,-999,-999,0.769366126742398
"21070-1#0",CAT-SIN,5383#2320,0.0175178703843968,-0.0316030474201792,0.0666387881889729,0.484566363018158
"21070-1#2",CAT-SIN,5383#2642,0.00955987667126958,-0.0373295523192018,0.056449305661741,0.689451185554271
"21072-3",CAT-SIN,249/613,-999,-999,-999,0.299474869037605
"21072-3#0",CAT-SIN,249#77,-0.151651740431225,-0.422233806805873,0.118930325943423,0.271990170063394
"21072-3#2",CAT-SIN,249#124,0.0365008731132183,-0.187735958980247,0.260737705206683,0.749696594099891
"21072-3#4",CAT-SIN,249#153,-0.184360118742735,-0.394688413150559,0.0259681756650893,0.0858007926238082
"21072-3#1",CAT-SIN,249#10,0.0987808194734956,-0.563952744127527,0.761514383074518,0.770184354379983
