varName,varType,n,beta,lower,upper,pvalue
"40006#C449",CAT-MUL,261148/10731(271879),0.00371344911363704,-0.0157028409857676,0.0231270405789139,0.707745300778728
"40006#C443",CAT-MUL,266834/5045(271879),-0.00927694629787906,-0.0372698050983198,0.0187093944199565,0.51593185699068
"40006#D061",CAT-MUL,271642/237(271879),-0.0804412668296907,-0.208223543064123,0.0470896898347047,0.216799631820788
"40006#C61",CAT-MUL,262899/8980(271879),-0.00236921432150453,-0.0241695911901946,0.0194280196493597,0.831306880203064
"40006#C541",CAT-MUL,270371/1508(271879),0.0300882291631242,-0.020792360664986,0.0809490510594711,0.246347560626373
"40006#D414",CAT-MUL,271265/614(271879),-0.0164059339302695,-0.0956843321248467,0.062817211790267,0.684912358539666
"40006#C503",CAT-MUL,271378/501(271879),-0.0507988048994248,-0.138710643998503,0.0370351672675997,0.257190039158917
"40006#C64",CAT-MUL,270489/1390(271879),0.029806464220513,-0.0229406588773006,0.0825336227186902,0.267951703673121
"40006#C187",CAT-MUL,270581/1298(271879),-0.0153785484577589,-0.0699835293466271,0.0392017106036052,0.580842131564176
"40006#C671",CAT-MUL,271860/19(271879),0.27570235190008,-0.173906786903597,0.723669662437411,0.228478583705531
"40006#D320",CAT-MUL,271506/373(271879),-0.0400668139732751,-0.141856191545683,0.0616294258951132,0.440202139019233
"40006#C180",CAT-MUL,271077/802(271879),-0.0122693376626011,-0.0817019683426935,0.0571222623347369,0.72900478336446
"40006#C445",CAT-MUL,269655/2224(271879),-0.00012990065194318,-0.0419283194385119,0.0416546648239572,0.99513915711313
"40006#D071",CAT-MUL,271784/95(271879),0.116590195954064,-0.0846137822417693,0.317424368141701,0.255609314163578
"40006#D050",CAT-MUL,271731/148(271879),0.0456774474926424,-0.115523604754084,0.206673103988709,0.578390547658373
"40006#C509",CAT-MUL,267332/4547(271879),-0.0352769090729413,-0.0649111561636888,-0.00565230592427649,0.0196183981782885
"40006#C159",CAT-MUL,271677/202(271879),0.0857143503763255,-0.0522296449798058,0.223514325481003,0.223020815175067
"40006#D034",CAT-MUL,271808/71(271879),-0.0422217013645169,-0.275264437712367,0.19035198973386,0.72223698148042
"40006#C341",CAT-MUL,270278/1601(271879),0.0464203250135437,-0.00284376902364924,0.0956678864743524,0.0647080430425085
"40006#C189",CAT-MUL,271649/230(271879),-0.00295338209842981,-0.132362314480515,0.126309529886616,0.964300789218029
"40006#C20",CAT-MUL,270240/1639(271879),0.0198018412281303,-0.028816293437787,0.0684019127926727,0.424612518918613
"40006#C502",CAT-MUL,270960/919(271879),-0.0172319513166065,-0.0822297450248647,0.0477268064883273,0.603217745629364
"40006#D051",CAT-MUL,270231/1648(271879),-0.0132984269982068,-0.0619464681929392,0.0353272055653004,0.592025092393778
"40006#D036",CAT-MUL,271576/303(271879),0.0221041232522437,-0.0906884447217166,0.134784589633779,0.700761199072062
"40006#C504",CAT-MUL,268811/3068(271879),-0.0131606077231019,-0.0489945410674553,0.0226612545473481,0.471552062080881
"40006#D352",CAT-MUL,271689/190(271879),0.0375309270118813,-0.104740739668358,0.179650325164937,0.604930825317619
"40006#D069",CAT-MUL,270019/1860(271879),-0.0310679292960175,-0.076919879193827,0.0147594180810855,0.184044654398416
"40006#C154",CAT-MUL,271760/119(271879),0.0778313014580563,-0.101995533599939,0.257442658147537,0.395971278280847
"40006#C508",CAT-MUL,270986/893(271879),-0.0532585970716045,-0.119179322314752,0.0126207157189342,0.113192636821196
"40006#D090",CAT-MUL,270908/971(271879),0.0285793685545699,-0.0345177978718085,0.0916476566955588,0.374553781627303
"40006#D471",CAT-MUL,271694/185(271879),0.00358553851416534,-0.140658110284205,0.147651167028942,0.961116237341539
"40006#C921",CAT-MUL,271769/110(271879),-0.0276806971513477,-0.214895229345985,0.159209298876213,0.771776058513212
"40006#C441",CAT-MUL,271195/684(271879),-0.0616553900011717,-0.136875772122967,0.0135129897907302,0.108034896045905
"40006#C07",CAT-MUL,271801/78(271879),0.224928514180452,0.00327843131835024,0.446257311405091,0.0465338603486162
"40006#C437",CAT-MUL,270901/978(271879),-0.034367915225621,-0.0972704411961132,0.0284976592430671,0.284087012087102
"40006#D010",CAT-MUL,271625/254(271879),0.0485858792875437,-0.0745060738423832,0.171570424202391,0.438945244970725
"40006#C679",CAT-MUL,270909/970(271879),0.0155633627764827,-0.0475921868270797,0.0786887778373899,0.629008418933767
"40006#C446",CAT-MUL,270660/1219(271879),-0.0140711226268452,-0.0704547790290607,0.0422861540413201,0.624666463283415
"40006#C182",CAT-MUL,271309/570(271879),-0.0045195896827843,-0.08685598395375,0.0777646865766425,0.91429632167992
"40006#C833",CAT-MUL,271140/739(271879),0.0118263666472736,-0.0604374280339951,0.0840483832201363,0.748319500925817
"40006#C900",CAT-MUL,271183/696(271879),-0.0181200480295568,-0.0926010832165736,0.0563142792774111,0.633373068689618
"40006#C73",CAT-MUL,271403/476(271879),0.0708455565771527,-0.019069903383742,0.160694328485942,0.122366285944076
"40006#C491",CAT-MUL,271834/45(271879),0.004959026463086,-0.287680465317455,0.296889555143038,0.973470567395343
"40006#C902",CAT-MUL,271835/44(271879),-0.23861007121629,-0.53519624291879,0.0571755266475556,0.114336570964921
"40006#C170",CAT-MUL,271802/77(271879),-0.0135522360924085,-0.237231032704243,0.209727536935305,0.90537393642627
"40006#C447",CAT-MUL,270902/977(271879),-0.0469387997883036,-0.10995296583292,0.016039147768022,0.144181167951662
"40006#C505",CAT-MUL,271312/567(271879),-0.0176516386671003,-0.100297449877992,0.0649323329540588,0.675381441522687
"40006#D037",CAT-MUL,271646/233(271879),0.0969704593625145,-0.0314845790167889,0.22527943687528,0.138739908101834
"40006#C857",CAT-MUL,271709/170(271879),-0.0939338247670946,-0.244804344785921,0.056738770830058,0.222040479579625
"40006#D472",CAT-MUL,271795/84(271879),-0.0557402544326126,-0.270264901639264,0.158421008731221,0.610230621131077
"40006#C183",CAT-MUL,271688/191(271879),-0.0776878121591091,-0.219928430342447,0.0643793572752346,0.284067237187983
"40006#C56",CAT-MUL,270788/1091(271879),0.0341306821029557,-0.0255219293036765,0.0937538358474212,0.261989638079438
"40006#C450",CAT-MUL,271585/294(271879),0.0150338346780006,-0.0995294438656604,0.129496796177741,0.796932308928507
"40006#C250",CAT-MUL,271464/415(271879),-0.0300414829287034,-0.126501127749603,0.0663395558394702,0.541417571340854
"40006#C444",CAT-MUL,270667/1212(271879),-0.0403811181939357,-0.0969769358218621,0.0161843925063449,0.161866006114563
"40006#C859",CAT-MUL,271666/213(271879),0.0905906484048133,-0.0437201417934428,0.224773289907676,0.185957046602571
"40006#C911",CAT-MUL,271280/599(271879),-0.0478510747663841,-0.128168068073647,0.0324116309438589,0.242748090479593
"40006#C829",CAT-MUL,271658/221(271879),0.0268627005000217,-0.10506732644397,0.158659801916607,0.6896834885026
"40006#C539",CAT-MUL,271622/257(271879),0.0418036197950376,-0.0805078115096901,0.163967372709873,0.50266639462351
"40006#C713",CAT-MUL,271800/79(271879),0.177644690623444,-0.0425976082810444,0.397530995684491,0.11359472810671
"40006#C530",CAT-MUL,271834/45(271879),0.0400972951708743,-0.252409956067917,0.331755991749742,0.787864599134647
"40006#D046",CAT-MUL,271719/160(271879),-0.154161911046439,-0.309866305429068,0.0012942310617089,0.0521180890164656
"40006#C229",CAT-MUL,271854/25(271879),0.216093200688128,-0.176074816182602,0.607373489511264,0.279548778727649
"40006#C920",CAT-MUL,271569/310(271879),0.0391543187424986,-0.0722568721073195,0.15046287812424,0.490736500333151
"40006#D473",CAT-MUL,271700/179(271879),0.0561638956036631,-0.0904969001478259,0.202655796236427,0.452612069176947
"40006#C501",CAT-MUL,271405/474(271879),0.0259318748023501,-0.0643526312796466,0.116143479763396,0.573310454808902
"40006#C181",CAT-MUL,271780/99(271879),0.0582709493555567,-0.138850394570413,0.255070806730784,0.561997321497284
"40006#C220",CAT-MUL,271634/245(271879),0.0650639467677648,-0.0601708043660782,0.190194372328115,0.308333873449246
"40006#D047",CAT-MUL,271577/302(271879),-0.0569778845340512,-0.170355329522272,0.0562833812441418,0.324377032628499
"40006#C710",CAT-MUL,271830/49(271879),-0.149130229608694,-0.430185930022857,0.131250542866696,0.297749449069623
"40006#C155",CAT-MUL,271367/512(271879),0.0604027561448913,-0.026354098954092,0.147105267637232,0.17224237637563
"40006#C440",CAT-MUL,271600/279(271879),0.0395467499787983,-0.0780419243574578,0.157019799482025,0.509569602041194
"40006#C435",CAT-MUL,270907/972(271879),-0.0158472719856105,-0.0788980822200809,0.0471705727105039,0.622187463062676
"40006#C259",CAT-MUL,271562/317(271879),-0.070955418088704,-0.181346604796185,0.0393326590182412,0.207524287654933
"40006#C029",CAT-MUL,271811/68(271879),0.00450515409018736,-0.233396488425351,0.242000608669055,0.970363821164385
"40006#D443",CAT-MUL,271867/12(271879),0.180812674263033,-0.384892536006101,0.744122799785702,0.529975861367538
"40006#C060",CAT-MUL,271847/32(271879),0.166565659325932,-0.179837113498186,0.512141372130222,0.345303770971188
"40006#C436",CAT-MUL,271115/764(271879),0.0282387043252761,-0.0428164322685692,0.0992522314581031,0.435884117922764
"40006#C210",CAT-MUL,271803/76(271879),0.226521339362696,0.00160464733364608,0.451136898461893,0.0482161643027076
"40006#D464",CAT-MUL,271830/49(271879),0.0541871598673958,-0.226415866943353,0.334274538207771,0.704779920418439
"40006#D091",CAT-MUL,271785/94(271879),0.0664470582411249,-0.135773830406795,0.268401018373709,0.519261157415225
"40006#C160",CAT-MUL,271622/257(271879),0.0207926333846688,-0.101560342920111,0.143032962997697,0.738939896838275
"40006#C80",CAT-MUL,271652/227(271879),-0.0699844708508507,-0.200390878755555,0.0602782713225309,0.292593120254239
"40006#C343",CAT-MUL,270953/926(271879),-0.0421413989311587,-0.106847623946541,0.0225282269664231,0.201654197161206
"40006#D045",CAT-MUL,271738/141(271879),-0.1431911696613,-0.308857227614006,0.0222149253863365,0.0899924110114359
"40006#C490",CAT-MUL,271855/24(271879),0.0185951294207536,-0.382095308845195,0.418411191300942,0.927426260620428
"40006#D012",CAT-MUL,271710/169(271879),-0.243546980076118,-0.395058940196651,-0.0922707300440033,0.00161589197600999
"40006#D481",CAT-MUL,271798/81(271879),0.0949673206151941,-0.122831361786062,0.312420780873865,0.392369458836678
"40006#D049",CAT-MUL,271802/77(271879),-0.0669507443158493,-0.291388085915112,0.157054731649068,0.558377700885738
"40006#C672",CAT-MUL,271805/74(271879),0.060839897159688,-0.167179323015601,0.288433195622323,0.600642548974332
"40006#C448",CAT-MUL,271795/84(271879),-0.0472261253145447,-0.261792450061017,0.166947024805095,0.665876152494598
"40006#C169",CAT-MUL,271711/168(271879),0.0858410279980748,-0.0654368674377162,0.236950610528517,0.265789583907934
"40006#C19",CAT-MUL,271506/373(271879),-0.044685863005987,-0.146411625791818,0.0569519447399219,0.38904331683848
"40006#D035",CAT-MUL,271582/297(271879),-0.0440580009355305,-0.157987008552557,0.0697612146905871,0.448258198850696
"40006#D033",CAT-MUL,271475/404(271879),0.0563732629576227,-0.0412473988036816,0.153918415223953,0.25751769859621
"40006#C434",CAT-MUL,271750/129(271879),-0.0460087636141551,-0.218796636354895,0.12653555265466,0.601481154083518
"40006#C184",CAT-MUL,271560/319(271879),-0.0291299351252917,-0.139092378143278,0.0807300740378326,0.603439507357815
"40006#C349",CAT-MUL,271292/587(271879),0.0179344758735303,-0.0631686818233715,0.0989870784394938,0.664598395701954
"40006#C119",CAT-MUL,271854/25(271879),0.000690319735454761,-0.392076700435596,0.391875369336895,0.997245681916038
"40006#C321",CAT-MUL,271834/45(271879),0.0331376361650243,-0.258895430855776,0.324488118762514,0.823771420968999
"40006#D075",CAT-MUL,271563/316(271879),0.0666353652217555,-0.0436440735453513,0.176833589666827,0.236112960379327
"40006#C442",CAT-MUL,271232/647(271879),0.0849663985430479,0.00774591316051429,0.162147859392619,0.0309931569271484
"40006#C439",CAT-MUL,271797/82(271879),-0.0676447732466197,-0.284514745111461,0.14882746739915,0.540586187339382
"40006#C168",CAT-MUL,271866/13(271879),0.49431707197678,-0.0473088738200171,1.03505685811359,0.0732437639421219
"40006#D485",CAT-MUL,271780/99(271879),0.0851587587458792,-0.111833545249098,0.281865969475575,0.396465864692637
"40006#C719",CAT-MUL,271768/111(271879),-0.000230789039457339,-0.186482561213876,0.185739957428683,0.998060706278817
"40006#C830",CAT-MUL,271780/99(271879),0.129308617275832,-0.0675258094116189,0.325873845990778,0.197561221839637
"40006#C433",CAT-MUL,271641/238(271879),-0.171304730472381,-0.298853031626922,-0.0439105815473993,0.00843658298242965
"40006#D45",CAT-MUL,271727/152(271879),-0.179294518626008,-0.338788586135045,-0.0200362665616159,0.0274565076038991
"40006#C021",CAT-MUL,271788/91(271879),-0.0761974506633658,-0.282114277941718,0.129313329908728,0.467837068706582
"40006#D420",CAT-MUL,271840/39(271879),0.0319737678146867,-0.282044722905648,0.345055682704446,0.841576452221734
"40006#C693",CAT-MUL,271784/95(271879),-0.050145085817834,-0.251705553320633,0.151057352403788,0.625506919946254
"40006#C37",CAT-MUL,271852/27(271879),-0.101148589243224,-0.478993970117498,0.275449308189782,0.599138214445641
"40006#C840",CAT-MUL,271831/48(271879),-0.0409418827344192,-0.324411481288785,0.241821731023824,0.776834806956047
"40006#C099",CAT-MUL,271674/205(271879),-0.00529665272533656,-0.14234424079688,0.131604759227259,0.939583861269416
"40006#D042",CAT-MUL,271839/40(271879),0.0450730284787108,-0.265884980021323,0.355018411513944,0.77595956858106
"40006#D043",CAT-MUL,271658/221(271879),0.069810537492553,-0.0623458198661776,0.201845457576199,0.300278092572401
"40006#C66",CAT-MUL,271791/88(271879),0.00363368996154483,-0.205515849108317,0.212462665727618,0.972813680975994
"40006#C162",CAT-MUL,271824/55(271879),0.0599539086595478,-0.204368841184706,0.323722592898618,0.656237181866008
"40006#D375",CAT-MUL,271819/60(271879),0.250322945152531,-0.00273106010564354,0.503136137607324,0.0523889445399557
"40006#C678",CAT-MUL,271855/24(271879),0.0865335022677361,-0.313779853112051,0.485037732006413,0.671048439742974
"40006#C712",CAT-MUL,271711/168(271879),0.183597012724706,0.0326051715087293,0.334437442273656,0.0170992303337143
"40006#C55",CAT-MUL,271842/37(271879),0.122953656359566,-0.200125094775027,0.445348869131141,0.455220577260401
"40006#C880",CAT-MUL,271831/48(271879),-0.166481925578355,-0.450613616079888,0.116915774861618,0.250149415449414
"40006#C251",CAT-MUL,271762/117(271879),0.114553640011585,-0.0666677011365061,0.295529436047661,0.215042998087148
"40006#C711",CAT-MUL,271697/182(271879),-0.0513002659509807,-0.196796061462322,0.0939965574354552,0.489219369470711
"40006#D434",CAT-MUL,271868/11(271879),0.354944444862554,-0.235289091090709,0.944337464527744,0.238312406931435
"40006#C221",CAT-MUL,271698/181(271879),0.0539631547398905,-0.0918550003678985,0.199625976158605,0.467968407690443
"40006#D072",CAT-MUL,271855/24(271879),-0.0982214459181926,-0.499811835895236,0.301824886828146,0.631009805290858
"40006#D044",CAT-MUL,271796/83(271879),0.131117532044034,-0.0837992205319981,0.345686104831291,0.231378792472203
"40006#C163",CAT-MUL,271843/36(271879),0.160220990090055,-0.166746071004298,0.486323631174125,0.33614620745719
"40006#D333",CAT-MUL,271717/162(271879),0.0724416687190327,-0.0815830640103456,0.226282301199776,0.35632044724372
"40006#D332",CAT-MUL,271863/16(271879),0.166769743384774,-0.323562817204252,0.655035125607584,0.504002358579897
"40006#C621",CAT-MUL,271801/78(271879),-0.0555159700377504,-0.278069194608698,0.166674387103661,0.624605328330007
"40006#D001",CAT-MUL,271832/47(271879),-0.0508709371832133,-0.337882346789115,0.235208125321972,0.727862786811378
"40006#C140",CAT-MUL,271865/14(271879),0.193938984154845,-0.327997374568192,0.713767134725951,0.46535215948601
"40006#D469",CAT-MUL,271743/136(271879),-0.0915842502508578,-0.260297332572194,0.0768996157947086,0.286991060079175
"40006#C811",CAT-MUL,271789/90(271879),-0.311849181903714,-0.519735205831706,-0.104435231741798,0.00324475067937066
"40006#C851",CAT-MUL,271764/115(271879),-0.126017064004412,-0.30935359999614,0.0570208226747446,0.177555149672069
"40006#C031",CAT-MUL,271844/35(271879),0.111549715969804,-0.219866727171121,0.442077196731682,0.508831560343507
"40006#C770",CAT-MUL,271831/48(271879),0.228956425983941,-0.0531968791808728,0.510681346108808,0.11142753095291
"40006#C924",CAT-MUL,271866/13(271879),0.0426572281279181,-0.502494644946331,0.584808563307994,0.877719580164257
"40006#D372",CAT-MUL,271858/21(271879),0.278019786189972,-0.149451876981328,0.704453944764577,0.20176243143676
"40006#C342",CAT-MUL,271738/141(271879),-0.0213265688351885,-0.186760714863333,0.143893321860247,0.80039536976267
"40006#C519",CAT-MUL,271772/107(271879),0.0213054560085913,-0.168588736355168,0.210864613992483,0.825792749662363
"40006#C240",CAT-MUL,271806/73(271879),0.288189237949873,0.0594053474223192,0.516613582760563,0.0134741084676656
"40006#C051",CAT-MUL,271844/35(271879),-0.12756159396306,-0.459983271350719,0.203881038312799,0.451287535124507
"40006#C01",CAT-MUL,271742/137(271879),-0.187602262744039,-0.355733602269685,-0.0197261979265891,0.0286215161592941
"40006#D431",CAT-MUL,271863/16(271879),-0.114935241389321,-0.606889365734186,0.373957817343664,0.64590380124365
"40006#C320",CAT-MUL,271705/174(271879),0.137640200652753,-0.0108115572612625,0.285964716012451,0.0690407153782873
