varName,varType,n,beta,lower,upper,pvalue
"4979-4",CAT-SIN,43880/74183,-999,-999,-999,0.841506471862419
"4979-4#5",CAT-SIN,43880#3856,0.00281194979354168,-0.0301258594475093,0.0357497590345927,0.867114301061457
"4979-4#1",CAT-SIN,43880#8714,0.0047328233552355,-0.0182769194887072,0.0277425661991782,0.686844737436848
"4979-4#3",CAT-SIN,43880#10948,0.0122973931261115,-0.00869657927628211,0.033291365528505,0.250941678345023
"4979-4#2",CAT-SIN,43880#6785,0.00560884386229463,-0.0200427773752943,0.0312604650998835,0.66824705930799
"4990-69",CAT-SIN,55044/71997,-999,-999,-999,0.867105189433272
"4990-69#70",CAT-SIN,55044#15735,-0.00466644915156303,-0.0224595363339414,0.0131266380308153,0.607235272970983
"4990-69#68",CAT-SIN,55044#389,-0.050373711591608,-0.150387815016414,0.0496403918331982,0.323560590061565
"4990-69#71",CAT-SIN,55044#385,0.00401785979531046,-0.0964768123079487,0.10451253189857,0.937540915434831
"4990-69#72",CAT-SIN,55044#444,-0.0107229448706044,-0.104257337475028,0.0828114477338188,0.822217590902548
"5001-3",CAT-SIN,58586/67038,-999,-999,-999,0.340252255403118
"5001-3#1",CAT-SIN,58586#5909,-0.00307152997291343,-0.0298431088963147,0.0237000489504878,0.822081478348276
"5001-3#2",CAT-SIN,58586#1152,0.022536230385423,-0.0358042685851124,0.0808767293559585,0.448983709577708
"5001-3#4",CAT-SIN,58586#610,-0.0166031640323123,-0.0964254255018257,0.0632190974372011,0.683511713567271
"5001-3#5",CAT-SIN,58586#781,-0.0695156275547781,-0.140231718170461,0.00120046306090488,0.0540180249057531
"5012-26",CAT-SIN,38315/50361,-999,-999,-999,0.484208127666399
"5012-26#25",CAT-SIN,38315#5821,-0.00309956306535127,-0.0308246816539886,0.0246255555232861,0.826559269029612
"5012-26#27",CAT-SIN,38315#2469,-0.0131293357157694,-0.0539090518807499,0.0276503804492111,0.528024102053785
"5012-26#28",CAT-SIN,38315#1424,0.00791699533121628,-0.0450474267008501,0.0608814173632826,0.769544519881133
"5012-26#29",CAT-SIN,38315#2332,0.0354592963686918,-0.00640770292636324,0.0773262956637469,0.096915774071773
