varName,varType,n,beta,lower,upper,pvalue
"3",INTEGER,271840,0.00718909052594388,0.00348822395361657,0.0108899570982712,0.00014050591199502
"4",INTEGER,271465,0.000488358699411422,-0.00325346505032993,0.00423018244915277,0.798103153264998
"5",INTEGER,271874,0.00270048840288419,-0.00105372134243696,0.00645469814820535,0.158584260476756
"6",INTEGER,271704,-0.00174931346232763,-0.00548707563273053,0.00198844870807528,0.358992239615326
"46",INTEGER,270690,-0.00868030247324771,-0.0112909849958973,-0.00606961995059817,7.19740367222799e-11
"47",INTEGER,270706,-0.00706056989247613,-0.00967781145967984,-0.00444332832527241,1.24131552449624e-07
"48",CONTINUOUS,271365,0.00476151540996688,0.00144822523460489,0.00807480558532887,0.0048528071563324
"49",CONTINUOUS,271321,-0.00450503208637461,-0.00826285002082072,-0.00074721415192849,0.0187893240432587
"50",CONTINUOUS,271211,-0.0245714009446589,-0.0272134934814548,-0.0219293084078629,3.44630443498645e-74
"51",CONTINUOUS,271066,-0.026421513380587,-0.0293758013263107,-0.0234672254348633,9.4097342166794e-69
"77",CONTINUOUS,22901,-0.021499428212082,-0.0341740910460347,-0.00882476537812925,0.000886306414923963
"78",CONTINUOUS,156711,-0.031878900057177,-0.0366834408107616,-0.0270743593035924,1.20361735834019e-38
"84",INTEGER,24058,-0.000230012574522362,-0.0126876504131175,0.0122276252640727,0.971131342812017
"93",INTEGER,23560,-0.00634416941530064,-0.0184022442029573,0.00571390537235598,0.302430568923398
"94",INTEGER,23560,0.00833135949851271,-0.00436102218420816,0.0210237411812336,0.198246785065008
"95",INTEGER,23560,0.0119790539365327,-0.000825843350790353,0.0247839512238558,0.0667183325776454
"96",INTEGER,271840,0.00694823819420256,0.00322009054728904,0.0106763858411161,0.000259396297219136
"102",INTEGER,256017,0.0089115451104182,0.00506006869838083,0.0127630215224556,5.76334902373974e-06
"129",INTEGER,265634,0.00349513941477764,0.000259777675000587,0.0067305011545547,0.0342314634833723
"130",INTEGER,265634,-0.00336304926575034,-0.00678931231645318,6.32137849524888e-05,0.0543792382718634
"399",INTEGER,271729,-0.00142249024773774,-0.00512531791816783,0.00228033742269236,0.451480940857392
"400",INTEGER,266907,0.0045277167139748,0.000938945572699188,0.00811648785525041,0.0134076963010546
"404",INTEGER,269992,0.0143232667012707,0.0107830507118036,0.0178634826907377,2.20325620326657e-15
"630",INTEGER,271879,0.00505062050707677,0.00143399412698077,0.00866724688717277,0.00619869388005604
"699",INTEGER,265688,0.000826813330373571,-0.00268427366694844,0.00433790032769558,0.644406574601645
"757",INTEGER,139576,-0.00573144272601247,-0.0108702420132435,-0.000592643438781461,0.0288157872376317
"767",INTEGER,145378,-0.000231077501959185,-0.00488578283008207,0.0044236278261637,0.922487518299669
"796",INTEGER,124213,-0.00546236787411209,-0.0108901381397458,-3.45976084784039e-05,0.0485574648291257
"874",INTEGER,230643,0.00240047654553492,-0.00167540378405814,0.00647635687512798,0.24836998635934
"914",INTEGER,144198,0.00858167229754235,0.00343106151941031,0.0137322830756744,0.00109252267241258
"1438",INTEGER,265751,-0.000435268131789482,-0.00405111173732016,0.00318057547374119,0.813481211742141
"1488",INTEGER,263391,0.00103246061544518,-0.00278133733846166,0.00484625856935201,0.595697583107666
