varName,varType,n,beta,lower,upper,pvalue
"4230",INTEGER,87858,0.0082688714689637,0.00187216438473435,0.014665578553193,0.0112903851954187
"4233",CONTINUOUS,87773,0.00834627269751693,0.00187943461741818,0.0148131107776157,0.0114204649615904
"4234",INTEGER,87773,0.00917228710214665,0.00281151822448246,0.0155330559798108,0.00470960982597187
"4235",INTEGER,87773,0.0110397692716889,0.00476467431343639,0.0173148642299414,0.000564578565492146
"4237",INTEGER,87534,0.0128312645186032,0.00658318372188297,0.0190793453153235,5.69984414783519e-05
"4241",INTEGER,87802,0.00693506060652943,0.000536094502371706,0.0133340267106872,0.0336565679031271
"4244",CONTINUOUS,87717,0.00442921882018973,-0.00203706767825979,0.0108955053186392,0.179425401760073
"4245",INTEGER,87717,0.0111403461194655,0.00477638925247184,0.0175043029864592,0.000601553053876486
"4246",INTEGER,87717,0.0121705273392569,0.005892818802671,0.0184482358758428,0.000144902493300705
"4247",INTEGER,87475,0.0131668513812877,0.00691426000601805,0.0194194427565573,3.67236058867254e-05
