varName,varType,n,beta,lower,upper,pvalue
"19-1",CAT-SIN,156718/181156,-999,-999,-999,0.193497937418866
"19-1#2",CAT-SIN,156718#22901,0.0130739447406513,-0.00106634536946042,0.0272142348507629,0.0699615573975763
"19-1#3",CAT-SIN,156718#1537,0.00089196052428739,-0.0494002443637689,0.0511841654123437,0.972270269067573
"21-1",CAT-SIN,266783/271610,-999,-999,-999,0.647913204974853
"21-1#3",CAT-SIN,266783#4226,0.0125722266192248,-0.0178483326929413,0.042992785931391,0.417931516415644
"21-1#4",CAT-SIN,266783#589,0.0205728617928243,-0.0603385546129513,0.1014842781986,0.618238558078295
"21-1#2",CAT-SIN,266783#12,-0.250386622639912,-0.817303092952494,0.31652984767267,0.386684526852494
"55-5",CAT-SIN,27750/271879,-999,-999,-999,0.999984817022927
"55-5#9",CAT-SIN,27750#19737,0.0018432401897357,-0.0164228881112464,0.0201093684907179,0.843216786479598
"55-5#6",CAT-SIN,27750#27165,0.00648200111584115,-0.0102878205033331,0.0232518227350154,0.448702197262134
"55-5#8",CAT-SIN,27750#20388,-0.00149469346276092,-0.0195906450711452,0.0166012581456233,0.871392836847229
"55-5#2",CAT-SIN,27750#22411,0.00209031171810087,-0.0155373567119052,0.0197179801481069,0.816215649954035
"55-5#11",CAT-SIN,27750#22413,0.00463464303613869,-0.0129853858832807,0.0222546719555581,0.606179542636329
"55-5#1",CAT-SIN,27750#19257,0.0125051238640281,-0.00589877781832161,0.0309090255463779,0.182938846436977
"55-5#7",CAT-SIN,27750#22987,-0.00440804835199673,-0.0219023881917616,0.0130862914877682,0.62141065364413
"55-5#10",CAT-SIN,27750#23194,0.0039497858221981,-0.0135026410418991,0.0214022126862953,0.657350807298479
"55-5#4",CAT-SIN,27750#24086,-0.006772935864384,-0.0240498597882286,0.0105039880594606,0.44227976281962
"55-5#3",CAT-SIN,27750#27347,-0.0101241497414879,-0.0268155896482896,0.00656729016531375,0.234514013070493
"55-5#12",CAT-SIN,27750#15144,0.0145098215994915,-0.00531833756285364,0.0343379807618367,0.151498192791025
"120-1",CAT-SIN,153594/271840,-999,-999,-999,0.0108391090432484
"120-1#9",CAT-SIN,153594#118048,0.012056576327135,0.0042036133367951,0.0199095393174748,0.00262011386113215
"120-1#2",CAT-SIN,153594#198,-0.00889586962315401,-0.148378004864306,0.130586265617998,0.900521750155218
"190-0",CAT-SIN,271227/271878,-999,-999,-999,0.811979806259392
"190-0#4",CAT-SIN,271227#263,0.023532626844023,-0.0973414072448846,0.14440666093293,0.702773000275879
"190-0#3",CAT-SIN,271227#286,0.00140477572136351,-0.114478419225553,0.11728797066828,0.981044561912679
"190-0#5",CAT-SIN,271227#76,0.101830353255103,-0.122951825986997,0.326612532497202,0.374595195784144
"190-0#1",CAT-SIN,271227#26,0.157871866699703,-0.226338972253278,0.542082705652683,0.420619277128146
"670-1",CAT-SIN,245750/271167,-999,-999,-999,0.277501674539661
"670-1#2",CAT-SIN,245750#24269,0.0115398365751805,-0.00176797455205869,0.0248476477024198,0.0892103164955498
"670-1#3",CAT-SIN,245750#408,0.0588905430240337,-0.0382864760838589,0.156067562131926,0.234926488706978
"670-1#4",CAT-SIN,245750#709,0.010670231357069,-0.0632765382331451,0.084617000947283,0.777318515017237
"670-1#5",CAT-SIN,245750#31,0.0686174896184631,-0.283739393155965,0.420974372392891,0.702698245415158
"680-1",CAT-SIN,148101/268303,-999,-999,-999,2.3357372032113e-05
"680-1#2",CAT-SIN,148101#94969,0.00616316146208045,-0.00339578047797178,0.0157221034021327,0.20633999518732
"680-1#4",CAT-SIN,148101#7210,0.0126677430813868,-0.0112895519857834,0.036625038148557,0.300035433163514
"680-1#3",CAT-SIN,148101#15533,0.0437017009472711,0.026913155643892,0.0604902462506501,3.36230718156472e-07
"680-1#5",CAT-SIN,148101#707,0.0526125445369628,-0.0213228798930479,0.126547968966974,0.163102424246561
"680-1#6",CAT-SIN,148101#1783,0.0306143784523714,-0.0161594888338372,0.07738824573858,0.199550450049303
"1150-2",CAT-SIN,130970/226809,-999,-999,-999,0.172453778480208
"1150-2#1",CAT-SIN,130970#81217,0.00721872142132481,-0.00155059698214561,0.0159880398247952,0.10665724474056
"1150-2#3",CAT-SIN,130970#14622,0.0112630359647001,-0.00582610840524013,0.0283521803346403,0.196438817914953
"1418-2",CAT-SIN,177095/271739,-999,-999,-999,0.0608110939772048
"1418-2#4",CAT-SIN,177095#9562,-0.00609106572411635,-0.0267282451821538,0.0145461137339211,0.562937680300929
