varName,varType,n,beta,lower,upper,pvalue
"20229",INTEGER,55573,-0.00032254918809328,-0.00863123136798135,0.00798613299179479,0.939348637634198
"20230",INTEGER,55573,0.0227669944763984,0.0155268792547279,0.030007109698069,7.17037549084504e-10
"20256",CONTINUOUS,217051,0.0113678224577977,0.00722612109155779,0.0155095238240376,7.47334726979791e-08
"20257",CONTINUOUS,217051,0.0110824585497375,0.00692335477466587,0.0152415623248091,1.76589171871266e-07
"20258",CONTINUOUS,217051,0.000646940903260574,-0.00351193013616836,0.0048058119426895,0.760452101640975
"20261",CONTINUOUS,58433,0.00349389643702444,-0.00442120490665445,0.0114089977807033,0.386938999464229
"20410",INTEGER,2989,0.0343952372817655,0.00423568760634103,0.0645547869571899,0.0254167130252471
"20420",INTEGER,15300,0.00552572593792261,-0.0102187723104428,0.021270224186288,0.491508549820487
"20433",INTEGER,38252,-0.00670352690505893,-0.0164356579647077,0.00302860415458981,0.177000564859707
"20434",INTEGER,37020,-0.00293459977420889,-0.0125534964408095,0.0066842968923917,0.549857619411123
"20455",INTEGER,15130,-0.000737927156236701,-0.016608346848501,0.0151324925360276,0.927382736231299
"20461",INTEGER,3057,-0.0155825808091254,-0.0498387211851843,0.0186735595669335,0.372510783616985
"21001",CONTINUOUS,270906,0.00721370593778784,0.00348298581787093,0.0109444260577048,0.00015080386076189
"21002",CONTINUOUS,271018,-0.00696435604687773,-0.0102775121571563,-0.00365119993659915,3.79111445519499e-05
"21021",CONTINUOUS,89073,0.000377642913559114,-0.00591385413377362,0.00666913996089185,0.906347525429078
"22033",INTEGER,208538,0.0051610315399132,0.000876359175980976,0.00944570390384542,0.0182337213814682
"22034",INTEGER,208538,0.00434399807872112,5.89986414684489e-05,0.00862899751597379,0.0469279621723151
"22037",CONTINUOUS,208538,0.00470872641929319,0.000422470110288012,0.00899498272829836,0.0313073934249681
"22038",CONTINUOUS,208538,0.00266890584237375,-0.00159564707861272,0.00693345876336023,0.219966499521944
