varName,varType,n,beta,lower,upper,pvalue
"22499-1",CAT-SIN,20977/56449,-999,-999,-999,0.998013454232478
"22499-1#2",CAT-SIN,20977#20343,0.00156943306543734,-0.0177810900482978,0.0209199561791725,0.873697410888602
"22499-1#3",CAT-SIN,20977#11058,-0.00157513310121503,-0.0248772546956077,0.0217269884931776,0.894599920649106
"22499-1#4",CAT-SIN,20977#2454,-0.00726659301907061,-0.0497854451609537,0.0352522591228125,0.737652671859074
"22499-1#5",CAT-SIN,20977#1578,-0.00391530610758305,-0.0553032121147393,0.0474725998995733,0.881291663255814
"22499-1#6",CAT-SIN,20977#39,0.0381908445874641,-0.275735081780971,0.352116770955899,0.811539396644487
"22506-114",CAT-SIN,33200/56306,-999,-999,-999,0.216111713616871
"22506-114#113",CAT-SIN,33200#20854,-0.00408422954753976,-0.0216172508909214,0.0134487917958418,0.647984604916636
"22506-114#111",CAT-SIN,33200#1431,0.0484987078768858,-0.00471385969496218,0.101711275448734,0.0740442764232629
"22506-114#112",CAT-SIN,33200#821,0.0317227064016281,-0.0376726920124376,0.101118104815694,0.370275197805873
