varName,varType,n,beta,lower,upper,pvalue
"5182-1",CAT-SIN,59974/60051,-999,-999,-999,0.234021758994483
"5182-1#3",CAT-SIN,59974#35,0.0238861344566296,-0.307686426299379,0.355458695212638,0.88771690718164
"5182-1#2",CAT-SIN,59974#42,0.262287760101896,-0.0401375383942364,0.564713058598028,0.0891610601610513
"5185-1",CAT-SIN,59712/59921,-999,-999,-999,0.777260493544362
"5185-1#6",CAT-SIN,59712#26,0.035956477027293,-0.347656386389858,0.419569340444444,0.854241207250643
"5185-1#7",CAT-SIN,59712#183,0.0507861683634878,-0.0944458850172998,0.196018221744275,0.493104525450337
"5187-1",CAT-SIN,59683/59914,-999,-999,-999,0.715657225047324
"5187-1#7",CAT-SIN,59683#202,0.0536985127726958,-0.084529405964849,0.191926431510241,0.446416400246308
"5187-1#6",CAT-SIN,59683#29,-0.0553660727657589,-0.419598458407927,0.308866312876409,0.765757106048971
"5189-1",CAT-SIN,58201/59262,-999,-999,-999,0.950081010013907
"5189-1#7",CAT-SIN,58201#721,-0.00618551077493466,-0.0796235700750542,0.0672525485251849,0.86887861914518
"5189-1#6",CAT-SIN,58201#340,-0.0149681580081617,-0.121453703600013,0.0915173875836895,0.782930085734127
"5191-1",CAT-SIN,58008/59253,-999,-999,-999,0.679424340582893
"5191-1#7",CAT-SIN,58008#782,0.0214692843394591,-0.0490609051386649,0.0919994738175831,0.550767719968673
"5191-1#6",CAT-SIN,58008#463,-0.0298241806821237,-0.121210607111361,0.0615622457471138,0.522407338593767
"5194-1",CAT-SIN,57097/59262,-999,-999,-999,0.901223605234419
"5194-1#7",CAT-SIN,57097#1267,0.0129420217483909,-0.0426886535937939,0.0685726970905756,0.648411842392519
"5194-1#6",CAT-SIN,57097#898,0.000486760235044818,-0.0653868360802853,0.0663603565503749,0.98844482070537
"5196-1",CAT-SIN,57022/59253,-999,-999,-999,0.716086570456504
"5196-1#7",CAT-SIN,57022#1312,0.0194852489192792,-0.0352383532315209,0.0742088510700793,0.485253629983017
"5196-1#6",CAT-SIN,57022#919,-0.0139956737062769,-0.0791353334856254,0.0511439860730716,0.673674151331821
"5324-0",CAT-SIN,3005/4283,-999,-999,-999,0.645834506751337
"5324-0#3",CAT-SIN,3005#240,0.0121684840497908,-0.123200820603937,0.147537788703518,0.860150058207817
"5324-0#2",CAT-SIN,3005#292,0.0551525940587055,-0.0681088452738671,0.178414033391278,0.380500669942448
"5324-0#4",CAT-SIN,3005#746,0.0474030951404133,-0.0384049129124128,0.133211103193239,0.278920757183338
"5325-0",CAT-SIN,3105/4228,-999,-999,-999,0.793138608893384
"5325-0#4",CAT-SIN,3105#854,-0.00259667736356534,-0.0828405611296756,0.0776472064025449,0.949428816666851
"5325-0#2",CAT-SIN,3105#137,0.0666794522208876,-0.105166721051925,0.2385256254937,0.446954691070485
"5325-0#3",CAT-SIN,3105#132,0.0602342522249813,-0.114017247306734,0.234485751756696,0.498083040631267
"5326-0",CAT-SIN,4210/4279,-999,-999,-999,0.334157988278254
"5326-0#3",CAT-SIN,4210#16,0.34575789791733,-0.150801699204007,0.842317495038667,0.172335870163657
"5326-0#4",CAT-SIN,4210#30,-0.22463631614384,-0.596248478159882,0.146975845872203,0.236103982506122
"5326-0#2",CAT-SIN,4210#23,-0.0773441386345053,-0.496893557972417,0.342205280703406,0.717860012849399
"5327-0",CAT-SIN,4127/4276,-999,-999,-999,0.793782952680747
"5327-0#4",CAT-SIN,4127#109,-0.0920049872447084,-0.285858398191869,0.101848423702452,0.35225681093901
"5327-0#3",CAT-SIN,4127#19,-0.0161775037665921,-0.474300519693095,0.44194551215991,0.944821367332849
"5327-0#2",CAT-SIN,4127#21,0.0864825621353299,-0.351018607324034,0.523983731594694,0.698435141795809
"5328-0",CAT-SIN,4166/4277,-999,-999,-999,0.981307720372574
"5328-0#2",CAT-SIN,4166#46,0.0171723426190571,-0.278537120723121,0.312881805961235,0.909381765476041
"5328-0#4",CAT-SIN,4166#27,-0.0711100984749316,-0.452892440553122,0.310672243603259,0.715067068114565
"5328-0#3",CAT-SIN,4166#38,-0.0276493237461886,-0.351414046052391,0.296115398560013,0.867071207836629
"5408-2",CAT-SIN,1265/2229,-999,-999,-999,0.56096916210745
"5408-2#1",CAT-SIN,1265#856,-0.0356058823774722,-0.124590801405928,0.0533790366509831,0.432894589765625
"5408-2#3",CAT-SIN,1265#108,0.0600239942139649,-0.141192619077646,0.261240607505576,0.558771135204421
"5441-3",CAT-SIN,2014/3314,-999,-999,-999,0.465238563235149
"5441-3#1",CAT-SIN,2014#694,0.0142684134855039,-0.0733571277528367,0.101893954723844,0.749613764626284
"5441-3#2",CAT-SIN,2014#606,-0.0508290862215762,-0.143027818360544,0.0413696459173914,0.279907768472814
"5540-0",CAT-SIN,20216/20468,-999,-999,-999,0.999234271219749
"5540-0#3",CAT-SIN,20216#62,0.0171643047968052,-0.232927331933464,0.267255941527075,0.892994267086157
"5540-0#1",CAT-SIN,20216#128,0.00327838379945858,-0.17056524673159,0.177122014330507,0.970515736209919
"5540-0#2",CAT-SIN,20216#62,0.00396177127871142,-0.246409066415017,0.25433260897244,0.97525860444133
"5556-4",CAT-SIN,14061/25552,-999,-999,-999,0.00256813375576166
"5556-4#5",CAT-SIN,14061#10531,0.03904523462389,0.0136377339243703,0.0644527353234096,0.00259537257307096
"5556-4#3",CAT-SIN,14061#105,-0.10240039662647,-0.295100087815053,0.0902992945621138,0.297633055424785
"5556-4#2",CAT-SIN,14061#121,0.236632338352334,0.0582349202458894,0.415029756458778,0.00932883862653555
"5556-4#1",CAT-SIN,14061#734,0.0194562613810641,-0.0548757377103555,0.0937882604724838,0.60793950057596
"5610-3",CAT-SIN,21115/23809,-999,-999,-999,0.284186008187716
"5610-3#1",CAT-SIN,21115#1343,0.0378438409881453,-0.0173497079632327,0.0930373899395232,0.178992709615825
"5610-3#2",CAT-SIN,21115#1351,-0.0213490625867607,-0.0764253190612186,0.0337271938876972,0.447412633459539
"5699-95",CAT-SIN,11992/15211,-999,-999,-999,0.0327915013211322
"5699-95#93",CAT-SIN,11992#1037,-0.00828191514820112,-0.0722694192382884,0.0557055889418862,0.799743928958337
"5699-95#92",CAT-SIN,11992#528,0.0726482047078359,-0.0152718048958084,0.16056821431148,0.105336280653654
"5699-95#96",CAT-SIN,11992#796,0.0970980990210008,0.024892631206049,0.169303566835953,0.00839748068784973
"5699-95#94",CAT-SIN,11992#858,0.0451561866406974,-0.0247382454327382,0.115050618714133,0.205420135859479
"5779-5",CAT-SIN,6545/9224,-999,-999,-999,0.711937217483662
"5779-5#4",CAT-SIN,6545#386,-0.0273021083100834,-0.130580246140401,0.0759760295202347,0.60436995186679
"5779-5#2",CAT-SIN,6545#1905,0.0330824350237597,-0.0183166151928212,0.0844814852403406,0.207125402277152
"5779-5#1",CAT-SIN,6545#377,0.00776015166425577,-0.0967660285687156,0.112286331897227,0.884308120536772
"5779-5#3",CAT-SIN,6545#11,-0.0861454127054165,-0.676851782601068,0.504560957190235,0.775007934581335
"5790-45",CAT-SIN,1373/3566,-999,-999,-999,0.655632909713271
"5790-45#46",CAT-SIN,1373#153,0.0304983576882983,-0.139002743526964,0.199999458903561,0.724345896907488
"5790-45#48",CAT-SIN,1373#378,-0.0142362684233146,-0.130269618381734,0.101797081535105,0.809965692290386
"5790-45#50",CAT-SIN,1373#923,0.0486447951968761,-0.0374481332664134,0.134737723660166,0.268107284047955
"5790-45#47",CAT-SIN,1373#188,0.114260104313005,-0.0402460718684885,0.268766280494499,0.147217892730487
"5790-45#49",CAT-SIN,1373#551,0.0207581149457787,-0.0807111031683227,0.12222733305988,0.68844913870659
"5832-3",CAT-SIN,10036/11717,-999,-999,-999,0.163580816295876
"5832-3#1",CAT-SIN,10036#860,0.0309503611479641,-0.0390450093746915,0.10094573167062,0.386132984413209
"5832-3#2",CAT-SIN,10036#821,0.0641984845357879,-0.00741307580111326,0.135810044872689,0.0789054185951914
"5843-3",CAT-SIN,19362/21750,-999,-999,-999,0.126826628880801
"5843-3#1",CAT-SIN,19362#1233,-0.026196244892444,-0.0833314225083818,0.0309389327234938,0.368846865412436
"5843-3#2",CAT-SIN,19362#1155,-0.0564054157668231,-0.115451989264581,0.00264115773093458,0.0611658510538755
"5855-3",CAT-SIN,4771/6941,-999,-999,-999,0.64004416590753
"5855-3#2",CAT-SIN,4771#1166,-0.00347479883537795,-0.0661842892795838,0.0592346916088279,0.913516852711352
"5855-3#1",CAT-SIN,4771#1004,-0.0320858519927234,-0.0988454678556914,0.0346737638702445,0.346196043597642
"5866-2",CAT-SIN,506/1370,-999,-999,-999,0.471437051775627
"5866-2#3",CAT-SIN,506#364,0.052983364779991,-0.083124198914542,0.189090928474524,0.445483483309618
"5866-2#1",CAT-SIN,506#500,0.0761166880252169,-0.0482720804045417,0.200505456454976,0.230390950447747
"5877-3",CAT-SIN,662/997,-999,-999,-999,0.130213827330368
"5877-3#1",CAT-SIN,662#170,-0.0327319306426376,-0.213355884250901,0.147892022965626,0.722457279432098
"5877-3#2",CAT-SIN,662#165,0.175153286625763,-0.00880836932751825,0.359114942579045,0.0620248763458895
"5890-3",CAT-SIN,520/685,-999,-999,-999,0.0566648424308067
"5890-3#2",CAT-SIN,520#86,-0.294724171476297,-0.540525958774324,-0.0489223841782703,0.0187704234191113
