varName,varType,n,beta,lower,upper,pvalue
"1647-1",CAT-SIN,227049/271838,-999,-999,-999,0.17883146712205
"1647-1#3",CAT-SIN,227049#24641,0.00425011633433366,-0.0126569708098634,0.0211572034785307,0.622226537593108
"1647-1#6",CAT-SIN,227049#4497,-0.0308532157254577,-0.0604737660953871,-0.00123266535552824,0.0411983445984192
"1647-1#2",CAT-SIN,227049#14122,0.00518535073340788,-0.0170216343070874,0.0273923357739032,0.647201521540249
"1647-1#4",CAT-SIN,227049#1378,-0.0318734773988251,-0.085789269858088,0.0220423150604378,0.246588783718143
"1647-1#5",CAT-SIN,227049#151,-0.0950728155206969,-0.255311207086185,0.0651655760447913,0.244874967930301
"1747-3",CAT-SIN,111964/271299,-999,-999,-999,1.40489477529502e-05
"1747-3#2",CAT-SIN,111964#12268,-0.0345175387229493,-0.0532044528093637,-0.0158306246365349,0.000294207004387204
"1747-3#4",CAT-SIN,111964#100430,0.00394224701245981,-0.00459334301738332,0.0124778370423029,0.365344172285325
"1747-3#1",CAT-SIN,111964#31371,-0.0108133379463719,-0.0233442698999653,0.00171759400722149,0.0907766604824773
"1747-3#5",CAT-SIN,111964#11668,0.0200900531724758,0.000720437475964612,0.0394596688689869,0.0420663368916663
"1747-3#6",CAT-SIN,111964#3598,-0.041176875877395,-0.0744580505487052,-0.00789570120608477,0.0153104836077311
"2247-0",CAT-SIN,191977/261182,-999,-999,-999,0.00293950756954664
"2247-0#1",CAT-SIN,191977#69127,0.0154100619403558,0.00655511757209171,0.0242650063086199,0.000647532143454255
"2247-0#99",CAT-SIN,191977#78,-0.0123135211621998,-0.234519282007601,0.209892239683202,0.91351079250796
"2395-1",CAT-SIN,39452/123519,-999,-999,-999,1.59970243980725e-17
"2395-1#4",CAT-SIN,39452#22658,-0.0610047704035385,-0.0774724146952878,-0.0445371261117893,3.85025344940004e-13
"2395-1#2",CAT-SIN,39452#28223,-0.00253268437258039,-0.0178313476007035,0.0127659788555427,0.745581593116702
"2395-1#3",CAT-SIN,39452#33186,-0.0468645106011701,-0.0616241026874161,-0.0321049185149242,4.86934936816397e-10
"2654-7",CAT-SIN,49097/145395,-999,-999,-999,0.129403217339275
"2654-7#8",CAT-SIN,49097#14854,0.0154787474861717,-0.00293096977024057,0.0338884647425839,0.0993685721341344
"2654-7#6",CAT-SIN,49097#35049,-0.00484417145010291,-0.0185711210900702,0.00888277818986438,0.48914997595146
"2654-7#2",CAT-SIN,49097#22261,0.00636580732157253,-0.0095811083963618,0.0223127230395069,0.433983725456125
"2654-7#4",CAT-SIN,49097#18725,0.0152695326861564,-0.00165764507439141,0.0321967104467043,0.0770561252131903
"2654-7#9",CAT-SIN,49097#5235,0.00937080882956134,-0.0191858972481097,0.0379275149072324,0.520122177164591
"2654-7#5",CAT-SIN,49097#174,-0.0983489815343585,-0.247450334741891,0.0507523716731744,0.19607506099487
"2664-5",CAT-SIN,52819/101698,-999,-999,-999,0.00941326430640881
"2664-5#1",CAT-SIN,52819#7693,0.0399146273113065,0.0159486846500374,0.0638805699725757,0.00109747749906219
"2664-5#3",CAT-SIN,52819#33079,0.010489318746527,-0.003363618617765,0.0243422561108191,0.137791151226514
"2664-5#4",CAT-SIN,52819#5716,0.0269916808870326,-0.00044898494915329,0.0544323467232184,0.0538681879844105
"2664-5#2",CAT-SIN,52819#2391,0.0153550366900835,-0.0259071013694784,0.0566171747496453,0.465776056439534
"2877-1",CAT-SIN,59885/67528,-999,-999,-999,0.299925239436421
"2877-1#2",CAT-SIN,59885#4441,0.0245567462015262,-0.00654241956552115,0.0556559119685736,0.121708799854672
"2877-1#3",CAT-SIN,59885#3202,-8.33257554966944e-05,-0.0370522568862477,0.0368856053752543,0.996475243616207
"3446-1",CAT-SIN,15336/22226,-999,-999,-999,0.222203357234267
"3446-1#2",CAT-SIN,15336#5289,0.000204862693833736,-0.0321757716478346,0.0325854970355021,0.990106395401079
"3446-1#3",CAT-SIN,15336#1601,0.0475611741900467,-0.00728622753043471,0.102408575910528,0.0892077535294566
"3859-5",CAT-SIN,4325/9566,-999,-999,-999,0.772951601539542
"3859-5#1",CAT-SIN,4325#2560,0.00124812705326921,-0.0485051211535732,0.0510013752601116,0.960785150589629
"3859-5#2",CAT-SIN,4325#582,-0.0375365009640508,-0.126832780180196,0.0517597782520946,0.410002836059694
"3859-5#3",CAT-SIN,4325#1901,-0.0211560487426116,-0.0763081625240351,0.033996065038812,0.452152427198983
"3859-5#4",CAT-SIN,4325#198,0.0477982121245005,-0.0976722671768309,0.193268691425832,0.519576389628615
"4092-1",CAT-SIN,86120/90310,-999,-999,-999,0.65268515199237
"4092-1#6",CAT-SIN,86120#1799,-0.0177474716628451,-0.0644466378411277,0.0289516945154375,0.456355525317269
"4092-1#2",CAT-SIN,86120#702,-0.040069799851402,-0.115106140874178,0.0349665411713743,0.295269774371623
"4092-1#7",CAT-SIN,86120#1689,-0.000672974266841945,-0.0488241256270442,0.0474781770933603,0.978146267493057
"4095-1",CAT-SIN,86105/90310,-999,-999,-999,0.887073961235111
"4095-1#6",CAT-SIN,86105#1740,-0.0171408854040727,-0.0646138936755077,0.0303321228673622,0.479146361032908
"4095-1#7",CAT-SIN,86105#1733,-0.00558576465936706,-0.0531348585524456,0.0419633292337115,0.817902107982083
"4095-1#2",CAT-SIN,86105#732,-0.0119763195500158,-0.0855060015961241,0.0615533624960925,0.749549277861844
"4186-1",CAT-SIN,89385/90455,-999,-999,-999,0.8555065657798
"4186-1#6",CAT-SIN,89385#502,-0.0140034347652028,-0.101752281688437,0.0737454121580313,0.754446569056717
"4186-1#2",CAT-SIN,89385#85,-0.0164595508283892,-0.229459715256419,0.196540613599641,0.879616113858654
"4186-1#7",CAT-SIN,89385#483,-0.0370600790135416,-0.126579373987709,0.0524592159606253,0.417133022319967
