varName,varType,n,beta,lower,upper,pvalue
"5158",CONTINUOUS,30621,-0.0081032812247582,-0.0192233889113987,0.00301682646188227,0.153217862475544
"5159",CONTINUOUS,55217,0.00310314925040753,-0.00518231401310402,0.0113886125139191,0.462903007585711
"5160",CONTINUOUS,55234,0.00240432572955205,-0.00575748314881474,0.0105661346079188,0.563682659850319
"5161",CONTINUOUS,30670,0.00494595499153991,-0.00600227434842572,0.0158941843315055,0.375912709742082
"5162",CONTINUOUS,30189,0.00223311231722248,-0.00883511494735892,0.0133013395818039,0.692509289567096
"5163",CONTINUOUS,55086,0.006852456720793,-0.00133513229968046,0.0150400457412665,0.100929194735359
"5186",INTEGER,59921,0.000751556765108226,-0.00720308589336346,0.00870619942357991,0.853087178253996
"5188",INTEGER,59914,0.00448854408880684,-0.00344456559132866,0.0124216537689423,0.267448561548914
"5190",INTEGER,59262,0.00460469221568392,-0.003370619418191,0.0125800038495588,0.257788623253774
"5193",INTEGER,59253,0.00639375026570289,-0.00158127554409041,0.0143687760754962,0.116100324666619
"5198",INTEGER,60054,-0.00275078561391562,-0.0106973365832373,0.00519576535540607,0.497472127465478
"5201",CONTINUOUS,59228,0.00190189281337235,-0.00591681437009034,0.00972059999683504,0.633528344809544
"5208",CONTINUOUS,59207,0.00407304022637373,-0.00376629481120971,0.0119123752639572,0.308516510354873
"5254",CONTINUOUS,57096,0.00798538206773866,-0.000120878907268255,0.0160916430427456,0.0535154160821686
"5255",CONTINUOUS,57096,0.00808925238452934,-8.55727550205208e-05,0.0162640775240792,0.0524468012772231
"5256",CONTINUOUS,57096,-0.00355660695593544,-0.0116463049531245,0.00453309104125365,0.388851034124187
"5257",CONTINUOUS,57096,0.00178581646045925,-0.00637736651006449,0.00994899943098299,0.668084902135128
"5262",CONTINUOUS,57021,0.00179013639659665,-0.00630206965644018,0.00988234244963349,0.66458983643095
"5263",CONTINUOUS,57021,-0.00144450122870921,-0.00961232924777469,0.00672332679035627,0.728869087578943
"5264",CONTINUOUS,57021,-0.0048408147107459,-0.012938990401406,0.0032573609799142,0.241352600336548
"5265",CONTINUOUS,57021,-0.00453659581150824,-0.0127092840226916,0.00363609239967513,0.276606814834183
"5375",INTEGER,24215,0.00498624869688663,-0.0075547346854855,0.0175272320792588,0.43580273067609
"5901",INTEGER,794,0.0235398943751809,-0.0342180821837137,0.0812978709340755,0.42392702247084
"5923",INTEGER,667,-0.00588491029579613,-0.0598697599508226,0.0480999393592303,0.830572009992516
"5945",INTEGER,1252,0.0140876550745585,-0.0326490602376146,0.0608243703867317,0.55438562736489
"5983",INTEGER,40110,0.0119558912343505,0.00231410192352424,0.0215976805451767,0.0150847153913603
"5984",INTEGER,40151,-0.0051660261941065,-0.0126426374418507,0.00231058505363773,0.175650186319421
