varName,varType,n,beta,lower,upper,pvalue
"42001-11",CAT-SIN,7506/17474,-999,-999,-999,0.769497452561769
"42001-11#21",CAT-SIN,7506#4325,0.00563899247794708,-0.0319591846228636,0.0432371695787577,0.768791273193819
"42001-11#0",CAT-SIN,7506#4931,-0.0106417301514062,-0.0470573365638372,0.0257738762610249,0.56680711111374
"42001-11#12",CAT-SIN,7506#636,-0.0304401400104388,-0.111486882148515,0.0506066021276377,0.461646783323378
"42001-11#22",CAT-SIN,7506#76,0.0922387148965196,-0.134190169527409,0.318667599320448,0.424628826738741
"42005-11",CAT-SIN,5574/7738,-999,-999,-999,0.330382928974664
"42005-11#21",CAT-SIN,5574#1153,0.0595053766981698,-0.00475076251979086,0.12376151591613,0.0695155331428439
"42005-11#22",CAT-SIN,5574#118,-0.0119054417828363,-0.19635771149188,0.172546827926207,0.899331750559537
"42005-11#12",CAT-SIN,5574#893,0.000209330246495124,-0.0714156085854969,0.0718342690784872,0.995429607501195
"42007-11",CAT-SIN,7289/12021,-999,-999,-999,0.0634720211195248
"42007-11#0",CAT-SIN,7289#3580,0.0353197185795153,-0.00441587990272253,0.0750553170617532,0.0814821851704837
"42007-11#21",CAT-SIN,7289#802,0.0451292431237744,-0.0272479673226743,0.117506453570223,0.221672413313306
"42007-11#12",CAT-SIN,7289#224,-0.0392408202210942,-0.171431185560271,0.0929495451180823,0.560689989862733
"42007-11#22",CAT-SIN,7289#126,0.198974234149118,0.0246915753357111,0.373256892962525,0.0252443595798282
"42009-11",CAT-SIN,6340/7375,-999,-999,-999,0.674470529313881
"42009-11#21",CAT-SIN,6340#746,0.0276819116504419,-0.0473506004085608,0.102714423709445,0.469622212364591
"42009-11#22",CAT-SIN,6340#155,0.0831198369281957,-0.0744796537135666,0.240719327569958,0.301272595550806
"42009-11#12",CAT-SIN,6340#134,-0.00577172747932733,-0.174915382565001,0.163371927606346,0.946676998157481
"42011-11",CAT-SIN,1139/1651,-999,-999,-999,0.206521582957122
"42011-11#21",CAT-SIN,1139#286,-0.0101233688948165,-0.140625604304388,0.120378866514755,0.87915612084997
"42011-11#22",CAT-SIN,1139#51,0.0576342428671145,-0.226522809277627,0.341791295011856,0.690976441775769
"42011-11#12",CAT-SIN,1139#96,-0.252725842343674,-0.462110096035608,-0.043341588651741,0.0179975941676038
"42011-11#0",CAT-SIN,1139#79,-0.0190349409063458,-0.250707696090962,0.212637814278271,0.872064554413943
"42013-11",CAT-SIN,799/1212,-999,-999,-999,0.00108294688640055
"42013-11#21",CAT-SIN,799#125,0.155977836341523,-0.0443370242840517,0.356292696967098,0.126971993898071
"42013-11#0",CAT-SIN,799#211,0.00221264720675461,-0.154926311508332,0.159351605921842,0.977982838481209
"42013-11#12",CAT-SIN,799#67,0.0920694951948731,-0.164115494741162,0.348254485130908,0.481192970599475
"42013-11#22",CAT-SIN,799#10,1.39876811084285,0.646635861595418,2.15090036009027,0.000267373732664611
"42015-0",CAT-SIN,30828/39976,-999,-999,-999,0.487140986880842
"42015-0#21",CAT-SIN,30828#8661,-0.0144701652797863,-0.038381351755207,0.00944102119563446,0.235583726735738
"42015-0#11",CAT-SIN,30828#487,0.00467599331543458,-0.0844543947372734,0.0938063813681426,0.918102341135246
"42017-21",CAT-SIN,11626/17805,-999,-999,-999,0.46513941855727
"42017-21#0",CAT-SIN,11626#4702,0.0242133595210211,-0.00970930835166189,0.0581360273937042,0.161817400852143
"42017-21#22",CAT-SIN,11626#112,0.0172896573054971,-0.169819802927394,0.204399117538388,0.856282446681254
"42017-21#11",CAT-SIN,11626#1322,0.0433294921328816,-0.0135246599698386,0.100183644235602,0.135248543024556
"42017-21#12",CAT-SIN,11626#43,0.0234931307692811,-0.276840699492986,0.323826961031548,0.878149848585277
"42019-21",CAT-SIN,5289/6378,-999,-999,-999,0.0428085097118077
"42019-21#0",CAT-SIN,5289#77,0.189697722174603,-0.0324681594127966,0.411863603762003,0.0942235054711136
"42019-21#11",CAT-SIN,5289#712,-0.0494044598398664,-0.126669386071889,0.0278604663921563,0.210120892178431
"42019-21#22",CAT-SIN,5289#113,-0.17835807455934,-0.362944699781133,0.00622855066245229,0.0582477839490885
"42019-21#12",CAT-SIN,5289#187,0.092239088123444,-0.0511427589285641,0.235620935175452,0.207357143066162
"42021-21",CAT-SIN,2344/2841,-999,-999,-999,0.438985580976572
"42021-21#11",CAT-SIN,2344#298,-0.0752545057810157,-0.19392994048317,0.0434209289211387,0.213922004866624
"42021-21#12",CAT-SIN,2344#130,0.0673082231469051,-0.106359017325528,0.240975463619338,0.447479749973389
"42021-21#22",CAT-SIN,2344#69,-0.0835009864906227,-0.320118462619768,0.153116489638523,0.489150652923131
"42023-21",CAT-SIN,1165/1381,-999,-999,-999,0.0517575213798092
"42023-21#11",CAT-SIN,1165#110,0.0940379039960771,-0.105294432861673,0.293370240853827,0.35515253843093
"42023-21#22",CAT-SIN,1165#40,0.0891888221084018,-0.23126294729525,0.409640591512053,0.585408738696823
"42023-21#12",CAT-SIN,1165#66,0.341599488157623,0.0872204721566794,0.595978504158566,0.00848866878332699
"42027-1",CAT-SIN,739/1005,-999,-999,-999,0.902208130547883
"42027-1#0",CAT-SIN,739#233,0.0229773217120618,-0.129221451113367,0.17517609453749,0.767310936321574
"42027-1#2",CAT-SIN,739#33,0.0699197873597819,-0.303814746027744,0.443654320747307,0.713859151224992
"42031-21",CAT-SIN,2260/3095,-999,-999,-999,0.770719892355089
"42031-21#11",CAT-SIN,2260#221,0.0567524632950185,-0.0814568572128947,0.194961783802932,0.420927071578612
"42031-21#12",CAT-SIN,2260#41,-0.0962579857382097,-0.407949394171597,0.215433422695178,0.544989537379131
"42031-21#0",CAT-SIN,2260#548,-0.0364594765994268,-0.129869022018833,0.0569500688199794,0.444265432559459
"42031-21#22",CAT-SIN,2260#25,0.034001539158648,-0.361873477935312,0.429876556252608,0.866315426282351
"42033-21",CAT-SIN,2056/2804,-999,-999,-999,0.955010880816447
"42033-21#11",CAT-SIN,2056#151,0.0308636374230777,-0.133341685382844,0.195068960228999,0.712582366973258
"42033-21#0",CAT-SIN,2056#548,-0.032322636916634,-0.12613608984317,0.0614908160099024,0.499492093837806
"42033-21#12",CAT-SIN,2056#21,-0.0223764710338498,-0.448958617242751,0.404205675175052,0.918113457991526
"42033-21#22",CAT-SIN,2056#28,-0.00638943926886321,-0.375709527639111,0.362930649101385,0.972950156886631
"90026-5",CAT-SIN,11571/48837,-999,-999,-999,0.926375209775601
"90026-5#0",CAT-SIN,11571#8840,0.0126744351930458,-0.0149814717206658,0.0403303421067575,0.369061569702827
"90026-5#1",CAT-SIN,11571#869,0.00741481852414217,-0.0614726625322674,0.0763022995805517,0.83291537762505
"90026-5#2",CAT-SIN,11571#8104,0.010700120124486,-0.0176552901144037,0.0390555303633757,0.459538703313652
"90026-5#4",CAT-SIN,11571#11188,0.0090071433662585,-0.0169504965032914,0.0349647832358084,0.496443931779395
"90026-5#3",CAT-SIN,11571#8265,8.9678339784538e-05,-0.0281056654895975,0.0282850221691666,0.995026117698312
