varName,varType,n,beta,lower,upper,pvalue
"130274",DATE,271747/132(271879),-0.0289686147411492,-0.199919700692618,0.141868313963264,0.739709783368518
"130280",DATE,271832/47(271879),0.164683129894764,-0.120740881761754,0.449630922623831,0.257752886892926
"130302",DATE,271862/17(271879),0.1517736444383,-0.323283583106327,0.625848229966115,0.530761759868091
"130310",DATE,271465/414(271879),0.0880237412085823,-0.00830886813384692,0.184299800774395,0.0732061902145013
"130312",DATE,271869/10(271879),-0.62182054530762,-1.24967115804469,0.00243381359085318,0.0514544855717032
"130314",DATE,271829/50(271879),0.126781205539105,-0.150357043345551,0.403432988726147,0.369476663257337
"130316",DATE,271834/45(271879),0.145628363711785,-0.146348377516259,0.436996290559366,0.327770100046428
"130318",DATE,271703/176(271879),0.0503764185274789,-0.0974326537756082,0.19804689759735,0.503912173596428
"130320",DATE,270445/1434(271879),-0.0147802995009292,-0.0666913183697841,0.0371149225337802,0.576751553222452
"130324",DATE,271787/92(271879),0.141417363349746,-0.0629448577090415,0.345532111681733,0.174747350421191
"130328",DATE,271847/32(271879),0.0406516493103278,-0.306954607362582,0.388007922826594,0.818633940185053
"130330",DATE,271735/144(271879),0.0108786997621117,-0.152792641744076,0.174438844870847,0.89631593971182
"130334",DATE,271777/102(271879),-0.0631148736212349,-0.257385264590563,0.130970310461603,0.524087718679577
"130336",DATE,266016/5863(271879),0.0239289490518623,-0.00200110163427404,0.0498568884020059,0.0704838933149799
"130338",DATE,259854/12025(271879),0.032931269179428,0.0145487618235522,0.0513135689666387,0.000446057259174226
"130340",DATE,269100/2779(271879),0.00263670535798615,-0.0347794262271102,0.0400464507464251,0.890133910983238
"130342",DATE,269484/2395(271879),-0.020592980511766,-0.060905700458856,0.0197111972184651,0.31667190340464
"130344",DATE,271034/845(271879),-0.0131488386751171,-0.0807590646111612,0.0544383023521395,0.703024999851027
"130622",DATE,253670/18209(271879),0.0217751543199802,0.00669141413343004,0.0368585780173782,0.00466133374718064
"130624",DATE,269692/2187(271879),0.0538900753879618,0.0117535341920623,0.0960202624860962,0.0121803907436705
"130626",DATE,271208/671(271879),0.0433420266812975,-0.032528390121389,0.119190556718993,0.262786963366981
"130628",DATE,271717/162(271879),0.0978667284137791,-0.0562269681316459,0.251846984050363,0.213019422768126
"130632",DATE,271765/114(271879),0.0446852535002601,-0.13880982978063,0.227985922876358,0.632972889829443
"130634",DATE,271843/36(271879),-0.0626846096796986,-0.389871607695793,0.26376155618856,0.706970978609963
"130636",DATE,271720/159(271879),0.0484914751008952,-0.107199534193601,0.204064713239162,0.541399273343475
"130638",DATE,271641/238(271879),0.053763585711043,-0.0734475727195608,0.180903588718053,0.40734276395159
"130640",DATE,271865/14(271879),0.30056475906411,-0.22383816247776,0.824533892550542,0.261067595708071
"130642",DATE,270830/1049(271879),-0.0156491109272694,-0.0764045089300507,0.0450915638088101,0.613627597660052
"130644",DATE,271600/279(271879),-0.00678327462192804,-0.124222930676075,0.110577346789895,0.909836287149119
"130646",DATE,270672/1207(271879),-0.053307999106954,-0.109981400034641,0.00335092425864914,0.0652094505807265
