varName,varType,n,beta,lower,upper,pvalue
"100320",CAT-SIN,37848/166(38014),-0.0637764009366782,-0.216741656012052,0.0891593533441136,0.413774151858515
"100350",CAT-SIN,37817/200(38017),0.00306549833479454,-0.136127458802653,0.142239686085087,0.965567253838451
"100390",CAT-SIN,7737/30284(38021),-0.0140765360643412,-0.0391739241921486,0.0110180151668146,0.271598567846766
"100510",CAT-SIN,32929/5092(38021),0.00822724831703156,-0.0213681798764255,0.0378241273769112,0.585853752103228
"100580",CAT-SIN,19411/18610(38021),-0.00208723238382691,-0.0224004485926965,0.0182254632541791,0.840386733680549
"100760",CAT-SIN,12828/25193(38021),-0.0139448102069875,-0.0354033015901776,0.00751092118915453,0.202734759959544
"100940",CAT-SIN,5347/32674(38021),-0.00888264317695777,-0.0379447178397965,0.0201777931116498,0.54911310310049
"102080",CAT-SIN,22567/15454(38021),-0.034441900301652,-0.0551354384287312,-0.0137553976672568,0.00110331910471764
"102130",CAT-SIN,25706/12315(38021),0.00425700482045356,-0.0172894222381697,0.0258042495184105,0.698578684505511
"102250",CAT-SIN,17351/20670(38021),0.00101428084721422,-0.0192437864764374,0.0212724478844638,0.9218260883439
"102400",CAT-SIN,24526/13495(38021),0.00369182837295702,-0.0174746966157665,0.0248589933661724,0.73245833584396
"102520",CAT-SIN,33004/5017(38021),0.000768413934959366,-0.0290545149078401,0.0305911780290678,0.959722164564232
"102700",CAT-SIN,28159/9862(38021),-0.0145227305924189,-0.0376764422999256,0.00862767508308739,0.218895299313848
"102760",CAT-SIN,37969/41(38010),0.11569833731203,-0.190343797407041,0.422693102676992,0.459471295180652
"102800",CAT-SIN,20797/17224(38021),0.00280237366559551,-0.0174471471809233,0.0230524989813829,0.786199695557454
"102930",CAT-SIN,30053/7968(38021),-0.00724710867365945,-0.0320318760398663,0.0175360986959143,0.566556871695444
"103000",CAT-SIN,11661/26360(38021),-0.00738425953263893,-0.0293032372932916,0.0145331033976252,0.509041045110978
"103120",CAT-SIN,725/9245(9970),-0.0282463425696619,-0.103787495378341,0.0473331333351564,0.463697816426461
"103130",CAT-SIN,149/8199(8348),0.0213886725403866,-0.141528135134066,0.184368924685146,0.796959130087127
"103140",CAT-SIN,27135/10886(38021),0.0066896237349313,-0.0156255671545688,0.0290061684671271,0.556832064584333
"103990",CAT-SIN,6789/31232(38021),-0.02283232850272,-0.0493155887200276,0.00364614933163658,0.0910346974077455
