varName,varType,n,beta,lower,upper,pvalue
"12651",INTEGER,4905,-0.0153351125535376,-0.0433697475878667,0.0126995224807916,0.283603465047861
"12673",INTEGER,5625,0.0069729144990317,-0.0192972820104658,0.0332431110085292,0.602842473948526
"12674",INTEGER,5616,-0.0131211153311502,-0.0388610857113958,0.0126188550490955,0.317682778932196
"12675",INTEGER,5616,0.018830086632457,-0.00742160575291703,0.045081779017831,0.159729956433972
"12676",INTEGER,5616,-0.0278612992680275,-0.0530991636386543,-0.00262343489740079,0.0304936842657997
"12677",INTEGER,5616,-0.0132453849630409,-0.0387892798185879,0.0122985098925061,0.30942184744765
"12678",INTEGER,5616,-0.0291205156734374,-0.0540557519367297,-0.00418527941014513,0.0220913640428691
"12679",CONTINUOUS,5625,-0.0106885999306507,-0.036999743317902,0.0156225434566007,0.425842174616554
"12680",CONTINUOUS,5615,-0.0205402261320465,-0.0456830944552038,0.0046026421911108,0.109318196459496
"12681",CONTINUOUS,5624,-0.00770302505176643,-0.0336060381660215,0.0181999880624886,0.559930936143776
"12682",CONTINUOUS,5499,-0.0219937236980692,-0.0467721707431875,0.00278472334704907,0.0819014765111323
"12683",CONTINUOUS,5613,-0.0153353419754188,-0.0416015271258312,0.0109308431749936,0.252440512453445
"12684",CONTINUOUS,5498,0.00584795575916697,-0.0209933577274019,0.0326892692457358,0.669312724643458
"12685",CONTINUOUS,5613,0.0154796948199916,-0.00990981209050196,0.0408692017304851,0.232049269362671
"12686",INTEGER,5499,-0.0252872206425637,-0.0506048335397542,3.03922546267509e-05,0.0502755594374379
"12687",INTEGER,5616,0.000605025063159692,-0.0257968002467735,0.0270068503730929,0.964169245597386
"12697",INTEGER,5614,-0.0137613050088542,-0.0394910617473803,0.011968451729672,0.294456348837554
"12702",CONTINUOUS,5499,-0.00865004462040868,-0.0316265137122153,0.0143264244713979,0.460522639366259
