varName,varType,n,beta,lower,upper,pvalue
"22645",INTEGER,10266,0.0184963673468365,-0.0182159167129479,0.055208651406621,0.323387235966039
"22652",INTEGER,1212,-0.0862392018833735,-0.195790976516285,0.0233125727495375,0.122527942927862
"22654",INTEGER,1147,0.0836338617848989,-0.0282582434607947,0.195525967030592,0.142465663811075
"22655",INTEGER,1135,-0.105171831099277,-0.228908670018805,0.0185650078202522,0.0954451173198064
"22661",INTEGER,55419,0.00126179592154592,-0.0152131125884678,0.0177367044315596,0.88067872007737
"23016",INTEGER,5207,0.0528312849093704,0.00261338689426304,0.103049182924478,0.0391685917095697
"23018",INTEGER,5207,-0.00741361565318497,-0.0574252657604235,0.0425980344540536,0.771392449275544
"23030",INTEGER,5207,-0.000328414998780253,-0.0506517173707465,0.049994887373186,0.989792312698207
"23035",INTEGER,5207,0.0255471528478553,-0.0248336228983968,0.0759279285941074,0.320244502116233
"23038",INTEGER,5207,-0.00123245354212141,-0.0514631735552936,0.0489982664710508,0.961642513652643
