varName,varType,n,beta,lower,upper,pvalue
"4979-4",CAT-SIN,41251/69829,-999,-999,-999,0.863158598832199
"4979-4#5",CAT-SIN,41251#3587,0.0072181118376515,-0.0269331282954703,0.0413693519707733,0.678689140260626
"4979-4#1",CAT-SIN,41251#8271,0.00945228448167486,-0.0141995913750912,0.033104160338441,0.433460326334054
"4979-4#3",CAT-SIN,41251#10340,-0.00381859196132546,-0.02544973695481,0.017812553032159,0.729345266661899
"4979-4#2",CAT-SIN,41251#6380,-0.00594958626100412,-0.032425297383356,0.0205261248613478,0.65961811519709
"4990-69",CAT-SIN,51415/67440,-999,-999,-999,0.282375625388432
"4990-69#70",CAT-SIN,51415#14851,0.0178677037328437,-0.00045333783854476,0.0361887453042322,0.05594466774768
"4990-69#68",CAT-SIN,51415#375,-0.0459659540294533,-0.147570910168243,0.0556390021093369,0.375248389818966
"4990-69#71",CAT-SIN,51415#369,0.00980398190872691,-0.0925688134449256,0.112176777262379,0.851111234810817
"4990-69#72",CAT-SIN,51415#430,-0.0285779351677283,-0.123536133388867,0.0663802630534101,0.555286766337089
"5001-3",CAT-SIN,54827/62891,-999,-999,-999,0.791693019075948
"5001-3#1",CAT-SIN,54827#5638,-0.0151751450673976,-0.0425735609339484,0.0122232707991532,0.277671871713978
"5001-3#2",CAT-SIN,54827#1096,0.00732599395571844,-0.0525502303883129,0.0672022182997498,0.810480571849031
"5001-3#4",CAT-SIN,54827#586,0.0177745526667803,-0.0635281314785559,0.0990772368121166,0.668293553589352
"5001-3#5",CAT-SIN,54827#744,0.0163103754407744,-0.0559429939896776,0.0885637448712264,0.658171162904316
"5012-26",CAT-SIN,35775/47120,-999,-999,-999,0.537332710953987
"5012-26#25",CAT-SIN,35775#5462,-0.00974506396658836,-0.038424801228874,0.0189346732956973,0.505427383621098
"5012-26#27",CAT-SIN,35775#2351,0.0163060107929701,-0.0255604853394085,0.0581725069253486,0.44524893619668
"5012-26#28",CAT-SIN,35775#1334,-0.0219355973575402,-0.0766997354492749,0.0328285407341946,0.432420033506936
"5012-26#29",CAT-SIN,35775#2198,0.0248590366716426,-0.01837446857297,0.0680925419162551,0.259755623274478
