varName,varType,n,beta,lower,upper,pvalue
"100920-2102",CAT-SIN,23618/38021,-999,-999,-999,0.185196564916336
"100920-2102#2104",CAT-SIN,23618#2151,0.0485896035810778,0.00418880755048677,0.0929903996116689,0.0319633547478717
"100920-2102#2106",CAT-SIN,23618#467,0.0233770559785019,-0.0684334563255148,0.115187568282518,0.617742997004469
"100920-2102#2103",CAT-SIN,23618#7885,0.034647725909946,0.00894547747866032,0.0603499743412318,0.00823900870242422
"100920-2102#0",CAT-SIN,23618#1836,0.05630066408557,0.00867302918194231,0.103928298989198,0.0205105450686129
"100920-2102#2107",CAT-SIN,23618#229,0.0175893307611271,-0.112810091191164,0.147988752713418,0.79149033760379
"100920-2102#2108",CAT-SIN,23618#222,0.0336252000034616,-0.0985043085260338,0.165754708532957,0.617931047503902
"100920-2102#222",CAT-SIN,23618#77,-0.0315381042083734,-0.255370501127087,0.19229429271034,0.782425200123191
"100920-2102#2109",CAT-SIN,23618#171,-0.0139928808584795,-0.165096697624254,0.137110935907295,0.855974095473843
"100920-2102#2105",CAT-SIN,23618#1123,0.0386102030377996,-0.0215079960337062,0.0987284021093054,0.208115691269446
"100920-2102#2199",CAT-SIN,23618#167,-0.0098866957244794,-0.162227396321269,0.14245400487231,0.898782986348066
"100920-2102#2110",CAT-SIN,23618#75,0.0337932501536064,-0.194349537993315,0.261936038300528,0.771574326668299
