varName,varType,n,beta,lower,upper,pvalue
"4250",INTEGER,28477,-0.0123218175592416,-0.0238089642480324,-0.000834670870450851,0.0355211563800115
"4253",INTEGER,28477,-0.0122097289434088,-0.0236971813106357,-0.000722276576181891,0.0372340798590106
"4254",INTEGER,28471,-0.00312863356200345,-0.0141283422363354,0.00787107511232846,0.577194445146511
"4255",INTEGER,28471,-0.00536296323150388,-0.0165998682721437,0.00587394180913594,0.34955983598909
"4256",INTEGER,28471,-0.00431663155888898,-0.015379231374739,0.00674596825696099,0.444390210816542
"4272",INTEGER,88652,0.00333032661462571,-0.00301452105618529,0.00967517428543672,0.303589062006645
"4279",INTEGER,88647,0.00208739245261519,-0.00425080166831857,0.00842558657354895,0.518608405896174
"4285",INTEGER,28538,-0.010700320766196,-0.0222248563886778,0.000824214856285881,0.0687895895189234
"4288",INTEGER,90133,0.00190354787583224,-0.00450037431225544,0.00830747006391992,0.560162977704662
"4290",INTEGER,90133,0.00569075370510438,-0.000506742749847532,0.0118882501600563,0.0719065788011849
"4609",INTEGER,37944,0.0041997836808416,-0.00580304076015152,0.0142026081218347,0.410549386342986
"4689",INTEGER,1410,0.0195597085328938,-0.025206999476447,0.0643264165422346,0.391535977911016
"4700",INTEGER,4014,0.0077678335116589,-0.0146406960111704,0.0301763630344882,0.496784482118773
