varName,varType,n,beta,lower,upper,pvalue
"5181",CAT-SIN,65783,-0.0250975145235607,-0.0529812440161125,0.00278621496899116,0.0776393252261986
"5199",CONTINUOUS,65418,0.0141381755974378,-0.000370806327596533,0.0286471575224721,0.0561397285968357
"5200",INTEGER,65418,0.0432357209301391,-0.0511857569143979,0.137657198774676,0.369628094264281
"5202",INTEGER,65408,0.0121578651519898,-0.00154542600005451,0.0258611563040341,0.0819909835625421
"5206",CONTINUOUS,65389,0.00944221798287572,-0.00501177619146083,0.0238962121572123,0.200402654197791
"5207",INTEGER,65389,0.0132806778584403,-0.0723858796140223,0.0989472353309029,0.761404625145497
"5209",INTEGER,65379,-0.0140779505959131,-0.0277720780785933,-0.00038382311323302,0.0438511009294884
"5221",INTEGER,63721,0.00707042533862688,-0.00716428214740223,0.021305132824656,0.330204811483283
"5237",INTEGER,61486,0.00914646068856519,-0.00732009089965738,0.0256130122767878,0.275998309992423
"5251",INTEGER,53763,0.00147053220219519,-0.0150694707726309,0.0180105351770213,0.861750789019707
"5276",INTEGER,63474,-0.00119757130028976,-0.0154852019507106,0.0130900593501311,0.86950557421073
"5292",INTEGER,61472,0.00228918147137313,-0.0149219442870344,0.0195003072297807,0.79428295094283
"5306",INTEGER,53085,-0.0015233820235118,-0.0185888594578518,0.0155420954108282,0.860497693644081
"5364",INTEGER,67327,0.0558687289771418,-0.01351302619828,0.125250484152564,0.114582036411234
"5386",INTEGER,23868,0.00355317515108138,-0.0202178404423985,0.0273241907445613,0.76954546565332
"5507",CAT-SIN,21620,-0.0329458197847552,-0.0584633320117604,-0.00742830755774994,0.0113814530470884
