varName,varType,n,beta,lower,upper,pvalue
"20001#1072",CAT-MUL,270865/977(271842),-0.0120422969213627,-0.0748887150189959,0.0507863642161724,0.707203808139816
"20001#1040",CAT-MUL,271112/730(271842),-0.0381995272295706,-0.111005036989313,0.0345760235464902,0.303678055462816
"20001#1002",CAT-MUL,265432/6410(271842),-0.0171471449115408,-0.0422772656994355,0.00797917753500274,0.18107017494459
"20001#1073",CAT-MUL,271414/428(271842),-0.0738837580445254,-0.168889029985732,0.0210639872011269,0.127333607599896
"20001#1022",CAT-MUL,270830/1012(271842),-0.0377192605065712,-0.0996403916183991,0.0241793480497581,0.232422463368198
"20001#1035",CAT-MUL,271130/712(271842),0.0213200053109497,-0.0524779468628784,0.0950882281062915,0.571126101210317
"20001#1061",CAT-MUL,269333/2509(271842),-0.0470099058851711,-0.0864055031756875,-0.00762395904585502,0.0193312838625655
"20001#1032",CAT-MUL,271697/145(271842),0.00699201356568935,-0.155975865448518,0.169837035906587,0.932955986171761
"20001#1001",CAT-MUL,271662/180(271842),-0.0725899015540671,-0.21908039508869,0.0737642825498536,0.331207941727128
"20001#1044",CAT-MUL,269727/2115(271842),-0.000719324135673207,-0.0441898616753269,0.042742376383777,0.974124082396334
"20001#1048",CAT-MUL,271717/125(271842),0.167444996319989,-0.007901478883797,0.342671492241884,0.0611386552795686
"20001#1015",CAT-MUL,271785/57(271842),-0.00170376289429641,-0.261769562421341,0.258011362335125,0.989746957362583
"20001#1059",CAT-MUL,269610/2232(271842),0.00109390699191763,-0.0406009204231779,0.0427800043319754,0.958985020531885
"20001#1020",CAT-MUL,271396/446(271842),-0.0441657397531597,-0.137270605249108,0.0488894098361987,0.352373115437208
"20001#1041",CAT-MUL,270712/1130(271842),0.0508911012131033,-0.00754906594826952,0.109321452543718,0.0878314309796972
"20001#1053",CAT-MUL,271297/545(271842),-0.0650885318130005,-0.149302839543762,0.0190830307593964,0.129709303315695
"20001#1068",CAT-MUL,271685/157(271842),0.00492437853614581,-0.151705679216827,0.161428484113779,0.95084320785528
"20001#1050",CAT-MUL,271733/109(271842),0.0882808628301782,-0.0997415880406593,0.276132255399025,0.357211409486511
"20001#1023",CAT-MUL,271625/217(271842),0.118569174570123,-0.0146932140779747,0.251756073748958,0.0810882976812145
"20001#1021",CAT-MUL,271801/41(271842),0.16302374495402,-0.143821660561173,0.469599890835804,0.297474558149196
"20001#1065",CAT-MUL,271577/265(271842),0.055814420546828,-0.0645660128384804,0.17614329340361,0.363376505014471
"20001#1056",CAT-MUL,271775/67(271842),0.045270509911682,-0.194396808173708,0.284649738084886,0.711039000144601
"20001#1010",CAT-MUL,271832/10(271842),0.00289601364385257,-0.620153111869229,0.623177457243194,0.992711664981954
"20001#1034",CAT-MUL,271449/393(271842),0.0110503098338383,-0.0880392812209604,0.110088219180876,0.826936783559816
"20001#1045",CAT-MUL,271339/503(271842),0.032347318354283,-0.0553820270795943,0.120030512120674,0.469756325271023
"20001#1003",CAT-MUL,270957/885(271842),-0.0723074611968401,-0.138468082683288,-0.00617496706611651,0.0321504308638382
"20001#1039",CAT-MUL,271328/514(271842),-0.0256251723908865,-0.112246434789417,0.0609596696799563,0.561952249412436
"20001#1062",CAT-MUL,271506/336(271842),0.0250852771605422,-0.0820422301707323,0.132150670117201,0.646169728929355
"20001#1067",CAT-MUL,271825/17(271842),-0.442374535363639,-0.91991313886376,0.0339611649035476,0.0690461192402318
"20001#1046",CAT-MUL,271821/21(271842),-0.590071562986633,-1.02309067329329,-0.158912197891975,0.00742720723610205
"20001#1052",CAT-MUL,271573/269(271842),-0.0653500922387571,-0.18506194496775,0.0542795747638596,0.284477785055235
"20001#1007",CAT-MUL,271812/30(271842),-0.194752251934134,-0.554098566732247,0.163922061004258,0.287658916450199
"20001#1019",CAT-MUL,271691/151(271842),0.0431876522814844,-0.116671837991928,0.20291591283519,0.596296590560153
"20001#1047",CAT-MUL,271758/84(271842),0.0855327969630662,-0.128606691651743,0.299443156696008,0.433444615563187
"20001#99999",CAT-MUL,271515/327(271842),0.0508620682913802,-0.0575315702721091,0.159204053598041,0.357617164720996
"20001#1017",CAT-MUL,271700/142(271842),0.0540769163801314,-0.110942806861457,0.218959492042893,0.520504107808921
"20001#1060",CAT-MUL,271450/392(271842),0.0409839380787589,-0.0581950527818321,0.140110930045018,0.417858516937944
"20001#1016",CAT-MUL,271829/13(271842),-0.193284639289154,-0.741010894943249,0.351857551671164,0.487955582448181
"20001#1006",CAT-MUL,271625/217(271842),0.0873051192337937,-0.0459576482576422,0.220476150489598,0.198959269673176
"20001#1011",CAT-MUL,271749/93(271842),0.0437312243148478,-0.159720494318273,0.246968278060248,0.67336861471914
"20001#1043",CAT-MUL,271792/50(271842),-0.0423256596357079,-0.319564606577978,0.234608205315476,0.764628699064981
"20001#1063",CAT-MUL,271764/78(271842),0.0235519955845343,-0.198675220117751,0.245537865616823,0.835351135833526
"20001#1030",CAT-MUL,271756/86(271842),-0.0798886460958535,-0.291592439962017,0.131554675917266,0.459250575887645
"20001#1055",CAT-MUL,271653/189(271842),0.0667493751222384,-0.0760306181481773,0.209432061696023,0.359306221033965
"20001#1042",CAT-MUL,271819/23(271842),-0.113246948108211,-0.52209591393746,0.294984565040126,0.586902040840853
"20001#1070",CAT-MUL,271764/78(271842),-0.00538648065002361,-0.227484745530496,0.21639476071974,0.962057878258904
"20001#1074",CAT-MUL,271823/19(271842),0.0443344540309591,-0.405777631016563,0.493324007361733,0.846697830596022
"20001#1037",CAT-MUL,271816/26(271842),0.022039323085011,-0.361731544439011,0.404900413139737,0.910279912840197
"20001#1058",CAT-MUL,271813/29(271842),-0.366505284056578,-0.733571721367634,-0.000687779273711962,0.04993780268631
"20001#1018",CAT-MUL,271726/116(271842),0.17411546644336,-0.0079417472474111,0.356049165864803,0.0607682971660745
"20001#1005",CAT-MUL,271830/12(271842),0.0723172524935897,-0.494169349638509,0.636828642980635,0.801966765484637
"20001#1028",CAT-MUL,271797/45(271842),-0.0758078527370363,-0.368516446951832,0.216305910553871,0.611337253785021
"20001#1066",CAT-MUL,271830/12(271842),-0.294641001050273,-0.863161227714061,0.272135763887331,0.309029562307461
"20001#1026",CAT-MUL,271784/58(271842),0.0796721314832582,-0.178038009707958,0.337096771142008,0.544285157938103
"20001#1027",CAT-MUL,271796/46(271842),0.0846538418886941,-0.204412213714357,0.373319566853464,0.56568951843774
"20001#1036",CAT-MUL,271822/20(271842),0.352055747220052,-0.0868590790162111,0.790582773930956,0.115755651328955
"20001#1012",CAT-MUL,271829/13(271842),0.0978975697669712,-0.447003816226883,0.641689146216345,0.724282069589439
"20001#1004",CAT-MUL,271777/65(271842),0.0470613022247047,-0.196434151173055,0.290308135955668,0.704638342104908
"20001#1077",CAT-MUL,271822/20(271842),-0.191235113114292,-0.631573742496388,0.247897749494178,0.393944033784775
"20001#1051",CAT-MUL,271828/14(271842),0.547386407416879,0.0249239150963624,1.06920377566965,0.0398063333975594
"20001#1024",CAT-MUL,271730/112(271842),0.0467642123756493,-0.138836831050474,0.232188447680611,0.621246396601348
"20001#1033",CAT-MUL,271818/24(271842),-0.181389897157574,-0.582632678443445,0.218631217881168,0.37475892789889
"20001#1031",CAT-MUL,271823/19(271842),-0.156565882489391,-0.607904553300459,0.293923053185488,0.49617971124414
"20001#1008",CAT-MUL,271831/11(271842),0.384845476930661,-0.203553627868075,0.97237405436901,0.199208880596499
"20001#1079",CAT-MUL,271832/10(271842),-0.476210095892273,-1.09767849380653,0.143563286232701,0.132417277995489
"20001#1078",CAT-MUL,271819/23(271842),-0.121088513095674,-0.530938287279861,0.287961288885449,0.562105740634884
"20001#1071",CAT-MUL,271821/21(271842),0.0746164416409822,-0.353498508906104,0.501737537664765,0.732327914678563
"20001#1025",CAT-MUL,271820/22(271842),0.368960838074516,-0.0487009650423442,0.786564927254987,0.0832611442350346
"20001#1085",CAT-MUL,271828/14(271842),0.369522530899397,-0.156245726107832,0.894636116328321,0.167888423117385
"20003#1140852976",CAT-MUL,263451/8391(271842),0.00175617740939827,-0.019990686364771,0.023500939929154,0.874230929493279
"20003#1140922174",CAT-MUL,268488/3354(271842),0.00834041314904813,-0.02595108015475,0.0426262892514544,0.633541228192468
"20003#1140879406",CAT-MUL,267201/4641(271842),0.0312863302472524,0.0022493944539337,0.0603203286292146,0.0346939773547808
"20003#1141146234",CAT-MUL,263045/8797(271842),0.060889781629496,0.0394427641802915,0.0823371174610339,2.62930057075451e-08
"20003#1140909674",CAT-MUL,255769/16073(271842),-0.00200757533382961,-0.0180120635788178,0.0139957270402743,0.805787049797232
"20003#1140864566",CAT-MUL,271782/60(271842),-0.0235884874106995,-0.276852697808436,0.229321588119174,0.855036510002585
"20003#1140866738",CAT-MUL,260414/11428(271842),0.0331808888018745,0.0142537909714516,0.052107624043403,0.000589980216537906
"20003#1140860696",CAT-MUL,263826/8016(271842),0.045008910961151,0.0226709686737747,0.067346095910515,7.8401618869396e-05
"20003#1140861958",CAT-MUL,238631/33211(271842),0.0370338792944404,0.0251618661697974,0.0489067718102853,9.72225422991324e-10
"20003#2038460150",CAT-MUL,219932/51910(271842),0.0238117727443176,0.0141891369997047,0.0334348331337524,1.23487447731978e-06
"20003#1140868226",CAT-MUL,233911/37931(271842),0.0260293349736411,0.0148066334786152,0.0372525448490622,5.47353203878702e-06
"20003#1140852948",CAT-MUL,270675/1167(271842),-0.0215619778821891,-0.0791002012109426,0.0359588568421557,0.462577212260551
"20003#1140879616",CAT-MUL,266292/5550(271842),0.0286941732819048,0.00207411985554302,0.0553120364872217,0.0346202098917016
"20003#1141166006",CAT-MUL,271371/471(271842),0.0448693987484584,-0.0456972424230226,0.135394280531903,0.331420589061912
"20003#1140862168",CAT-MUL,271194/648(271842),-0.0420749024881267,-0.119176752254711,0.0349953630458963,0.28471287048868
"20003#1141194794",CAT-MUL,255359/16483(271842),0.0258722360023743,0.0099097451785258,0.0418346095373129,0.00148921495895135
"20003#1140883504",CAT-MUL,268711/3131(271842),0.00907472118392783,-0.0261581126379503,0.0443020499738553,0.613655499222952
"20003#1140871310",CAT-MUL,237726/34116(271842),0.000716048838163014,-0.0107279345832661,0.0121596084118732,0.902394166775905
"20003#1140921600",CAT-MUL,266958/4884(271842),-0.00142939710492925,-0.0297525929493587,0.026890179938996,0.921200968669298
"20003#1140875628",CAT-MUL,271832/10(271842),0.0760775877117745,-0.545385164960486,0.69534480308806,0.809955488253246
"20003#1140879802",CAT-MUL,260000/11842(271842),0.0345942936361524,0.0159537249890354,0.0532346299478396,0.000275206537663038
"20003#1141164828",CAT-MUL,269855/1987(271842),0.0497475691717603,0.00546618126533418,0.0940218545512593,0.0276582661708734
"20003#1140883066",CAT-MUL,268892/2950(271842),0.0220327491628245,-0.0143028071030971,0.0583622736892545,0.23459355035529
"20003#1140865634",CAT-MUL,254727/17115(271842),0.018103502010769,0.0025379461587429,0.0336686123174446,0.0226328447691473
