varName,varType,n,beta,lower,upper,pvalue
"20100#1",CAT-MUL,107362/1310(108672),-0.0134141624021555,-0.0679309882457642,0.0410973557220749,0.629599819224297
"20100#2",CAT-MUL,107266/1406(108672),0.00426590231429268,-0.0484507041183012,0.0569753423938419,0.873968733910667
"20100#3",CAT-MUL,108577/95(108672),0.0089986489747949,-0.192518397465968,0.210421756868856,0.93023954901268
"20101#2",CAT-MUL,100259/8413(108672),0.0133898069698035,-0.00890590571029225,0.0356858269460304,0.239166623576726
"20101#1",CAT-MUL,101161/7511(108672),-0.0102444138412371,-0.0337057409483873,0.0132159183584412,0.392080666009699
"20101#3",CAT-MUL,107853/819(108672),-0.0367331684429888,-0.105538690826616,0.0320617318675168,0.295350522870791
"20102#3",CAT-MUL,108253/419(108672),-0.0130635938891154,-0.109065608419926,0.0829181540932222,0.7896654014305
"20102#2",CAT-MUL,105236/3436(108672),-0.0116018232864237,-0.0456473062810005,0.022441246051306,0.504170244209012
"20102#1",CAT-MUL,104593/4079(108672),-0.00913698658850017,-0.0405090717061212,0.0222339028490112,0.568101248062717
"20103#1",CAT-MUL,107762/910(108672),-0.00934694093930092,-0.0748839795736225,0.0561920224057642,0.779836905441815
"20103#2",CAT-MUL,107906/766(108672),-0.03831013970314,-0.109571354622086,0.0329437435905211,0.291997953534558
"20103#3",CAT-MUL,108579/93(108672),-0.0458321769892369,-0.24940352582781,0.157798395505249,0.659059366765136
"20104#3",CAT-MUL,108273/399(108672),-0.0206302123839549,-0.118940170741679,0.0776640202754026,0.680821647458269
"20104#2",CAT-MUL,106019/2653(108672),-0.0288648516460672,-0.067405355677253,0.00967220553831569,0.142100104542632
"20104#1",CAT-MUL,106667/2005(108672),-0.00441126780302105,-0.0486286713551351,0.0398060435170716,0.844974716180745
"20105#79",CAT-MUL,91739/16933(108672),-0.00962038283606348,-0.0260452206025112,0.0068035677154396,0.250954034925177
"20105#78",CAT-MUL,98834/9838(108672),-0.0165299752780761,-0.0373985738015003,0.00433714853247004,0.120528169462932
"20106#210",CAT-MUL,71674/36998(108672),-0.0151382626074599,-0.0278225355749886,-0.00245517251189403,0.0193207752207201
"20106#211",CAT-MUL,99675/8997(108672),-0.0269632717421837,-0.0485614398952864,-0.00536744410288185,0.0144056632676348
"20107#8",CAT-MUL,184001/52478(236479),0.0110123186911246,0.00121594350256613,0.0208088064470151,0.0275781603191376
"20107#1",CAT-MUL,161238/77968(239206),0.0168245033919397,0.0082634701433592,0.0253859509059327,0.000117287651114802
"20107#10",CAT-MUL,223453/11256(234709),0.0385102268541447,0.0195542297862164,0.0574659694926016,6.83874694953149e-05
"20107#100",CAT-MUL,148677/87753(236430),-0.0216258437287456,-0.0299807075746759,-0.0132717755915256,3.90646593595345e-07
"20107#2",CAT-MUL,199349/37019(236368),0.0143838088668321,0.00327141248943462,0.025496256825618,0.0111816713269326
"20107#6",CAT-MUL,208640/27681(236321),0.0248847278321591,0.0122730840298927,0.0374966331608765,0.000110051553381923
"20107#3",CAT-MUL,213405/22451(235856),0.0040512015100606,-0.00974302073861185,0.0178447996063802,0.564862457176744
"20107#4",CAT-MUL,220839/13929(234768),-0.00522341833405641,-0.0223574797573786,0.0119091259724515,0.550143837206173
"20107#12",CAT-MUL,225739/8796(234535),-0.000263582778080988,-0.0215802485495964,0.0210510318200329,0.980664004382115
"20107#13",CAT-MUL,216669/17972(234641),-0.0147007319615842,-0.0299283713672655,0.000525413227992887,0.058457910773402
"20107#11",CAT-MUL,228333/5968(234301),-0.0215220770180009,-0.0472482180474087,0.00420013229148869,0.101038309423399
"20107#9",CAT-MUL,212770/22455(235225),-0.00804812720581384,-0.0218547537896737,0.00575746479384873,0.25322715322418
"20107#101",CAT-MUL,60641/178679(239320),0.00791039728769032,-0.00130926991752491,0.0171305418289779,0.0926469591284046
"20108#5",CAT-MUL,102258/6414(108672),0.00664112724127398,-0.0185973567178104,0.0318794825407252,0.606030375146748
"20108#2",CAT-MUL,106941/1731(108672),0.011251790364145,-0.036270988979127,0.0587716215137494,0.642596246648998
"20108#1",CAT-MUL,108549/123(108672),0.0310514315784375,-0.146073034758822,0.208082318243438,0.731076930869884
"20108#4",CAT-MUL,106917/1755(108672),-0.0308205680571896,-0.0780130466242193,0.0163681389316082,0.200516876181263
"20108#6",CAT-MUL,107949/723(108672),0.00380630025625239,-0.0693884210620155,0.076997114300719,0.918815096890313
"20108#3",CAT-MUL,108470/202(108672),-0.0385685522302003,-0.176636631582615,0.0994854485880051,0.584009954909578
"20109#2",CAT-MUL,107082/1590(108672),-0.028189605475732,-0.0777946083859492,0.0214107426659775,0.26533234305971
"20109#5",CAT-MUL,97562/11110(108672),-0.0187487564795588,-0.03846378683228,0.000964726633596536,0.06232267499264
"20109#6",CAT-MUL,107151/1521(108672),-0.0141560397421436,-0.0648522170923229,0.0365384337337937,0.584170858076065
"20109#4",CAT-MUL,105614/3058(108672),-0.070764565901564,-0.106865187816271,-0.0346691590853032,0.000121867916239659
"20109#1",CAT-MUL,108406/266(108672),-0.011855456514436,-0.132331724786845,0.108590619420871,0.847040391100737
"20109#3",CAT-MUL,108331/341(108672),-0.000499325028633157,-0.106900041184255,0.105898752629747,0.992660504317251
"20110#8",CAT-MUL,174682/75465(250147),-0.00057856571105107,-0.00918569287426549,0.00802840845264596,0.895182595005119
"20110#100",CAT-MUL,146284/103569(249853),-0.0142199075205506,-0.0222299361896719,-0.00621036169317823,0.000502219311797921
"20110#5",CAT-MUL,227728/20704(248432),-0.00608550735777525,-0.0203200203207054,0.00814802780398499,0.402057792891144
"20110#2",CAT-MUL,212960/36390(249350),0.0141816188142353,0.00296796485324067,0.0253953437643603,0.0131815647842513
"20110#11",CAT-MUL,243704/4136(247840),-0.0373254052160115,-0.068114880034468,-0.00654162225124682,0.0174894399549098
"20110#1",CAT-MUL,199837/50286(250123),0.00812215371797134,-0.00173272986052389,0.0179770536403186,0.106232689671508
"20110#9",CAT-MUL,225294/23387(248681),0.00743150670909932,-0.00604298364995946,0.0209055366008191,0.279701435557776
"20110#4",CAT-MUL,235260/12984(248244),0.000572674194708805,-0.0171261419718245,0.0182701307333741,0.949431627555471
"20110#10",CAT-MUL,226871/21745(248616),0.0168623036128174,0.00282332126646828,0.0309011678404226,0.0185632001799127
"20110#12",CAT-MUL,232030/16242(248272),0.0078811174355456,-0.00804116399381429,0.0238026551215116,0.331961922360993
"20110#6",CAT-MUL,233652/14935(248587),0.028902330763613,0.0123357155974032,0.0454688302065922,0.000627350794546143
"20110#3",CAT-MUL,237984/10334(248318),0.0115549288624273,-0.00816409712163076,0.031272721950198,0.250746482890765
"20110#101",CAT-MUL,57333/193958(251291),0.00316728184146291,-0.0061561244048919,0.0124910129787124,0.50552836125287
"20111#100",CAT-MUL,68500/141171(209671),-0.0223374679498009,-0.0317092380283612,-0.0129664226716043,2.98649134753422e-06
"20111#9",CAT-MUL,190512/17832(208344),0.0251954376263574,0.00976993528528334,0.040621079168154,0.00136785717175223
"20111#8",CAT-MUL,165520/43912(209432),0.0203757748512797,0.00974196872342866,0.0310100893033424,0.000173009699879084
"20111#13",CAT-MUL,204015/3495(207510),-0.00265644440909164,-0.0363336911718923,0.0310161087912241,0.877126437134443
"20111#5",CAT-MUL,198448/9284(207732),0.0140290031334324,-0.00687298128753697,0.0349298450006327,0.188330243052007
"20111#1",CAT-MUL,186853/21929(208782),0.0295930520084097,0.0153308079086339,0.0438559882570941,4.76679301066042e-05
"20111#4",CAT-MUL,202477/5084(207561),-0.00120868961278613,-0.0292212196873966,0.0268006135195017,0.932599725057894
"20111#12",CAT-MUL,193495/14551(208046),0.00829941045527507,-0.00857714137251317,0.0251751831534545,0.335100416109266
"20111#2",CAT-MUL,200754/7084(207838),0.0373215278602248,0.013458000756538,0.0611847162767447,0.00217422055764093
"20111#6",CAT-MUL,201725/6016(207741),0.0316566161601849,0.00587707481831187,0.0574350699343942,0.0160907078106079
"20111#11",CAT-MUL,206231/1151(207382),-0.00754461663497541,-0.065693953734474,0.0505898152430159,0.799239440945448
"20111#3",CAT-MUL,202845/4777(207622),0.0465859592387744,0.0176711496331494,0.0755001235000448,0.00158927491752867
"20111#10",CAT-MUL,206193/1220(207413),0.0868047816198425,0.0302343509888746,0.143369959801615,0.00263270535644482
"20111#101",CAT-MUL,33275/178624(211899),-0.0127270100169852,-0.0245299685789604,-0.000924120976906648,0.0345620301656961
"20112#8",CAT-MUL,1501/414(1915),0.0302742427493,-0.0809852832135571,0.141659196344957,0.593826568287523
"20112#1",CAT-MUL,1342/635(1977),-0.0275470746470331,-0.122811014772788,0.0675962322199688,0.570449825407349
"20112#9",CAT-MUL,1739/151(1890),-0.0563710653006728,-0.22566455584147,0.112728393738884,0.513459277385361
"20112#100",CAT-MUL,1174/732(1906),0.0493409359368486,-0.0436645967867826,0.142560315694363,0.298749724583035
"20112#11",CAT-MUL,1814/60(1874),0.0320614605959106,-0.22561195396546,0.289370923589079,0.807045734390718
"20112#2",CAT-MUL,1574/332(1906),-0.0255412809893435,-0.145306760523252,0.0941158828393359,0.675655474282398
"20112#6",CAT-MUL,1581/340(1921),-0.0528130327276758,-0.171302447699837,0.0654400563804744,0.38160505778029
"20112#12",CAT-MUL,1808/66(1874),0.0937379587801488,-0.153451572230638,0.341029510648066,0.457000400049195
"20112#13",CAT-MUL,1724/152(1876),-0.0686550480201315,-0.236201111782793,0.0986567702057404,0.421278468741695
"20112#10",CAT-MUL,1772/107(1879),-0.0697686244700912,-0.26638910752507,0.126361658434374,0.485924965713657
"20112#3",CAT-MUL,1692/204(1896),0.075736744490354,-0.070088933105247,0.221758193964746,0.308751501644185
"20112#4",CAT-MUL,1750/130(1880),0.137740699770997,-0.0420709811144058,0.31810088559055,0.133576779363836
"20112#101",CAT-MUL,505/1425(1930),-0.0630472994824904,-0.165145542660801,0.0388334016556399,0.22543255972893
"20113#100",CAT-MUL,1166/981(2147),-0.0357576465533946,-0.121461143380524,0.0498145973043554,0.412936269311868
"20113#1",CAT-MUL,1692/497(2189),-0.0139429778104086,-0.115137073082232,0.0871603349619218,0.78693099271307
"20113#3",CAT-MUL,2018/107(2125),-0.0652269856888737,-0.261227090131682,0.129739261828519,0.512855591275513
"20113#2",CAT-MUL,1817/333(2150),0.0774011173822747,-0.0402045690177466,0.195153091870353,0.197133010441533
"20113#12",CAT-MUL,1949/167(2116),-0.0191483011279649,-0.178445585507674,0.139783258967436,0.813428070477823
"20113#6",CAT-MUL,1962/168(2130),0.0689615343355968,-0.0890965422952263,0.227128576038615,0.392380991182378
"20113#4",CAT-MUL,1995/138(2133),-0.16731412821145,-0.342855629572104,0.00699836322454026,0.0606763721261042
"20113#5",CAT-MUL,1906/229(2135),0.018139045415849,-0.119758773616862,0.155886661574567,0.796343269272469
"20113#10",CAT-MUL,1930/199(2129),0.00257132905355104,-0.145275910662225,0.150048603121517,0.972758558562399
"20113#8",CAT-MUL,1627/544(2171),-0.00605926913308829,-0.104962140424853,0.0927710223912083,0.904344557834275
"20113#9",CAT-MUL,1930/211(2141),0.0786263563792094,-0.0650218681660735,0.222194736128432,0.282983552372006
"20113#11",CAT-MUL,2070/42(2112),-0.0648601174016728,-0.377196160516158,0.247237993170767,0.683680237034579
"20113#101",CAT-MUL,559/1609(2168),0.0309981541480573,-0.0660642603608308,0.128226104999145,0.531521359982221
"20114#100",CAT-MUL,383/947(1330),0.0381953968691485,-0.0859670052156539,0.162585123037678,0.546622553808049
"20114#1",CAT-MUL,1178/155(1333),-0.0519919173822045,-0.225512404738432,0.120717932725178,0.555693902407207
"20114#9",CAT-MUL,1214/101(1315),-0.050334293137649,-0.262351430517407,0.160001928961479,0.639968066013345
"20114#2",CAT-MUL,1248/53(1301),0.156311744778419,-0.124299594726159,0.437224626792294,0.274270689030232
"20114#8",CAT-MUL,1082/244(1326),-0.0755153766751128,-0.219640420484353,0.0679186292129431,0.302898989254746
"20114#12",CAT-MUL,1204/100(1304),0.0117886601400291,-0.195088699645336,0.218167357507075,0.910856643646374
"20114#5",CAT-MUL,1246/57(1303),-0.0975754782219028,-0.367657317536734,0.169167661126071,0.475393881347313
"20114#3",CAT-MUL,1257/41(1298),0.0222863042411124,-0.297351992758406,0.339600777939749,0.890668999172852
"20114#13",CAT-MUL,1276/21(1297),-0.155933109034131,-0.595931307198981,0.274042398534711,0.480878569866657
"20114#10",CAT-MUL,1285/12(1297),-0.0316316347661318,-0.643355033988904,0.571472745238107,0.918282253398732
"20114#6",CAT-MUL,1241/59(1300),-0.0684397048466132,-0.333581060102119,0.194221139221365,0.610697132649656
"20114#4",CAT-MUL,1273/27(1300),0.336517576367305,-0.0518224852993023,0.729721288224928,0.0902980373939518
"20114#101",CAT-MUL,204/1139(1343),0.0381608879327069,-0.11356981455466,0.19044042729013,0.622379133408692
"20122",CAT-SIN,422/371(793),0.0256270976848307,-0.117443437557676,0.168980506969412,0.725468267609296
"20152",CAT-SIN,44969/158857(203826),0.0049676553241222,-0.00592408206828465,0.0158598835169427,0.371334760481463
"20160",CAT-SIN,106276/164639(270915),-0.00220684244796273,-0.00999461673258727,0.00558093411790963,0.578619588884632
