varName,varType,n,beta,lower,upper,pvalue
"22499-1",CAT-SIN,20977/56449,-999,-999,-999,0.966418773400323
"22499-1#2",CAT-SIN,20977#20343,0.00127711563136938,-0.0181529384665547,0.0207071697292935,0.897495148976827
"22499-1#3",CAT-SIN,20977#11058,0.000408124065305832,-0.0229805484800431,0.0237967966106547,0.972717125529629
"22499-1#4",CAT-SIN,20977#2454,0.0163600120917384,-0.0262593746508587,0.0589793988343356,0.451835826382267
"22499-1#5",CAT-SIN,20977#1578,0.00388295805277008,-0.0476729902886354,0.0554389063941755,0.882646208959235
"22499-1#6",CAT-SIN,20977#39,0.0995233876242731,-0.215700858114268,0.414747633362814,0.536045003554467
"22506-114",CAT-SIN,33200/56306,-999,-999,-999,0.0667523810075683
"22506-114#113",CAT-SIN,33200#20854,-0.0101018968870284,-0.027711311492359,0.00750751771830215,0.260859547318108
"22506-114#111",CAT-SIN,33200#1431,0.0607593719754244,0.00742382265893438,0.114094921291914,0.0255639098102867
"22506-114#112",CAT-SIN,33200#821,0.0138119327591163,-0.0558989301346184,0.0835227956528509,0.697771081424691
