varName,varType,n,beta,lower,upper,pvalue
"130274",DATE,271747/132(271879),0.0362721455975505,-0.134571552620289,0.206975281819464,0.677185841357911
"130280",DATE,271832/47(271879),0.161600909417847,-0.124732856722457,0.447477033938029,0.268281295500181
"130302",DATE,271862/17(271879),0.264491341466991,-0.21079112861477,0.738747764678576,0.274776691795096
"130310",DATE,271465/414(271879),0.0615826981136467,-0.0347814218392982,0.157909963742212,0.210258095356982
"130312",DATE,271869/10(271879),-0.329195112092221,-0.951807543323339,0.291981911420541,0.299560619872868
"130314",DATE,271829/50(271879),-0.0755933114480189,-0.353182396926979,0.201640235219812,0.593243405330587
"130316",DATE,271834/45(271879),0.0417570438175015,-0.25042497110866,0.33351397444107,0.779223974524383
"130318",DATE,271703/176(271879),0.0785535813808165,-0.0691589752516456,0.226187978560031,0.297107005138304
"130320",DATE,270445/1434(271879),-0.00292023325232407,-0.0548338787467689,0.0489802223510903,0.912198308262113
"130324",DATE,271787/92(271879),0.131579137604693,-0.0725988727313073,0.335566253255393,0.206337199038334
"130328",DATE,271847/32(271879),0.0156488215890799,-0.331938263731533,0.362868361402677,0.929638216581262
"130330",DATE,271735/144(271879),-0.0388695533817023,-0.202462953858843,0.124587413461562,0.641296098223126
"130334",DATE,271777/102(271879),-0.050787016795171,-0.245048553289909,0.143259067736741,0.608156500590511
"130336",DATE,266016/5863(271879),0.026122246633005,0.000194683484435266,0.0520472695033725,0.0482923944219136
"130338",DATE,259854/12025(271879),0.0363678071379925,0.0179936756803648,0.0547416226837684,0.000104709588108603
"130340",DATE,269100/2779(271879),0.022470995439034,-0.0149311384626009,0.0598666062013899,0.238923991550213
"130342",DATE,269484/2395(271879),-0.0117276139007636,-0.0520020484968244,0.0285378880152203,0.56813977386791
"130344",DATE,271034/845(271879),0.0081922859667862,-0.0593890045023878,0.0757502052285881,0.812166512796891
"130622",DATE,253670/18209(271879),0.0168861339234852,0.00180841428305722,0.0319634111557044,0.0281537362209279
"130624",DATE,269692/2187(271879),0.0245335404018923,-0.0175736793563198,0.066633118911549,0.253424066211716
"130626",DATE,271208/671(271879),0.0315031987447902,-0.0443266528338498,0.107302299828524,0.415395507576494
"130628",DATE,271717/162(271879),-0.00741115394264827,-0.161582346285783,0.146638777724085,0.924903019922984
"130632",DATE,271765/114(271879),0.0760247970504256,-0.107574216644014,0.259443295757094,0.41679216148859
"130634",DATE,271843/36(271879),-0.0542090003008975,-0.381385804854627,0.272301507244635,0.74511318840887
"130636",DATE,271720/159(271879),0.0644821651970786,-0.091108600891993,0.219956943294855,0.416438295907316
"130638",DATE,271641/238(271879),0.0593879778060093,-0.0678021391443799,0.186493691661617,0.359943430837479
"130640",DATE,271865/14(271879),-0.00418599507867397,-0.529529553849002,0.520102807949606,0.987524606149496
"130642",DATE,270830/1049(271879),-0.0207837910920932,-0.0815369568826408,0.0399483484272206,0.502457106033619
"130644",DATE,271600/279(271879),-0.0238730069995783,-0.141337338770884,0.0935262294226033,0.690298861283582
"130646",DATE,270672/1207(271879),-0.000934451938848542,-0.0575749060104007,0.0556884561133415,0.974200407687735
"130648",DATE,251512/20367(271879),0.0206778847576174,0.0063192065339804,0.0350363384314447,0.00476269532261293
"130650",DATE,271808/71(271879),0.0996777739534425,-0.133058930223482,0.33213950902295,0.400918967849663
"130652",DATE,271805/74(271879),0.0670233949422292,-0.160987538200597,0.294744745274764,0.564256186137211
"130654",DATE,271863/16(271879),-0.0560197616583897,-0.549076985391653,0.435203092996167,0.823397567292139
"130656",DATE,270339/1540(271879),0.010360235205509,-0.0397421598543,0.0604502288064544,0.68523051882408
"130658",DATE,268043/3836(271879),0.0194195571364192,-0.012514247659671,0.0513489185037575,0.233265267800778
"130660",DATE,267047/4832(271879),-0.0240290041295256,-0.0525232659127869,0.00446041450279492,0.0983365990085183
"130662",DATE,271861/18(271879),-0.182211541679386,-0.646678215584527,0.280415916541945,0.440946657072773
"130664",DATE,270791/1088(271879),0.0465032914517545,-0.0130552019436224,0.106045786065834,0.125866110962116
"130666",DATE,270920/959(271879),-0.0115431390580772,-0.0750062784659872,0.0518981981654429,0.721406637337227
