varName,varType,n,beta,lower,upper,pvalue
"4292-3",CAT-SIN,75405/95694,-999,-999,-999,0.00777957775749767
"4292-3#0",CAT-SIN,75405#20028,0.0232906312460837,0.00756198113634445,0.0390192813558229,0.00370468406625601
"4292-3#1",CAT-SIN,75405#221,0.0813437070357606,-0.050650787158631,0.213338201230152,0.227101507187968
"4292-3#2",CAT-SIN,75405#40,-0.230207456649764,-0.541645005340284,0.0812300920407563,0.147404563298538
"4293-3",CAT-SIN,91690/95586,-999,-999,-999,0.507849664592312
"4293-3#2",CAT-SIN,91690#1627,0.0134620571360584,-0.0356639768835969,0.0625880911557138,0.591204807767826
"4293-3#1",CAT-SIN,91690#2269,0.0222747436952245,-0.0194870949197342,0.0640365823101832,0.295839582355763
"4294-1",CAT-SIN,91690/95710,-999,-999,-999,0.20926731206844
"4294-1#0",CAT-SIN,91690#3896,0.0188226839778103,-0.0133820049984569,0.0510273729540775,0.251985236356315
"4294-1#9",CAT-SIN,91690#124,0.122043306740269,-0.0539906018893022,0.29807721536984,0.174199870907474
"4803-0",CAT-SIN,66308/94191,-999,-999,-999,0.293232378995583
"4803-0#12",CAT-SIN,66308#2440,-0.000312402992521648,-0.0408002138977511,0.0401754079127078,0.987934023147408
"4803-0#14",CAT-SIN,66308#10435,-0.00481879262913719,-0.0254719934678356,0.0158344082095612,0.647457125775385
"4803-0#11",CAT-SIN,66308#6441,-0.0252617540301808,-0.0510504499797918,0.000526941919430295,0.0548685198112817
"4803-0#13",CAT-SIN,66308#8567,0.0097084791820605,-0.0128397918270353,0.0322567501911563,0.398730650693641
"4849-1",CAT-SIN,93548/95807,-999,-999,-999,0.216150144521459
"4849-1#0",CAT-SIN,93548#1095,0.0581195023559304,-0.00151743999166877,0.11775644470353,0.0561211855302819
"4849-1#12",CAT-SIN,93548#582,-0.0366349563461151,-0.118224911267865,0.0449549985756348,0.378832521296616
"4849-1#11",CAT-SIN,93548#582,0.00237457390050452,-0.0791853124040833,0.0839344602050924,0.954494741201198
"4935-15",CAT-SIN,89334/92149,-999,-999,-999,0.619388989401404
"4935-15#17",CAT-SIN,89334#431,0.0495714410278946,-0.0450991682429125,0.144242050298702,0.304761183706162
"4935-15#16",CAT-SIN,89334#1201,-0.0183213220813021,-0.0752804604917392,0.0386378163291349,0.528408903597893
"4935-15#13",CAT-SIN,89334#337,-0.0305172100182163,-0.137614348047918,0.0765799280114851,0.576510137613779
"4935-15#14",CAT-SIN,89334#846,0.0321521094993078,-0.0355648841702469,0.0998691031688624,0.352064011841187
"4946-987",CAT-SIN,92515/93293,-999,-999,-999,0.0206407524537751
"4946-987#642",CAT-SIN,92515#142,0.188512560647347,0.0241680956673962,0.352857025627297,0.0245639813559297
"4946-987#253",CAT-SIN,92515#43,0.266367291860752,-0.032433940815795,0.565168524537299,0.0805998749431858
"4946-987#714",CAT-SIN,92515#593,0.0537921096529741,-0.0269512829899313,0.13453550229588,0.191637956582363
"4957-4",CAT-SIN,78507/92958,-999,-999,-999,0.000352459009676939
"4957-4#1",CAT-SIN,78507#10125,0.0264871579923949,0.0057655010551275,0.0472088149296623,0.0122349096381511
"4957-4#2",CAT-SIN,78507#4144,0.0611991900978852,0.0299359421717158,0.0924624380240547,0.000124690447321774
"4957-4#5",CAT-SIN,78507#123,-0.0799377603930169,-0.256949092696152,0.0970735719101186,0.376095383985888
"4957-4#3",CAT-SIN,78507#59,-0.0545877388387429,-0.31030947001684,0.201133992339354,0.675666035974049
"4968-6",CAT-SIN,77918/84185,-999,-999,-999,0.492096645607077
"4968-6#8",CAT-SIN,77918#1289,0.0362556856328202,-0.0188229696935416,0.091334340959182,0.196997883472762
"4968-6#5",CAT-SIN,77918#4309,0.0118786245773953,-0.0188267708525599,0.0425840200073506,0.448314778642656
"4968-6#7",CAT-SIN,77918#669,0.0237633430201429,-0.0523379549866695,0.0998646410269553,0.540526437311892
