varName,varType,n,beta,lower,upper,pvalue
"4979-4",CAT-SIN,43880/74183,-999,-999,-999,0.00376818045324565
"4979-4#5",CAT-SIN,43880#3856,0.0310153947192105,-0.00193499613770377,0.0639657855761249,0.0650570299445623
"4979-4#1",CAT-SIN,43880#8714,0.0350618605931019,0.0120348720301297,0.0580888491560741,0.00284206079662641
"4979-4#3",CAT-SIN,43880#10948,0.0275365915223141,0.0065230551883689,0.0485501278562593,0.0102175345281132
"4979-4#2",CAT-SIN,43880#6785,0.000757483887055262,-0.0249234693620496,0.0264384371361601,0.953899190084007
"4990-69",CAT-SIN,55044/71997,-999,-999,-999,0.0888311402334269
"4990-69#70",CAT-SIN,55044#15735,0.0159393774986938,-0.001836769814783,0.0337155248121707,0.0788419445462964
"4990-69#68",CAT-SIN,55044#389,-0.103217297056286,-0.203153558569848,-0.0032810355427238,0.0429380479802521
"4990-69#71",CAT-SIN,55044#385,0.0410702016823621,-0.0592148377123468,0.141355241077071,0.422163631729469
"4990-69#72",CAT-SIN,55044#444,0.00992903732797016,-0.0835413458389773,0.103399420494918,0.835072626584707
"5001-3",CAT-SIN,58586/67038,-999,-999,-999,0.964991034954002
"5001-3#1",CAT-SIN,58586#5909,-0.0013775444852386,-0.0281775253424738,0.0254224363719966,0.919753672997544
"5001-3#2",CAT-SIN,58586#1152,0.0140530094856762,-0.0444011653028108,0.0725071842741632,0.637500541313051
"5001-3#4",CAT-SIN,58586#610,0.0178421928051794,-0.0620317270110736,0.0977161126214323,0.661519896364334
"5001-3#5",CAT-SIN,58586#781,-0.014013765290188,-0.0847520189034832,0.0567244883231071,0.697806470661154
"5012-26",CAT-SIN,38315/50361,-999,-999,-999,0.0589129082020516
"5012-26#25",CAT-SIN,38315#5821,0.0229348303760108,-0.00482994873991285,0.0506996094919345,0.105445216205803
"5012-26#27",CAT-SIN,38315#2469,-0.00663685961847294,-0.0474657327609719,0.034192013524026,0.750031212407336
"5012-26#28",CAT-SIN,38315#1424,-0.0156539571110048,-0.0687232269647673,0.0374153127427577,0.563173108139966
"5012-26#29",CAT-SIN,38315#2332,0.0532480747198594,0.0112944195444094,0.0952017298953094,0.0128604877900358
