varName,varType,n,beta,lower,upper,pvalue
"3",INTEGER,271842,0.00648015218005537,0.00277918786850406,0.0101811164916067,0.000599707326214325
"4",INTEGER,271620,0.000950831676008226,-0.00279006814550632,0.00469173149752277,0.618364613614027
"5",INTEGER,271878,0.00565580426925448,0.00190149891300191,0.00941010962550705,0.00315066230347118
"6",INTEGER,271856,-0.00525803115958964,-0.00899497441903724,-0.00152108790014203,0.00582025598066172
"46",INTEGER,270706,-0.0127271507706474,-0.0153376924306133,-0.0101166091106816,1.24034177294845e-21
"47",INTEGER,270726,-0.0102791568969839,-0.0128958863985546,-0.0076624273954132,1.3732164460092e-14
"48",CONTINUOUS,271371,0.0096292512197662,0.00631625464970289,0.0129422477898295,1.2229120135073e-08
"49",CONTINUOUS,271327,-0.00303392854182875,-0.00679184927801716,0.00072399219435966,0.113566527534568
"50",CONTINUOUS,271221,-0.0341881425809153,-0.0368285487252356,-0.0315477364365951,6.49608719103793e-142
"51",CONTINUOUS,271224,-0.0339146933078531,-0.03686719954794,-0.0309621870677663,3.86324219396775e-112
"77",CONTINUOUS,22901,-0.0157824752708558,-0.0284542164021546,-0.00311073413955698,0.0146445823207414
"78",CONTINUOUS,156711,-0.0212196233531326,-0.0260198778852051,-0.0164193688210601,4.59199638793722e-18
"84",INTEGER,24429,-0.0029597485757344,-0.0152917811630259,0.00937228401155712,0.638056084295956
"93",INTEGER,23633,0.00611449940833608,-0.00597904297206705,0.0182080417887392,0.321691197873464
"94",INTEGER,23633,0.0142766540321697,0.00155018905113777,0.0270031190132016,0.0279006301095653
"95",INTEGER,23633,0.0160173895329506,0.0031793252243191,0.0288554538415821,0.0144735527187566
"96",INTEGER,271842,0.00474940386360864,0.00102113508416754,0.00847767264304974,0.0125329231195348
"102",INTEGER,256245,0.00961429789685244,0.00576577024880261,0.0134628255449023,9.76887213617786e-07
"129",INTEGER,265639,0.00243614764373538,-0.000797729018049598,0.00567002430552036,0.139813844777851
"130",INTEGER,265639,-0.00386210932687094,-0.00728704612017668,-0.000437172533565204,0.0270954890990384
"399",INTEGER,271879,-0.000223141070418901,-0.00392477620431807,0.00347849406348026,0.905948419210127
"400",INTEGER,267055,0.00689587424203254,0.00330733714145021,0.0104844113426149,0.000165679702508734
"404",INTEGER,270160,0.0134914065173919,0.00995355812538025,0.0170292549094036,7.7873583568885e-14
"630",INTEGER,271879,0.0111874375577306,0.00757087150335954,0.0148040036121016,1.33819296671955e-09
"699",INTEGER,265688,0.00345504764371024,-5.60018560808663e-05,0.00696609714350134,0.0537678137321413
"757",INTEGER,139688,-0.00399778096535205,-0.00913999671689485,0.00114443478619076,0.127567443212524
"767",INTEGER,145496,-0.00123370184032138,-0.00589244313875425,0.00342503945811148,0.603739892644475
"796",INTEGER,124366,-0.00608705357226373,-0.0115165591524683,-0.000657547992059108,0.0279973254928803
"874",INTEGER,230916,0.00854839541774034,0.0044687095472446,0.0126280812882361,4.01239188102833e-05
"914",INTEGER,145119,0.0103207725196943,0.00518179729843758,0.015459747740951,8.27885610991951e-05
"1438",INTEGER,265900,-0.00132833246542063,-0.00494380285111599,0.00228713792027473,0.471464840658754
"1488",INTEGER,263391,0.00240157408116918,-0.00141218897179245,0.00621533713413082,0.217122262533848
