varName,varType,n,beta,lower,upper,pvalue
"20229",INTEGER,96683,-0.00431989618942395,-0.0105978255684886,0.00195803318964069,0.177441438791029
"20230",INTEGER,96683,0.0150863128303705,0.00960826907880299,0.020564356581938,6.76477513219352e-08
"20256",CONTINUOUS,217051,0.00948540906252941,0.00534516472494531,0.0136256534001135,7.11413621201791e-06
"20257",CONTINUOUS,217051,0.00693652735649621,0.00277881196375404,0.0110942427492384,0.00107592558265722
"20258",CONTINUOUS,217051,0.00443148076195493,0.000274197755834607,0.00858876376807526,0.0366866544828045
"20261",CONTINUOUS,58433,0.014121717832777,0.00619026467393797,0.022053170991616,0.000483864514821525
"20410",INTEGER,2989,0.00919880641891804,-0.0202617909371362,0.0386594037749723,0.540432213035651
"20420",INTEGER,15300,0.0107087919792593,-0.00505478975436458,0.0264723737128831,0.18301729276577
"20433",INTEGER,38252,-0.000904426005417543,-0.010587250205939,0.00877839819510388,0.854738888414705
"20434",INTEGER,37020,0.0130882748763986,0.00348844430531813,0.022688105447479,0.00753719013776974
"20455",INTEGER,15130,-0.00686900200609342,-0.0225744550121366,0.00883645099994975,0.391300093993466
"20461",INTEGER,3057,-0.00922804668370495,-0.0431362651847304,0.0246801718173205,0.593648866381523
"21001",CONTINUOUS,270918,0.0123772426765522,0.00864749234841783,0.0161069930046866,7.82408094381081e-11
"21002",CONTINUOUS,271027,-0.00353555506812113,-0.00684813487373535,-0.000222975262506908,0.0364482322622035
"21021",CONTINUOUS,94621,0.00191424847357312,-0.00421315762828355,0.00804165457542979,0.540330471900736
"22033",INTEGER,209494,0.00426098885469097,-1.88648725472562e-05,0.0085408425819292,0.051018412068497
"22034",INTEGER,209494,0.00361546482984485,-0.000664767975089951,0.00789569763477966,0.0978105803977619
"22037",CONTINUOUS,209494,0.0115738878375978,0.00729261121050252,0.0158551644646931,1.16847043604388e-07
"22038",CONTINUOUS,209494,-0.000457580710048543,-0.00471758671587061,0.00380242529577353,0.833256474023929
