varName,varType,n,beta,lower,upper,pvalue
"4292-3",CAT-SIN,75405/95694,-999,-999,-999,0.00703567694510222
"4292-3#0",CAT-SIN,75405#20028,0.0195886205329779,0.00384998371360297,0.0353272573523528,0.0147112596382819
"4292-3#1",CAT-SIN,75405#221,0.0368450497993613,-0.0954096819445513,0.169099781543274,0.585045734289924
"4292-3#2",CAT-SIN,75405#40,-0.38111850247141,-0.692714246391757,-0.0695227585510628,0.0165178326923221
"4293-3",CAT-SIN,91690/95586,-999,-999,-999,0.0405255133448641
"4293-3#2",CAT-SIN,91690#1627,0.0316603353365494,-0.0175091760624477,0.0808298467355466,0.20694005138257
"4293-3#1",CAT-SIN,91690#2269,0.0476665467250699,0.0058772729114637,0.0894558205386762,0.025377020829624
"4294-1",CAT-SIN,91690/95710,-999,-999,-999,0.0329589751663773
"4294-1#0",CAT-SIN,91690#3896,0.0410951399826668,0.00887333152641739,0.0733169484389162,0.0124296994646456
"4294-1#9",CAT-SIN,91690#124,0.07047650419237,-0.105859861588982,0.246812869973722,0.433427209508834
"4803-0",CAT-SIN,66308/94191,-999,-999,-999,0.0185836074725
"4803-0#12",CAT-SIN,66308#2440,-0.0354468870288554,-0.0759479007989869,0.0050541267412761,0.0862756117358738
"4803-0#14",CAT-SIN,66308#10435,0.00319032976591156,-0.0174662839368712,0.0238469434686943,0.762112060398133
"4803-0#11",CAT-SIN,66308#6441,-0.0393641882548395,-0.0651613220007478,-0.0135670545089312,0.0027830687904209
"4803-0#13",CAT-SIN,66308#8567,-0.00482982711348598,-0.0273836492724166,0.0177239950454447,0.674690111379354
"4849-1",CAT-SIN,93548/95807,-999,-999,-999,0.145857299844385
"4849-1#0",CAT-SIN,93548#1095,0.0383295952743186,-0.021348164755912,0.0980073553045492,0.208088886867241
"4849-1#12",CAT-SIN,93548#582,-0.0800029988886868,-0.161661978812722,0.00165598103534891,0.05483044101529
"4849-1#11",CAT-SIN,93548#582,-0.0104347158558467,-0.0920783989267691,0.0712089672150757,0.802201418264634
"4935-15",CAT-SIN,89334/92149,-999,-999,-999,0.196502877346605
"4935-15#17",CAT-SIN,89334#431,0.0249216790203189,-0.0698423846955167,0.119685742736155,0.606242606168354
"4935-15#16",CAT-SIN,89334#1201,-0.00144225070417706,-0.0584294057809009,0.0555449043725468,0.960438398163853
"4935-15#13",CAT-SIN,89334#337,-0.081262367560163,-0.188404334725766,0.0258795996054401,0.137135126574252
"4935-15#14",CAT-SIN,89334#846,0.0649218882109682,-0.00283120720239004,0.132674983624326,0.0603725853962882
"4946-987",CAT-SIN,92515/93293,-999,-999,-999,0.00214640206456083
"4946-987#642",CAT-SIN,92515#142,0.189237671166753,0.0249016874273487,0.353573654906157,0.0240108488118462
"4946-987#253",CAT-SIN,92515#43,0.448176496431851,0.150699218926614,0.745653773937088,0.00314841158184209
"4946-987#714",CAT-SIN,92515#593,0.03918052886131,-0.0416386950696795,0.119999752792299,0.342023217610876
"4957-4",CAT-SIN,78507/92958,-999,-999,-999,0.086371044962076
"4957-4#1",CAT-SIN,78507#10125,0.0170367474267451,-0.00369197167535477,0.0377654665288449,0.107206591500755
"4957-4#2",CAT-SIN,78507#4144,0.035522143128368,0.00423009599059976,0.0668141902661363,0.0260869960763126
"4957-4#5",CAT-SIN,78507#123,-0.0727617893039259,-0.250045969720238,0.104522391112386,0.421155932670729
"4957-4#3",CAT-SIN,78507#59,0.0843851920522377,-0.171066485224506,0.339836869328981,0.517341380946817
"4968-6",CAT-SIN,77918/84185,-999,-999,-999,0.762323699611339
"4968-6#8",CAT-SIN,77918#1289,0.0117157017817554,-0.0433179133797504,0.0667493169432613,0.67650116968732
"4968-6#5",CAT-SIN,77918#4309,0.00778020428009327,-0.0229116632401279,0.0384720718003144,0.619302512110275
"4968-6#7",CAT-SIN,77918#669,0.0343803417959215,-0.041655129556414,0.110415813148257,0.375498447905647
