varName,varType,n,beta,lower,upper,pvalue
"42001-11",CAT-SIN,7506/17474,-999,-999,-999,0.817530043741088
"42001-11#21",CAT-SIN,7506#4325,0.00177806423626339,-0.0360208405342232,0.03957696900675,0.92654160053456
"42001-11#0",CAT-SIN,7506#4931,-0.0142265131425275,-0.050838106434898,0.0223850801498431,0.446297732285835
"42001-11#12",CAT-SIN,7506#636,0.0262739281661057,-0.0552473876699021,0.107795244002113,0.52759144445
"42001-11#22",CAT-SIN,7506#76,-0.0610666583417227,-0.28863991563792,0.166506598954475,0.59893425547162
"42005-11",CAT-SIN,5574/7738,-999,-999,-999,0.339389010046401
"42005-11#21",CAT-SIN,5574#1153,0.0226163176276981,-0.041787208274928,0.0870198435303242,0.491281271844313
"42005-11#22",CAT-SIN,5574#118,-0.0758413218010128,-0.260710610203419,0.109027966601393,0.42136151438908
"42005-11#12",CAT-SIN,5574#893,0.0557119056291546,-0.0161145818871084,0.127538393145418,0.128451265180504
"42007-11",CAT-SIN,7289/12021,-999,-999,-999,0.427212120797443
"42007-11#0",CAT-SIN,7289#3580,0.000217783004158301,-0.0402437798090687,0.0406793458173852,0.99158292051944
"42007-11#21",CAT-SIN,7289#802,-0.017484785570575,-0.0912284389369686,0.0562588677958185,0.642137817131289
"42007-11#12",CAT-SIN,7289#224,0.00652778513874715,-0.128066103718396,0.14112167399589,0.924268770588568
"42007-11#22",CAT-SIN,7289#126,0.171315994511232,-0.00704940795889103,0.349681396981355,0.0597679248326055
"42009-11",CAT-SIN,6340/7375,-999,-999,-999,0.725894164747777
"42009-11#21",CAT-SIN,6340#746,-0.00507139492270902,-0.0814480224347703,0.0713052325893523,0.896454658006397
"42009-11#22",CAT-SIN,6340#155,0.0794592021682663,-0.0807739763987613,0.239692380735294,0.331079967403237
"42009-11#12",CAT-SIN,6340#134,0.0524326942585892,-0.120353675066781,0.225219063583959,0.552004793532024
"42011-11",CAT-SIN,1139/1651,-999,-999,-999,0.260398557959812
"42011-11#21",CAT-SIN,1139#286,-0.146587709214176,-0.277532613772755,-0.0156428046555958,0.0282279931892973
"42011-11#22",CAT-SIN,1139#51,-0.125209006996478,-0.407298686231011,0.156880672238054,0.384325350538109
"42011-11#12",CAT-SIN,1139#96,-0.0229121599524218,-0.232358205557689,0.186533885652845,0.830228529216294
"42011-11#0",CAT-SIN,1139#79,-0.023551231958522,-0.249295420409903,0.202192956492859,0.837980514390933
"42013-11",CAT-SIN,799/1212,-999,-999,-999,0.773243222413151
"42013-11#21",CAT-SIN,799#125,0.084519235245328,-0.109807071767976,0.278845542258632,0.393960962453758
"42013-11#0",CAT-SIN,799#211,-0.00240240620088972,-0.157131829770023,0.152327017368243,0.975723020136691
"42013-11#12",CAT-SIN,799#67,-0.0961689131153093,-0.355091941011499,0.162754114780881,0.466633346938033
"42013-11#22",CAT-SIN,799#10,0.206840678627445,-0.439308418112223,0.852989775367114,0.53039064030743
"42015-0",CAT-SIN,30828/39976,-999,-999,-999,0.920273691443572
"42015-0#21",CAT-SIN,30828#8661,-0.0017680884329168,-0.0258125279283405,0.0222763510625069,0.885402262599159
"42015-0#11",CAT-SIN,30828#487,0.0170044313885165,-0.072655931956148,0.106664794733181,0.710105295324255
"42017-21",CAT-SIN,11626/17805,-999,-999,-999,0.241793543318272
"42017-21#0",CAT-SIN,11626#4702,-0.0169046206321105,-0.0509300977469507,0.0171208564827296,0.330178651789382
"42017-21#22",CAT-SIN,11626#112,0.151506560798378,-0.035613941284016,0.338627062880773,0.112528179631544
"42017-21#11",CAT-SIN,11626#1322,0.0245601634282233,-0.0325161099323252,0.0816364367887717,0.399015480148775
"42017-21#12",CAT-SIN,11626#43,-0.143647000794863,-0.446252727613781,0.158958726024055,0.352166447629572
"42019-21",CAT-SIN,5289/6378,-999,-999,-999,0.985917631349017
"42019-21#0",CAT-SIN,5289#77,-0.0175277691028462,-0.248373200262264,0.213317662056571,0.881697791060235
"42019-21#11",CAT-SIN,5289#712,-0.00489355425856048,-0.0847045941902605,0.0749174856731396,0.904345529950189
"42019-21#22",CAT-SIN,5289#113,0.0398845716990587,-0.150060962442025,0.229830105840142,0.680668361732937
"42019-21#12",CAT-SIN,5289#187,0.0286185343115806,-0.119464175702479,0.17670124432564,0.704848594165113
"42021-21",CAT-SIN,2344/2841,-999,-999,-999,0.965334053921912
"42021-21#11",CAT-SIN,2344#298,0.00255629723835217,-0.121358605233116,0.12647119970982,0.967747926257446
"42021-21#12",CAT-SIN,2344#130,0.00894794617556884,-0.170206934775279,0.188102827126417,0.922018838694519
"42021-21#22",CAT-SIN,2344#69,-0.0632988492739711,-0.309474298182833,0.182876599634891,0.6142869579405
"42023-21",CAT-SIN,1165/1381,-999,-999,-999,0.641350648460733
"42023-21#11",CAT-SIN,1165#110,0.0817726311711034,-0.122969505683068,0.286514768025275,0.433746669443974
"42023-21#22",CAT-SIN,1165#40,-0.0590875324982702,-0.388505800356121,0.270330735359581,0.725170204612049
"42023-21#12",CAT-SIN,1165#66,0.130512678881844,-0.127774326107777,0.388799683871466,0.321992453906661
"42027-1",CAT-SIN,739/1005,-999,-999,-999,0.00806719298401692
"42027-1#0",CAT-SIN,739#233,-0.123722393762825,-0.272324176185205,0.0248793886595558,0.102717304077871
"42027-1#2",CAT-SIN,739#33,-0.499626397950516,-0.856654069337262,-0.142598726563769,0.00609207643334497
"42031-21",CAT-SIN,2260/3095,-999,-999,-999,0.652537089794299
"42031-21#11",CAT-SIN,2260#221,0.0210009082453701,-0.116408452858143,0.158410269348884,0.764520151970275
"42031-21#12",CAT-SIN,2260#41,0.199770377231476,-0.107853609405034,0.507394363867985,0.203090250750461
"42031-21#0",CAT-SIN,2260#548,-0.00116365399494708,-0.0937967758586431,0.0914694678687489,0.980357270286628
"42031-21#22",CAT-SIN,2260#25,0.172609076444863,-0.2094179202578,0.554636073147525,0.37585503258659
"42033-21",CAT-SIN,2056/2804,-999,-999,-999,0.297232605433222
"42033-21#11",CAT-SIN,2056#151,0.0471617059847957,-0.116011400658863,0.210334812628455,0.571063594430375
"42033-21#0",CAT-SIN,2056#548,0.0071738629477392,-0.0861572557858485,0.100504981681327,0.880250295964773
"42033-21#12",CAT-SIN,2056#21,0.416508808521559,-0.00868857440293669,0.841706191446055,0.0548688061055875
"42033-21#22",CAT-SIN,2056#28,0.184604191811317,-0.174055035739401,0.543263419362035,0.313067700866646
"90026-5",CAT-SIN,11571/48837,-999,-999,-999,0.244147557041813
"90026-5#0",CAT-SIN,11571#8840,-0.0229543252700967,-0.0506505079613829,0.00474185742118942,0.104290685370015
"90026-5#1",CAT-SIN,11571#869,0.0121844206202761,-0.0567818092231111,0.0811506504636633,0.729138840464544
"90026-5#2",CAT-SIN,11571#8104,-0.000183833004960494,-0.0285791436308629,0.0282114776209419,0.989875971460153
"90026-5#4",CAT-SIN,11571#11188,-0.000631258001643296,-0.0266235643677463,0.0253610483644598,0.96203475100763
"90026-5#3",CAT-SIN,11571#8265,-0.0254845341536852,-0.0537212890725139,0.00275222076514355,0.0769059930762037
