varName,varType,n,beta,lower,upper,pvalue
"20084#472",CAT-MUL,78754/29918(108672),-0.0105567670612613,-0.0241214356109151,0.00300730160272492,0.127159581736676
"20084#485",CAT-MUL,100614/8058(108672),-0.00607670220281591,-0.0292091834988744,0.0170553274445736,0.606638731609088
"20084#470",CAT-MUL,107941/731(108672),-0.0614740249090497,-0.134299446262412,0.011351643571152,0.0980312916531204
"20084#479",CAT-MUL,102926/5746(108672),-0.00902340934161766,-0.0357587550630908,0.0177114908255103,0.508280644629288
"20084#468",CAT-MUL,100213/8459(108672),-0.0139636504430044,-0.036165061086056,0.00823744247985807,0.217670421455646
"20084#478",CAT-MUL,100192/8480(108672),-0.0197584764632183,-0.0419401651829017,0.00242246243161806,0.0808288976838146
"20084#469",CAT-MUL,105362/3310(108672),-0.0248842651652086,-0.0595032469611886,0.00973529303853618,0.158881815878408
"20084#473",CAT-MUL,90916/17756(108672),0.00274251747788899,-0.0135681658581153,0.0190536192984208,0.741731348051974
"20084#474",CAT-MUL,103266/5406(108672),-0.0188803502934095,-0.0466215002435714,0.00885948673449799,0.18220963258126
"20084#488",CAT-MUL,100493/8179(108672),-0.00179847744788188,-0.0244079222387314,0.0208113817635903,0.876105834370912
"20084#471",CAT-MUL,102470/6202(108672),0.000865740534748901,-0.0247872905630248,0.0265198243209678,0.947261020040138
"20084#486",CAT-MUL,106572/2100(108672),0.002783920428663,-0.0404709354431112,0.0460419441446824,0.899619682452468
"20084#476",CAT-MUL,105485/3187(108672),0.00055903068400005,-0.0347635708581457,0.0358827455760108,0.975253488126811
"20084#483",CAT-MUL,106336/2336(108672),0.0403967189559859,-0.000684809832240101,0.081482916342585,0.0539544483923499
"20084#487",CAT-MUL,104026/4646(108672),-0.000770637366444049,-0.030187607883399,0.028647347927531,0.959050752644436
"20084#477",CAT-MUL,105254/3418(108672),-0.00477391910259864,-0.0389070263508844,0.0293597538061649,0.783986405726815
"20084#480",CAT-MUL,106198/2474(108672),-0.00448066798273156,-0.0444123907700998,0.0354520405713613,0.825930797567572
"20084#475",CAT-MUL,107592/1080(108672),-0.0099158943612668,-0.0699506207560884,0.0501221262456814,0.746133836299255
"20084#484",CAT-MUL,106623/2049(108672),0.0118834787828122,-0.0319314738361987,0.0557006135074149,0.595021721835558
"20084#481",CAT-MUL,106984/1688(108672),0.0578416906639048,0.00969611617652227,0.105992880041022,0.0185441072756869
"20084#482",CAT-MUL,108037/635(108672),0.0681765524672021,-0.00990461577399119,0.146265984022733,0.0870319647843574
"20085#5",CAT-MUL,94277/14395(108672),-0.0169301936147048,-0.0344770752711726,0.000615903857203311,0.0586049785603899
"20085#6",CAT-MUL,90108/18564(108672),-0.00920592691081039,-0.0250500223833762,0.00663779935752137,0.254775870849885
"20085#3",CAT-MUL,107192/1480(108672),0.00229814242557575,-0.0489988966041713,0.0536006517151465,0.930032288971726
"20085#4",CAT-MUL,108430/242(108672),-0.0535814076466348,-0.179659586726855,0.0725250980717982,0.404916775423107
"20086#9",CAT-MUL,106801/1871(108672),0.0179494215512038,-0.0277962923049402,0.0636999416352967,0.441889836505141
"20086#10",CAT-MUL,91382/17290(108672),0.0180132477937211,0.00154029694969401,0.034487850850071,0.0320942805094473
"20086#11",CAT-MUL,104816/3856(108672),0.0325154015578252,0.00026910787070184,0.0647666956392422,0.0481307877663875
"20086#13",CAT-MUL,102057/6615(108672),-0.00256807607451625,-0.0274511198989162,0.0223157469617973,0.839696775691018
"20086#8",CAT-MUL,106146/2526(108672),-0.00254477634320734,-0.0420725317676352,0.0369851016226917,0.899589995404037
"20086#12",CAT-MUL,108374/298(108672),0.0659695687561422,-0.0476590981320383,0.17962070482586,0.255206354484512
"20087#159",CAT-MUL,76852/31820(108672),-0.00791653180158482,-0.0210068692286715,0.00517338438396068,0.235882652559461
"20087#195",CAT-MUL,108075/597(108672),-0.0182284255422219,-0.0987199012778203,0.062268150582895,0.657149950803206
"20087#164",CAT-MUL,92258/16414(108672),-0.00345631088516527,-0.0201022011543035,0.0131896510778911,0.68403349608514
"20087#170",CAT-MUL,82577/26095(108672),-0.00253903928483473,-0.0165512853914109,0.0114732002175911,0.722475914182181
"20087#188",CAT-MUL,103931/4741(108672),-0.00830923597044675,-0.0374347341511789,0.02081764334768,0.576058314334009
"20087#176",CAT-MUL,99445/9227(108672),-0.00201391306472521,-0.0233671335807879,0.0193399758336473,0.85334556708234
"20087#182",CAT-MUL,106582/2090(108672),0.0229917304336819,-0.0203102318719944,0.0662985369242376,0.29799720700963
"20087#194",CAT-MUL,108442/230(108672),0.0460679489546181,-0.0833857245019718,0.175557908337175,0.485557173932196
"20087#162",CAT-MUL,93366/15306(108672),-0.00224934824421243,-0.0193495718049863,0.0148510602116611,0.796551222312823
"20087#174",CAT-MUL,101796/6876(108672),0.000824367441035267,-0.0237611150755715,0.0254102628375879,0.947601550696811
"20087#167",CAT-MUL,103683/4989(108672),-0.00166799239793662,-0.0300870931786971,0.0267526069410919,0.908418592706594
"20087#160",CAT-MUL,95484/13188(108672),-0.0149646757318469,-0.033216846517942,0.00328676690922007,0.108046861194602
"20087#172",CAT-MUL,97443/11229(108672),-0.0143667601958014,-0.0339520056603063,0.0052179750557339,0.150501081835896
"20087#173",CAT-MUL,104351/4321(108672),-0.00161912720319839,-0.03207558615875,0.0288393570849394,0.917016016523052
"20087#190",CAT-MUL,107532/1140(108672),0.0207469157145436,-0.0376901424830569,0.0791916128331378,0.486531568694348
"20087#161",CAT-MUL,104904/3768(108672),0.0149133922011253,-0.0176620254890809,0.0474903883312279,0.36956724772646
"20087#166",CAT-MUL,101910/6762(108672),0.00468811671657769,-0.0199589563626123,0.029336326773623,0.709293149614537
"20087#169",CAT-MUL,107302/1370(108672),-0.0511800999684001,-0.10449793289879,0.00214074886156965,0.0599239772217079
"20087#163",CAT-MUL,107198/1474(108672),-0.0275481425089187,-0.0789390418294497,0.0238458054048356,0.29343342583229
"20087#179",CAT-MUL,104723/3949(108672),-0.0215886005984813,-0.0533863846564969,0.0102102575052939,0.183294644591615
"20087#193",CAT-MUL,106676/1996(108672),-0.0355874104012125,-0.0798717822660925,0.00870084530505113,0.115257721493353
"20087#165",CAT-MUL,108092/580(108672),-0.0234201701419505,-0.105083789246025,0.0582495440104818,0.57406202515896
"20087#192",CAT-MUL,108412/260(108672),0.019853333496773,-0.101976116666951,0.141685442066841,0.749427678873476
"20087#168",CAT-MUL,106568/2104(108672),0.00196764141208791,-0.0412934524467454,0.0452299736998591,0.928967042095282
"20087#175",CAT-MUL,107388/1284(108672),0.0317414719640423,-0.0233121753299431,0.0868053943665774,0.258496961421648
"20087#178",CAT-MUL,104841/3831(108672),0.0140561490287041,-0.0181899908515492,0.0463050615177981,0.392926041108462
"20087#191",CAT-MUL,107608/1064(108672),0.000921526104406455,-0.0594481895413112,0.0613029468816498,0.976133095350702
"20087#181",CAT-MUL,108002/670(108672),0.0369534552895534,-0.0390266454415949,0.112949986914603,0.34051527548419
"20087#187",CAT-MUL,108307/365(108672),0.0605404532971933,-0.0422224701374614,0.163327025803921,0.248241620539552
"20087#180",CAT-MUL,108501/171(108672),0.0622822031074023,-0.087865129148564,0.212438899753985,0.416205825311707
