varName,varType,n,beta,lower,upper,pvalue
"24014",CAT-SIN,249662/18385(268047),0.0125953210615956,-0.00239094130377165,0.0275820012845729,0.0995055186906987
"30004",CAT-SIN,95338/168848(264186),-0.00468778415234921,-0.0127817176952954,0.00340598105307996,0.256302565424945
"30014",CAT-SIN,95337/168851(264188),-0.00468710596198969,-0.0127809814196413,0.0034066011878737,0.25636795637701
"30024",CAT-SIN,95337/168851(264188),-0.00468710596198969,-0.0127809814196413,0.0034066011878737,0.25636795637701
"30034",CAT-SIN,95337/168851(264188),-0.00468710596198969,-0.0127809814196413,0.0034066011878737,0.25636795637701
"30044",CAT-SIN,95338/168850(264188),-0.00468555778433293,-0.0127794085790069,0.00340812474879602,0.256523619998857
"30054",CAT-SIN,95336/168851(264187),-0.00469108200701324,-0.0127849605830417,0.00340262815155505,0.255964947348365
"30064",CAT-SIN,95338/168849(264187),-0.00468619956123865,-0.012780043626495,0.00340747623165913,0.256458087699204
"30074",CAT-SIN,95338/168850(264188),-0.00468555778433293,-0.0127794085790069,0.00340812474879602,0.256523619998857
"30084",CAT-SIN,95337/168848(264185),-0.00469272627238638,-0.0127866412266189,0.00340102015721577,0.255800473700723
"30094",CAT-SIN,95257/168845(264102),-0.00482737071513225,-0.0129234141199047,0.00326849998484601,0.242536205334826
"30104",CAT-SIN,95337/168844(264181),-0.00469215502663445,-0.0127861012056978,0.00340162259863031,0.255860180558151
"30114",CAT-SIN,95257/168844(264101),-0.00482150780901354,-0.0129175632680697,0.00327437505439148,0.243109464577278
"30124",CAT-SIN,95340/168386(263726),-0.00478651782167901,-0.0128846471115989,0.00331143799012006,0.246667228106256
"30134",CAT-SIN,95340/168386(263726),-0.00478651782167901,-0.0128846471115989,0.00331143799012006,0.246667228106256
"30144",CAT-SIN,95340/168386(263726),-0.00478651782167901,-0.0128846471115989,0.00331143799012006,0.246667228106256
"30154",CAT-SIN,95340/168386(263726),-0.00478651782167901,-0.0128846471115989,0.00331143799012006,0.246667228106256
"30164",CAT-SIN,95340/168386(263726),-0.00478651782167901,-0.0128846471115989,0.00331143799012006,0.246667228106256
"30174",CAT-SIN,95259/168380(263639),-0.00493801208020769,-0.0130383045808116,0.00316210202645366,0.232153534470584
"30184",CAT-SIN,95339/168389(263728),-0.00478580196005193,-0.012883872870502,0.0033120955026408,0.246734495466438
"30194",CAT-SIN,95339/168389(263728),-0.00478580196005193,-0.012883872870502,0.0033120955026408,0.246734495466438
"30204",CAT-SIN,95339/168389(263728),-0.00478580196005193,-0.012883872870502,0.0033120955026408,0.246734495466438
"30214",CAT-SIN,95339/168389(263728),-0.00478580196005193,-0.012883872870502,0.0033120955026408,0.246734495466438
"30224",CAT-SIN,95339/168389(263728),-0.00478580196005193,-0.012883872870502,0.0033120955026408,0.246734495466438
"30234",CAT-SIN,95259/168381(263640),-0.00494385888406994,-0.013044144011348,0.0031562477247804,0.231600720968515
"30244",CAT-SIN,94968/165011(259979),-0.00452213503218567,-0.0126627482276347,0.00361830249761605,0.276250041458521
"30254",CAT-SIN,94968/165011(259979),-0.00452213503218567,-0.0126627482276347,0.00361830249761605,0.276250041458521
"30264",CAT-SIN,94968/165011(259979),-0.00452213503218567,-0.0126627482276347,0.00361830249761605,0.276250041458521
"30274",CAT-SIN,94869/165011(259880),-0.00469658953837717,-0.0128400482478925,0.00344668847273353,0.258311870077226
"30284",CAT-SIN,94869/165011(259880),-0.00469658953837717,-0.0128400482478925,0.00344668847273353,0.258311870077226
"30294",CAT-SIN,94869/165011(259880),-0.00469658953837717,-0.0128400482478925,0.00344668847273353,0.258311870077226
"30304",CAT-SIN,94869/165011(259880),-0.00469658953837717,-0.0128400482478925,0.00344668847273353,0.258311870077226
