varName,varType,n,beta,lower,upper,pvalue
"22645",INTEGER,10266,-0.00119371220081833,-0.0373882289843225,0.0350008045826858,0.94845771346946
"22652",INTEGER,1212,-0.0059750013577845,-0.110863262851429,0.0989132601358595,0.911099099714252
"22654",INTEGER,1147,0.0570463874166481,-0.0524344661918436,0.16652724102514,0.306916304000772
"22655",INTEGER,1135,-0.0457751379786458,-0.167482689412527,0.0759324134552351,0.46086552735348
"22661",INTEGER,55419,-0.0107354514963039,-0.0271683491121156,0.00569744611950779,0.200373955310278
"23016",INTEGER,5301,-0.00403245903384332,-0.0544077023909427,0.0463427843232561,0.875327219539657
"23018",INTEGER,5301,0.00565314948723538,-0.0450881380631854,0.0563944370376562,0.827140134332363
"23030",INTEGER,5301,0.0148712322108281,-0.0352129390684554,0.0649554034901117,0.560571593910265
"23035",INTEGER,5301,0.039651496684211,-0.0109581177631897,0.0902611111316117,0.124591080304386
"23038",INTEGER,5301,0.0525858104944348,0.00225529170902911,0.10291632927984,0.0405272046233764
