varName,varType,n,beta,lower,upper,pvalue
"100300",CAT-SIN,108672,-0.0260807029607627,-0.047304721002698,-0.00485668491882742,0.0160032463281745
"100310",CAT-SIN,108672,-0.000249136529076081,-0.0330262557191785,0.0325279826610263,0.988072232574046
"100320",CAT-SIN,108672,-0.0113002633089197,-0.0700150579659283,0.0474145313480889,0.706013890668479
"100330",CAT-SIN,108672,0.0236749946011441,-0.0212942163274758,0.068644205529764,0.302121601881778
"100350",CAT-SIN,108672,-0.0123267617357692,-0.0700431363658703,0.0453896128943319,0.695623716249259
"100360",CAT-SIN,108672,-0.00133008746957975,-0.0163966813769365,0.013736506437777,0.862647016159288
"100370",CAT-SIN,108672,-0.0144272666070043,-0.03035672622299,0.00150219300898142,0.0758656591732749
"100380",CAT-SIN,108672,-0.0207633721045899,-0.0419994797992891,0.0004727355901092,0.0553195467659804
"100400",CAT-SIN,108672,0.010072404059949,-0.000380076731046501,0.0205248848509445,0.0589235965747925
"100410",CAT-SIN,108672,-0.0236495912472962,-0.0508563017358395,0.00355711924124723,0.0884294380965309
"100420",CAT-SIN,108672,-0.00937865159791051,-0.0309906422277651,0.0122333390319441,0.395020438881092
"100430",CAT-SIN,108672,-0.00739120884119663,-0.0251039206281429,0.0103215029457496,0.413427352974483
"100440",CAT-SIN,108672,0.00250953104654727,-0.0236495129436658,0.0286685750367603,0.850831811011602
"100460",CAT-SIN,108672,-0.0104219637685409,-0.023150844410259,0.00230691687317718,0.108535456078368
"100470",CAT-SIN,108672,-0.00662082046765613,-0.0285205695043592,0.015278928569047,0.553929931720776
"100480",CAT-SIN,108672,-0.0475268830545367,-0.0853452350632246,-0.00970853104584889,0.0137824290439995
"100490",CAT-SIN,108672,-0.00176151027180724,-0.020400770021056,0.0168777494774416,0.853061731441591
"100500",CAT-SIN,108672,-0.00269090028500174,-0.0263634467020797,0.0209816461320763,0.82372687414901
"100520",CAT-SIN,108672,-0.00709279402211231,-0.0304089202357314,0.0162233321915068,0.550929025152549
"100530",CAT-SIN,108658,0.00392670754844312,-0.0279469451994852,0.0358003602963714,0.809239295341912
"100540",CAT-SIN,108659,-0.0070282006514137,-0.0451724180891094,0.031116016786282,0.717917727451019
"100550",CAT-SIN,108664,0.0089170851329297,-0.0132748305398934,0.0311090008057528,0.431542780266034
"100560",CAT-SIN,108672,-0.00535885080006581,-0.035586921697518,0.0248692200973864,0.728330109951478
"100590",CAT-SIN,108672,-0.00782943016312387,-0.0208186426629465,0.00515978233669876,0.237425149566208
"100630",CAT-SIN,108672,0.0154102631163359,-0.0107677787916102,0.041588305024282,0.24857708739006
"100670",CAT-SIN,108672,-0.00870053638139725,-0.0226682016162357,0.00526712885344124,0.222119625332419
"100710",CAT-SIN,108672,0.000686210732665153,-0.0136793380003536,0.0150517594656839,0.92563487310676
"100720",CAT-SIN,108659,0.0228383583481393,-0.00899732197982783,0.0546740386761063,0.159688478068545
"100730",CAT-SIN,108672,-0.00272112706098491,-0.0206189521368125,0.0151766980148427,0.765705728679525
"100740",CAT-SIN,108672,-0.0145337733584765,-0.0505942532753827,0.0215267065584298,0.429546272447676
"100770",CAT-SIN,108672,0.000792405171750348,-0.013265745643582,0.0148505559870827,0.911887958643249
"100800",CAT-SIN,108672,-0.0115913202577671,-0.025931302003019,0.00274866148748472,0.113087914140146
"100810",CAT-SIN,108672,-0.0374493045273444,-0.0619712805277752,-0.0129273285269135,0.00275915238158732
"100820",CAT-SIN,108672,0.00895733138230131,-0.0181344798359358,0.0360491426005384,0.516948361732471
"100830",CAT-SIN,108672,0.00255510803206671,-0.0145693551143524,0.0196795711784858,0.769977407380336
"100840",CAT-SIN,108672,-0.0211481315361576,-0.0381174448003802,-0.00417881827193504,0.014574360838467
"100850",CAT-SIN,108672,0.00208372476064848,-0.0128743555083945,0.0170418050296914,0.785046322456348
"100860",CAT-SIN,108672,-0.00336679740596583,-0.0315273363968973,0.0247937415849656,0.814826230961197
"100880",CAT-SIN,108672,-0.0150445303989415,-0.0272525142568967,-0.00283654654098634,0.0157152115018291
"100890",CAT-SIN,108672,-0.00821828004627864,-0.0207094977344167,0.00427293764185939,0.197283699091297
"100900",CAT-SIN,108672,-0.00431562547241768,-0.0191521994805195,0.0105209485356841,0.568596197115562
"100910",CAT-SIN,108672,-0.0238757434816666,-0.0547671412559261,0.00701565429259294,0.129141705827614
"100950",CAT-SIN,108672,0.000166384219409108,-0.0105175725923918,0.01085034103121,0.975720327591147
"101020",CAT-SIN,108672,-0.0268688306829727,-0.0426155599122085,-0.0111221014537369,0.000824207018169957
"101090",CAT-SIN,108672,-0.00583869644808431,-0.0298713454108398,0.0181939525146712,0.633931201317575
"101160",CAT-SIN,108672,-0.000552107860857401,-0.0139380779995011,0.0128338622777863,0.935569243367878
"101230",CAT-SIN,108664,-0.0211410086342929,-0.0528267329058624,0.0105447156372765,0.191003334406946
"101240",CAT-SIN,108672,0.0280684081869978,-0.00269418587642673,0.0588310022504223,0.0736990805556423
"101250",CAT-SIN,108672,-0.00132634625006021,-0.0159718748228372,0.0133191823227168,0.85915107177672
"101260",CAT-SIN,108672,-0.0160975035596714,-0.0385053769190834,0.00631036979974066,0.159133431396567
"101270",CAT-SIN,108672,-0.0161906761689552,-0.0346372872585186,0.00225593492060825,0.0853851920107757
"101310",CAT-SIN,108672,-0.00493112431344238,-0.0156830500716552,0.00582080144477049,0.368727911364012
"101350",CAT-SIN,108666,-0.0296760412611421,-0.0491682975889548,-0.0101837849333294,0.00284409332064974
"101390",CAT-SIN,108666,0.0135690100858438,-0.0208953538147195,0.0480333739864071,0.440303436556298
"101430",CAT-SIN,108672,4.85694268776346e-05,-0.0152935996526815,0.0153907385064368,0.994922877938313
"101470",CAT-SIN,108672,0.00367570993914866,-0.0176125617475909,0.0249639816258882,0.734979988755065
"101510",CAT-SIN,108672,-0.030038379724284,-0.0737882809317917,0.0137115214832237,0.178353775984767
"101550",CAT-SIN,108672,-0.0126821765262982,-0.0385890932413468,0.0132247401887503,0.337296104929065
"101970",CAT-SIN,108672,-0.00746591296097397,-0.027309843147543,0.0123780172255951,0.460863684319272
"101980",CAT-SIN,108672,-0.00974019216466661,-0.0306462691374098,0.0111658848080765,0.361220023262229
"101990",CAT-SIN,108662,-0.00810527588411683,-0.0344184644778208,0.0182079127095871,0.545783204667836
"102000",CAT-SIN,108672,0.00725966396054244,-0.0163733409092791,0.030892668830364,0.547137874136382
"102010",CAT-SIN,108672,0.012563560520807,-0.0354733930303556,0.0606005140719696,0.608200122800226
"102020",CAT-SIN,108672,-0.0212041118414581,-0.0710163754223186,0.0286081517394025,0.404073618438361
"102030",CAT-SIN,108672,0.00191079039285972,-0.0225778673050057,0.0263994480907251,0.878424901147267
"102040",CAT-SIN,108672,0.0252086104568383,-0.0131646828739704,0.0635819037876471,0.197799253303794
"102050",CAT-SIN,108672,-0.017461439246803,-0.0474860350877677,0.0125631565941616,0.254470863682704
"102060",CAT-SIN,108664,0.00360229821469968,-0.0267197869300448,0.0339243833594442,0.81633089619988
"102070",CAT-SIN,108672,-0.00988238141254526,-0.0305014545306502,0.0107366917055597,0.347589357703362
"102090",CAT-SIN,108672,-0.0165540798014494,-0.0281291175208168,-0.00497904208208196,0.00505886737106556
"102120",CAT-SIN,108672,-0.00678272957860052,-0.0215612913958414,0.00799583223864039,0.368330953565923
"102140",CAT-SIN,108666,-0.00309640400468314,-0.0249853708638157,0.0187925628544494,0.781427326703065
"102150",CAT-SIN,108672,-0.00817211743043988,-0.0364309060839152,0.0200866712230354,0.570965906884746
"102170",CAT-SIN,108666,-0.00965734527058995,-0.0682912378233913,0.0489765472822114,0.74676255659797
"102180",CAT-SIN,108672,0.0164812277123895,-0.00330695419249057,0.0362694096172696,0.102558332825231
"102190",CAT-SIN,108672,-0.0077294413653539,-0.0215595082831199,0.00610062555241208,0.273171816200672
"102200",CAT-SIN,108672,-0.00491290322807997,-0.0507156616246037,0.0408898551684438,0.833480933888808
"102210",CAT-SIN,108672,0.00854330888765141,-0.0199395358574733,0.0370261536327761,0.556831771729181
"102220",CAT-SIN,108666,0.00131540613691542,-0.0268415843087194,0.0294723965825503,0.927003084571164
"102230",CAT-SIN,108672,-0.00728131349903299,-0.0231143174849008,0.0085516904868348,0.367418831531807
"102260",CAT-SIN,108665,0.00719165771682292,-0.0103621781474472,0.024745493581093,0.421972543194964
"102270",CAT-SIN,108661,-0.0383816104624137,-0.096466650439006,0.0197034295141786,0.195311615743844
"102280",CAT-SIN,108672,0.000451853821242394,-0.0178684623901413,0.0187721700326261,0.961641387440875
"102290",CAT-SIN,108665,-0.0136646096167106,-0.0332728954597014,0.00594367622628027,0.171985064933057
