varName,varType,n,beta,lower,upper,pvalue
"100390",CAT-SIN,21662/87010(108672),-0.00803576470316153,-0.0229412559696798,0.00686892813419378,0.290656294003603
"100510",CAT-SIN,93664/15008(108672),0.0113178008642561,-0.00592241878408565,0.0285591619758841,0.198217851988615
"100580",CAT-SIN,53626/55046(108672),-0.00231969981236225,-0.0142753252849532,0.00963575453702568,0.703730387625747
"100760",CAT-SIN,36793/71879(108672),-0.0149400745704079,-0.0275736085436484,-0.00230765777390534,0.020453443011482
"100940",CAT-SIN,15037/93635(108672),-0.00062086015164259,-0.0178704422687697,0.0166282943687832,0.94375840065861
"102080",CAT-SIN,62688/45984(108672),-0.0128391801050854,-0.0249575574408123,-0.000721627722554302,0.0378355208822244
"102130",CAT-SIN,71439/37233(108672),0.00284148954682435,-0.00969132939975278,0.015374606616487,0.65677551434875
"102250",CAT-SIN,47612/61060(108672),0.00171497144186932,-0.0102601831785189,0.0136902143028221,0.778948587267731
"102400",CAT-SIN,70368/38304(108672),8.80444329610863e-05,-0.0123828131008226,0.0125589527099023,0.98895964740572
"102520",CAT-SIN,91121/17551(108672),0.00612011027395346,-0.0100799864913502,0.0223208880259442,0.459038231241648
"102700",CAT-SIN,79838/28834(108672),-0.00774356622294439,-0.0212865381518312,0.00579897476674941,0.262419122414427
"102800",CAT-SIN,60426/48246(108672),-0.00687146099715169,-0.0188333378906165,0.00508995350121132,0.260196557149012
"102930",CAT-SIN,84964/23708(108672),0.0082641936233869,-0.00612445092380111,0.0226536196753562,0.260294356640345
"103000",CAT-SIN,31336/77336(108672),0.00180632457283503,-0.01134409646145,0.0149567478537133,0.787759923689075
"103120",CAT-SIN,3744/40021(43765),0.00886064003703089,-0.0246014405967922,0.0423267865616046,0.603779285872149
"103130",CAT-SIN,812/38077(38889),-0.0121964884629073,-0.0819556723013727,0.0575717876545481,0.73185261395608
"103140",CAT-SIN,76934/31738(108672),0.00510975725605628,-0.00797124509602041,0.0181912519373059,0.443912934142204
"103990",CAT-SIN,16552/92120(108672),-0.00898211257727834,-0.0256021593827949,0.00763692082534118,0.289469063185271
