varName,varType,n,beta,lower,upper,pvalue
"130000",DATE,271866/13(271879),0.180153802271645,-0.364590310559283,0.723916469267168,0.516578792195963
"130002",DATE,271829/50(271879),-0.161802830539672,-0.43930076445122,0.115470485067882,0.25291771435655
"130004",DATE,271456/423(271879),0.000811798884821586,-0.0945743579943624,0.0961842777065691,0.986690420329438
"130006",DATE,271768/111(271879),-0.0550942409040154,-0.241247174450784,0.131025170845264,0.561833862410471
"130008",DATE,266968/4911(271879),0.0284320039502055,0.000185775909670612,0.0566769318204279,0.0485061054391566
"130010",DATE,271652/227(271879),-0.0154249395402901,-0.14562424118587,0.114726392385775,0.816349236081288
"130012",DATE,271826/53(271879),0.00416494941925721,-0.265272818521426,0.273484041875395,0.97582479011689
"130014",DATE,271593/286(271879),0.0533687875168362,-0.0626054524379973,0.169319975798081,0.366984223868081
"130016",DATE,268578/3301(271879),0.00632726122733461,-0.0280067229648514,0.040658296145488,0.717941722124928
"130018",DATE,256357/15522(271879),0.00881954945006231,-0.007414884164424,0.0250535815162954,0.286939514657192
"130020",DATE,270484/1395(271879),-0.00696080473157878,-0.0596700693261162,0.0457383498608009,0.795743597030339
"130022",DATE,271533/346(271879),-0.0305857745409331,-0.136126596292153,0.0749126911227154,0.569955006078466
"130024",DATE,271867/12(271879),-0.271696043300019,-0.840378584918156,0.296345849090156,0.348820602674095
"130026",DATE,271797/82(271879),0.0134189542870106,-0.203252613083999,0.229884981543568,0.903341610751612
"130028",DATE,271866/13(271879),0.317960343613204,-0.224699688101502,0.85905088972334,0.250274405319446
"130036",DATE,271862/17(271879),0.0861693723225378,-0.391955866751435,0.563264507089095,0.723586018857759
"130044",DATE,271860/19(271879),-0.0679260551360833,-0.517909822409846,0.381896206542853,0.767324846810416
"130046",DATE,271836/43(271879),-0.19103904983004,-0.490698897240497,0.108232016190156,0.21117694447203
"130050",DATE,271787/92(271879),-0.0476533759856908,-0.252389366495193,0.156929635306484,0.648126704205613
"130052",DATE,271864/15(271879),0.221433745614095,-0.284831867858657,0.726829436963052,0.390822726624983
"130058",DATE,271806/73(271879),0.0829931060269867,-0.146817070027797,0.312558035344594,0.478826602587665
"130060",DATE,271816/63(271879),-0.00700925672807135,-0.254481068894533,0.24029331075508,0.955714301143762
"130062",DATE,270727/1152(271879),0.00052596453246009,-0.0574111888084794,0.0584523691210522,0.985802532751182
"130064",DATE,271262/617(271879),-0.0376337839525145,-0.116676584021125,0.0413940926432897,0.350682529071027
"130066",DATE,271805/74(271879),0.213127775478677,-0.0144537295853304,0.440475048866049,0.0662978833976406
