varName,varType,n,beta,lower,upper,pvalue
"1647-1",CAT-SIN,227049/271838,-999,-999,-999,0.600927030765872
"1647-1#3",CAT-SIN,227049#24641,-0.00963533127550149,-0.0265260667344551,0.00725540418345212,0.263540190618165
"1647-1#6",CAT-SIN,227049#4497,0.0189735495560227,-0.0106629746107921,0.0486100737228375,0.209556723573041
"1647-1#2",CAT-SIN,227049#14122,0.00253683427983728,-0.0196626109079457,0.0247362794676202,0.82277734900777
"1647-1#4",CAT-SIN,227049#1378,0.00682314725827852,-0.0469413050948566,0.0605875996114137,0.803565459297072
"1647-1#5",CAT-SIN,227049#151,-0.058787223885385,-0.218859356409917,0.101284908639148,0.471644603518938
"1747-3",CAT-SIN,111964/271299,-999,-999,-999,2.02772660019941e-08
"1747-3#2",CAT-SIN,111964#12268,-0.0579242047962206,-0.0766058910066284,-0.0392425185858127,1.22421206505408e-09
"1747-3#4",CAT-SIN,111964#100430,-0.00967328830288816,-0.018211248453572,-0.0011353281522043,0.0263788409630739
"1747-3#1",CAT-SIN,111964#31371,-0.0176229081369457,-0.0301567870942178,-0.00508902917967355,0.00585573309335596
"1747-3#5",CAT-SIN,111964#11668,0.00944609140729439,-0.00990342667202368,0.0287956094866125,0.338658296616966
"1747-3#6",CAT-SIN,111964#3598,-0.0141427351774103,-0.0473866971177991,0.0191012267629785,0.404386301502863
"2247-0",CAT-SIN,192065/261324,-999,-999,-999,0.503163190219663
"2247-0#1",CAT-SIN,192065#69181,0.00525266312753644,-0.00359608488421808,0.014101411139291,0.244649050208492
"2247-0#99",CAT-SIN,192065#78,-0.0175228110140888,-0.239539290756611,0.204493668728433,0.877064473750486
"2395-1",CAT-SIN,39474/123587,-999,-999,-999,0.470900049169099
"2395-1#4",CAT-SIN,39474#22672,-0.00405643675992805,-0.0204836101036824,0.0123707365838263,0.628398049838011
"2395-1#2",CAT-SIN,39474#28239,0.00638510752460865,-0.00888936213737681,0.0216595771865941,0.412607512999472
"2395-1#3",CAT-SIN,39474#33202,-0.00591279490562389,-0.0206395169652159,0.00881392715396817,0.431324209231997
"2654-7",CAT-SIN,49274/146079,-999,-999,-999,0.0796562751212955
"2654-7#8",CAT-SIN,49274#14923,0.00527484317726906,-0.0130764831124465,0.0236261694669847,0.57318607881842
"2654-7#6",CAT-SIN,49274#35216,-0.00880079036013641,-0.0224831536179775,0.00488157289770464,0.20742019981551
"2654-7#2",CAT-SIN,49274#22436,0.00514417952948708,-0.010719326063339,0.0210076851223132,0.525055151771331
"2654-7#4",CAT-SIN,49274#18801,0.015257460488304,-0.00159899123609095,0.032113912212699,0.0760560098387513
"2654-7#9",CAT-SIN,49274#5253,-0.0217735323012255,-0.050287768237643,0.0067407036351919,0.134488845604378
"2654-7#5",CAT-SIN,49274#176,-0.0673452149480756,-0.214953483415125,0.0802630535189737,0.371204447093268
"2664-5",CAT-SIN,53279/102776,-999,-999,-999,0.106470436636642
"2664-5#1",CAT-SIN,53279#7769,0.0128344794394368,-0.0110377993772419,0.0367067582561155,0.292003075537415
"2664-5#3",CAT-SIN,53279#33549,0.00693794404415673,-0.00684136286951141,0.0207172509578249,0.323715772339667
"2664-5#4",CAT-SIN,53279#5767,0.0329113343131539,0.00554161529560761,0.0602810533307001,0.0184330335533129
"2664-5#2",CAT-SIN,53279#2412,-0.017976306121392,-0.0591605612418506,0.0232079489990666,0.39227732929891
"2877-1",CAT-SIN,60083/67765,-999,-999,-999,0.705732195450263
"2877-1#2",CAT-SIN,60083#4459,0.0119389563398817,-0.0189669599702957,0.0428448726500591,0.44896950097778
"2877-1#3",CAT-SIN,60083#3223,0.00759578773938756,-0.0291435156435549,0.0443350911223301,0.685316407503331
"3446-1",CAT-SIN,15361/22270,-999,-999,-999,0.218184284308021
"3446-1#2",CAT-SIN,15361#5300,0.0248991565033063,-0.00748804227886484,0.0572863552854774,0.131858613560941
"3446-1#3",CAT-SIN,15361#1609,0.0326807116901047,-0.0221087490933374,0.0874701724735468,0.242373201844862
"3859-5",CAT-SIN,4381/9691,-999,-999,-999,0.242603665763161
"3859-5#1",CAT-SIN,4381#2590,0.0255251047304816,-0.0233064338844543,0.0743566433454176,0.305595548732504
"3859-5#2",CAT-SIN,4381#587,0.0410251250524431,-0.046228268442906,0.128278518547792,0.356766920958264
"3859-5#3",CAT-SIN,4381#1933,-0.0354688501546286,-0.0894962875481287,0.0185585872388715,0.198195225527289
"3859-5#4",CAT-SIN,4381#200,0.0497270674158389,-0.0927401449703371,0.192194279802015,0.493905634471984
"4092-1",CAT-SIN,91518/95889,-999,-999,-999,0.927085587773689
"4092-1#6",CAT-SIN,91518#1834,0.00800435615235561,-0.0381829243691381,0.0541916366738493,0.734108053498583
"4092-1#2",CAT-SIN,91518#761,0.00292558970903241,-0.069336996076214,0.0751881754942788,0.936754080204677
"4092-1#7",CAT-SIN,91518#1776,0.014165940643767,-0.0327647254351947,0.0610966067227288,0.554110604099998
"4095-1",CAT-SIN,91538/95889,-999,-999,-999,0.968296760363171
"4095-1#6",CAT-SIN,91538#1759,0.00516957342592975,-0.0419773415647456,0.0523164884166051,0.8298402295334
"4095-1#7",CAT-SIN,91538#1806,-0.00233773532196549,-0.0488811577208147,0.0442056870768837,0.921580481852436
"4095-1#2",CAT-SIN,91538#786,0.0161638581309275,-0.0550140700550209,0.0873417863168759,0.656254758545449
"4186-1",CAT-SIN,94927/96032,-999,-999,-999,0.944945194983287
"4186-1#6",CAT-SIN,94927#509,-0.0133085038446453,-0.100433111972156,0.0738161042828655,0.764642913405236
"4186-1#7",CAT-SIN,94927#508,-0.0219355872272271,-0.109214923797433,0.0653437493429786,0.622302051763564
"4186-1#2",CAT-SIN,94927#88,-0.0232182347518903,-0.231969357630937,0.185532888127157,0.827432249986689
