varName,varType,n,beta,lower,upper,pvalue
"22645",INTEGER,10266,0.0184963673468365,-0.0182159167129479,0.055208651406621,0.323387235966039
"22652",INTEGER,1212,-0.0862392018833735,-0.195790976516285,0.0233125727495375,0.122527942927862
"22654",INTEGER,1147,0.0836338617848989,-0.0282582434607947,0.195525967030592,0.142465663811075
"22655",INTEGER,1135,-0.105171831099277,-0.228908670018805,0.0185650078202522,0.0954451173198064
"22661",INTEGER,55419,0.00126179592154592,-0.0152131125884678,0.0177367044315596,0.88067872007737
"23016",INTEGER,5301,0.0463506061261407,-0.00341121888988419,0.0961124311421655,0.067865716937685
"23018",INTEGER,5301,-0.0061166789678404,-0.0556942568861005,0.0434608989504197,0.808919993039671
"23030",INTEGER,5301,-0.00643498155545446,-0.0563153542112661,0.0434453911003572,0.800379455703831
"23035",INTEGER,5301,0.0280534951669555,-0.021895653847633,0.078002644181544,0.270941046570647
"23038",INTEGER,5301,0.000333570118609152,-0.0494460949781482,0.0501132352153666,0.989524533763032
