varName,varType,n,beta,lower,upper,pvalue
"20121",INTEGER,7493,-0.000696927146348016,-0.0232883818112425,0.0218945275185465,0.951780528571998
"20132",INTEGER,55625,-0.00204396202124154,-0.0102538023084387,0.00616587826595558,0.625570997626413
"20133",INTEGER,54076,0.00110316904651085,-0.0067054323972956,0.00891177049031729,0.7818561546485
"20149",INTEGER,96856,0.00397714785389734,-0.00181985725934002,0.0097741529671347,0.178729117888318
"20150",CONTINUOUS,203826,-0.0148045035852619,-0.0179163455798729,-0.0116926615906508,1.12537938693224e-20
"20151",CONTINUOUS,203826,-0.0175322802592363,-0.0205548579762209,-0.0145097025422518,6.11164073297133e-30
"20153",CONTINUOUS,158339,-0.0162270400374964,-0.0183097181563326,-0.0141443619186603,1.30037567799817e-52
"20154",CONTINUOUS,158339,-0.00188254275903636,-0.00669047853897856,0.00292539302090585,0.44282827080439
"20155",INTEGER,89215,0.00603283727847089,0.00011238386044414,0.0119532906964976,0.0458069580156416
"20156",CONTINUOUS,94763,0.00357902772868135,-0.00234145148435163,0.00949950694171433,0.236081383545676
"20157",CONTINUOUS,87585,0.00662193612761481,0.000668623476365522,0.0125752487788641,0.029251224431147
"20159",INTEGER,97755,-0.00870861494482656,-0.0143038425535612,-0.00311338733609189,0.00228448270767495
"20161",CONTINUOUS,85138,0.0163761496227879,0.0102176008204789,0.0225346984250969,1.87452977732289e-07
"20162",CONTINUOUS,85138,0.0165219692698371,0.010274653397921,0.0227692851417533,2.18263136552052e-07
"20195",INTEGER,97755,-0.00994139076875272,-0.015475969243221,-0.00440681229428446,0.000430775633964137
