varName,varType,n,beta,lower,upper,pvalue
"20242",CAT-SIN,1837/56358(58195),-0.000727792755483673,-0.0471059384849362,0.0456420629682406,0.97546074144591
"20244",CAT-SIN,1920/53705(55625),-0.0374865006047325,-0.0831769328259973,0.00818587976281057,0.107728275355025
"20245",CAT-SIN,4510/93617(98127),-0.0137335832310676,-0.04360021670726,0.0161302107077266,0.367427056620643
"20401",CAT-SIN,68723/4410(73133),0.000166812860722544,-0.0304057837885356,0.0307438426627037,0.991467464941433
"20404",CAT-SIN,1196/490(1686),-0.03327241747672,-0.14234447580367,0.0756149906922201,0.549350473062561
"20406",CAT-SIN,2334/1772(4106),0.0526293371072931,-0.00994413115546903,0.115303372535916,0.0994453573132244
"20415",CAT-SIN,996/749(1745),-0.0494404724712858,-0.147300679553395,0.0481985374727887,0.321272909268273
"20417",CAT-SIN,12574/8321(20895),0.0127788504842164,-0.0154414978877134,0.04100507287962,0.374827136371222
"20419",CAT-SIN,5335/16603(21938),0.040338854536271,0.00913044809424117,0.0715585940819688,0.0113079914645867
"20421",CAT-SIN,50472/18317(68789),0.00722832788909438,-0.00983374823255611,0.0242918102986917,0.406361134988494
"20422",CAT-SIN,5999/15055(21054),0.03593990243642,0.00558103760667526,0.0663097209708654,0.0203427623057886
"20423",CAT-SIN,4332/17599(21931),0.00983467899662865,-0.0235572067306741,0.0432250409647055,0.563741187084644
"20425",CAT-SIN,45530/16125(61655),0.01222726291369,-0.0060118118957422,0.0304685305375757,0.188886818277331
"20426",CAT-SIN,8480/12836(21316),0.0110095467799633,-0.0165714069405375,0.0385933996105428,0.434004681811887
"20427",CAT-SIN,4002/18393(22395),-0.000913439080283162,-0.0354808235823305,0.0336472044852802,0.958688622111144
"20428",CAT-SIN,8702/14167(22869),0.0305168679501083,0.00366534989515339,0.057377406238309,0.0259320459173801
"20429",CAT-SIN,5973/15539(21512),0.0100971278951932,-0.0200666622116206,0.040260570877768,0.511747501623183
"20431",CAT-SIN,3384/972(4356),0.014429662831837,-0.0585285328922585,0.0874165879241338,0.698268638383052
"20432",CAT-SIN,494/454(948),0.115681498109036,-0.0146530119991959,0.246921894003447,0.0826774966587618
"20435",CAT-SIN,7883/29017(36900),0.0407530193586471,0.0155664866935004,0.0659485927038303,0.00152001797436025
"20437",CAT-SIN,18704/20681(39385),0.0285223202381512,0.00865680110170928,0.0483934570671843,0.00489704568825595
"20441",CAT-SIN,44461/29273(73734),0.00532523074697109,-0.00971034132070678,0.0203615212526633,0.487579469152698
"20445",CAT-SIN,21227/3132(24359),0.0157222478534725,-0.0219580622410562,0.0534055576162667,0.413467044813828
"20446",CAT-SIN,33221/40536(73757),-0.00811971696539271,-0.022948651743904,0.00670848934949732,0.283165055024565
"20447",CAT-SIN,11107/30659(41766),0.0110181749245132,-0.010991496068921,0.0330297711171578,0.326518463407003
"20448",CAT-SIN,14663/27078(41741),-0.00958123192153489,-0.0298511279178401,0.0106867724024747,0.354182848804951
"20449",CAT-SIN,6713/30877(37590),0.0257008486447411,-0.00104024782135776,0.0524469462463441,0.0596190864974719
"20450",CAT-SIN,19300/19763(39063),0.0211984159325546,0.000994577928922755,0.0414059978561703,0.0397528062173243
"20456",CAT-SIN,4039/321(4360),0.00726206343127184,-0.109728314088344,0.124395760048229,0.903193718001719
"20463",CAT-SIN,72345/1257(73602),0.0561848714300094,0.000288512615994944,0.11210220097846,0.0488678603204293
"20466",CAT-SIN,3162/433(3595),-0.00295015714824767,-0.105368423374041,0.099336333195487,0.954935761169046
"20468",CAT-SIN,73213/584(73797),0.0168244714332184,-0.0647171425834204,0.0984128585907944,0.685999198174786
"20471",CAT-SIN,70781/2358(73139),0.0519737772868736,0.0108953440782817,0.0930640365200841,0.0131567636386718
"20474",CAT-SIN,73253/506(73759),0.00413663768580712,-0.0833901805024508,0.091702209893165,0.926212178473151
"20477",CAT-SIN,2790/810(3600),-0.0705545627699385,-0.150690493067209,0.00938022616712712,0.0839405954811347
"20480",CAT-SIN,70543/3205(73748),0.0185636823810335,-0.0171524271244532,0.0542879022399391,0.30838866601993
"20481",CAT-SIN,2896/296(3192),0.0446758105750505,-0.0775256363436772,0.166953331809592,0.473604243266489
"20483",CAT-SIN,1406/1695(3101),-0.0204165185313243,-0.0925037868014246,0.0516323097259666,0.578612094427636
"20484",CAT-SIN,1646/45(1691),0.22964207705162,-0.0770138341456469,0.54115252850524,0.144610117177358
"20486",CAT-SIN,8388/2243(10631),-0.0300035187796876,-0.0774296230842625,0.0174029200737502,0.214857843972365
