varName,varType,n,beta,lower,upper,pvalue
"5182-1",CAT-SIN,65695/65780,-999,-999,-999,0.734456533900303
"5182-1#3",CAT-SIN,65695#40,0.115239156627478,-0.194288828290542,0.424767141545498,0.465569579313924
"5182-1#2",CAT-SIN,65695#45,0.0435224539156761,-0.248197827222341,0.335242735053694,0.769971814227579
"5185-1",CAT-SIN,65409/65637,-999,-999,-999,0.660033904747308
"5185-1#6",CAT-SIN,65409#31,-0.00149831245470424,-0.353638821882367,0.350642196972958,0.99334620341068
"5185-1#7",CAT-SIN,65409#197,-0.0650255054053777,-0.204832457749579,0.0747814469388238,0.361980712628473
"5187-1",CAT-SIN,65377/65633,-999,-999,-999,0.771096392189024
"5187-1#7",CAT-SIN,65377#219,-0.0234407770244705,-0.15604915996888,0.109167605919939,0.728999429293103
"5187-1#6",CAT-SIN,65377#37,0.103853202464782,-0.218336100790227,0.42604250571979,0.527539207155241
"5189-1",CAT-SIN,63706/64903,-999,-999,-999,0.835077701360105
"5189-1#7",CAT-SIN,63706#799,-0.0210473602948105,-0.0907634173619995,0.0486686967723786,0.554041148265886
"5189-1#6",CAT-SIN,63706#398,-0.00536512248391091,-0.103823496257693,0.0930932512898716,0.914946901962058
"5191-1",CAT-SIN,63459/64897,-999,-999,-999,0.953282871539318
"5191-1#7",CAT-SIN,63459#882,-0.0102181060389253,-0.0766144462285038,0.0561782341506532,0.762934230739472
"5191-1#6",CAT-SIN,63459#556,-0.00303837331190847,-0.0864263749740471,0.0803496283502302,0.943067966918039
"5194-1",CAT-SIN,62577/64903,-999,-999,-999,0.8890670054535
"5194-1#7",CAT-SIN,62577#1389,0.00246591844059031,-0.050694358772708,0.0556261956538886,0.92755946269916
"5194-1#6",CAT-SIN,62577#937,-0.0154990224959066,-0.079930615090452,0.0489325700986388,0.637305549009874
"5196-1",CAT-SIN,62470/64897,-999,-999,-999,0.759124120694903
"5196-1#7",CAT-SIN,62470#1458,-0.0158466430543116,-0.0677754071244855,0.0360821210158622,0.549769922694461
"5196-1#6",CAT-SIN,62470#969,-0.0147871476920252,-0.0781535226500149,0.0485792272659644,0.647400609900513
"5324-0",CAT-SIN,3449/5015,-999,-999,-999,0.564077168804926
"5324-0#3",CAT-SIN,3449#284,0.00540352566490777,-0.115626750558236,0.126433801888052,0.930270364934028
"5324-0#2",CAT-SIN,3449#361,-0.0540569973544428,-0.162975833806789,0.0548618390979035,0.330682270568076
"5324-0#4",CAT-SIN,3449#921,0.0327636744313699,-0.0429128334288963,0.108440182291636,0.396129376906552
"5325-0",CAT-SIN,3682/4954,-999,-999,-999,0.54691993629009
"5325-0#4",CAT-SIN,3682#961,-0.0023352357527294,-0.0762239798236664,0.0715535083182076,0.950607281156243
"5325-0#2",CAT-SIN,3682#158,-0.101416370705764,-0.258770441082469,0.0559376996709401,0.20651098283494
"5325-0#3",CAT-SIN,3682#153,0.0550048209779747,-0.104970312209692,0.214979954165642,0.500373994557719
"5326-0",CAT-SIN,4921/5015,-999,-999,-999,0.889718187423162
"5326-0#3",CAT-SIN,4921#21,-0.070545053104448,-0.498641025251846,0.35755091904295,0.746711580567284
"5326-0#4",CAT-SIN,4921#44,0.0999185391391153,-0.194682938299694,0.394520016577925,0.506209526167443
"5326-0#2",CAT-SIN,4921#29,-0.0521240010264686,-0.416983469932816,0.312735467879879,0.779476425229251
"5327-0",CAT-SIN,4823/5012,-999,-999,-999,0.415199688138682
"5327-0#4",CAT-SIN,4823#137,-0.0573081566448837,-0.225709426868995,0.111093113579228,0.504778673398172
"5327-0#2",CAT-SIN,4823#28,0.202201625281346,-0.165441569612456,0.569844820175148,0.28104766838154
"5327-0#3",CAT-SIN,4823#24,0.223816174275771,-0.173668389699327,0.62130073825087,0.269758310590333
"5328-0",CAT-SIN,4893/5012,-999,-999,-999,0.16177815884647
"5328-0#2",CAT-SIN,4893#49,0.18665872510751,-0.0916554824927491,0.46497293270777,0.188677571883916
"5328-0#4",CAT-SIN,4893#31,-0.0724193070668078,-0.420532234938618,0.275693620805003,0.683465266925219
"5328-0#3",CAT-SIN,4893#39,0.285099280468345,-0.0235081085685743,0.593706669505264,0.0701928625094121
"5408-2",CAT-SIN,1399/2488,-999,-999,-999,0.79997913331516
"5408-2#1",CAT-SIN,1399#964,0.0203211397835529,-0.0617384439286496,0.102380723495755,0.627418732030889
"5408-2#3",CAT-SIN,1399#125,-0.0341286826697476,-0.218236087068252,0.149978721728756,0.716361446047701
"5419-2",CAT-SIN,224/509,-999,-999,-999,0.100433284502414
"5419-2#3",CAT-SIN,224#62,0.136042766252544,-0.157590867737788,0.429676400242876,0.363842987792854
"5419-2#1",CAT-SIN,224#223,-0.151499452042604,-0.344131002006265,0.0411320979210566,0.123205324593396
"5441-3",CAT-SIN,2419/3968,-999,-999,-999,0.316255509840841
"5441-3#1",CAT-SIN,2419#826,-0.0380314222201535,-0.115708389674291,0.0396455452339839,0.337247495586281
"5441-3#2",CAT-SIN,2419#723,0.0376784932452366,-0.04386131503424,0.119218301524713,0.365108392841161
"5540-0",CAT-SIN,21615/21884,-999,-999,-999,0.29777535739458
"5540-0#3",CAT-SIN,21615#66,0.176668111875715,-0.0645072822921662,0.417843506043596,0.151078727438819
"5540-0#1",CAT-SIN,21615#136,0.0629247859091888,-0.105640591537163,0.231490163355541,0.464384193117881
"5540-0#2",CAT-SIN,21615#67,0.129474951645608,-0.111251731869634,0.370201635160851,0.291806244407927
"5556-4",CAT-SIN,15207/27398,-999,-999,-999,0.0875477628597782
"5556-4#5",CAT-SIN,15207#11165,0.0201366547919647,-0.00453326665327964,0.044806576237209,0.109641359182933
"5556-4#3",CAT-SIN,15207#108,-0.0471344510057104,-0.238056472839326,0.143787570827905,0.62847669119158
"5556-4#2",CAT-SIN,15207#130,0.126530661135414,-0.0469121657131022,0.29997348798393,0.152762867619629
"5556-4#1",CAT-SIN,15207#788,-0.0586844879565908,-0.130839260992018,0.0134702850788367,0.110921214636984
"5610-3",CAT-SIN,23397/26361,-999,-999,-999,0.657940665904382
"5610-3#1",CAT-SIN,23397#1490,0.0241904426443109,-0.0281214761800879,0.0765023614687096,0.364755800041685
"5610-3#2",CAT-SIN,23397#1474,0.00483341936843993,-0.0477663713599069,0.0574332100967868,0.857072486920536
"5699-95",CAT-SIN,12943/16367,-999,-999,-999,0.536814551795063
"5699-95#93",CAT-SIN,12943#1092,0.0186057132081481,-0.0436057512186367,0.080817177634933,0.557760915767783
