varName,varType,n,beta,lower,upper,pvalue
"4292-3",CAT-SIN,75405/95694,-999,-999,-999,0.0660709066668382
"4292-3#0",CAT-SIN,75405#20028,0.0176647490631114,0.00195288678788278,0.0333766113383401,0.0275542244583136
"4292-3#1",CAT-SIN,75405#221,0.0068001096384216,-0.125193020217531,0.138793239494374,0.919570524178864
"4292-3#2",CAT-SIN,75405#40,-0.237335657543291,-0.547903047870589,0.0732317327840066,0.134183962416931
"4293-3",CAT-SIN,91690/95586,-999,-999,-999,0.232147092837348
"4293-3#2",CAT-SIN,91690#1627,0.0413363976861435,-0.00772746185268421,0.0904002572249712,0.0986827422920464
"4293-3#1",CAT-SIN,91690#2269,0.011039986566742,-0.0306455082790459,0.0527254814125299,0.603707139387343
"4294-1",CAT-SIN,91690/95710,-999,-999,-999,0.354135892081336
"4294-1#0",CAT-SIN,91690#3896,0.0235622962123798,-0.00859045117369768,0.0557150435984573,0.150914686110966
"4294-1#9",CAT-SIN,91690#124,0.0120681174436886,-0.164131936621864,0.188268171509241,0.893212885155469
"4803-0",CAT-SIN,66308/94191,-999,-999,-999,0.16438216311044
"4803-0#12",CAT-SIN,66308#2440,-0.0188075069059642,-0.0592508070354048,0.0216357932234763,0.36205844570362
"4803-0#14",CAT-SIN,66308#10435,-0.0149053249335001,-0.0355450843508783,0.00573443448387806,0.156945789801162
"4803-0#11",CAT-SIN,66308#6441,-0.0277032201741177,-0.0534510540338454,-0.00195538631439001,0.0349609036847898
"4803-0#13",CAT-SIN,66308#8567,-0.000668618024175788,-0.0231956956146857,0.0218584595663342,0.953610842652227
"4849-1",CAT-SIN,93548/95807,-999,-999,-999,0.342363635063321
"4849-1#0",CAT-SIN,93548#1095,0.0124146299695855,-0.0471620107783113,0.0719912707174824,0.682966141051397
"4849-1#12",CAT-SIN,93548#582,-0.0686039814924759,-0.150091455730117,0.0128834927451655,0.0989253665541097
"4849-1#11",CAT-SIN,93548#582,0.0270739215966009,-0.0543694959451343,0.108517339138336,0.51469584945954
"4935-15",CAT-SIN,89334/92149,-999,-999,-999,0.823376957798425
"4935-15#17",CAT-SIN,89334#431,-0.00548961844119718,-0.0999332636893187,0.0889540268069243,0.90929756516137
"4935-15#16",CAT-SIN,89334#1201,-0.00604068898905871,-0.0629250671699018,0.0508436891917844,0.835124893525058
"4935-15#13",CAT-SIN,89334#337,0.00640263243539362,-0.100452246966043,0.113257511836831,0.906512189267635
"4935-15#14",CAT-SIN,89334#846,0.041436939658186,-0.0261749981286284,0.109048877445,0.22967678593475
"4946-987",CAT-SIN,92515/93293,-999,-999,-999,0.0170865202040962
"4946-987#642",CAT-SIN,92515#142,0.0789217824136822,-0.0854661318354387,0.243309696662803,0.346720995571403
"4946-987#253",CAT-SIN,92515#43,0.318291120228308,0.0199015047759766,0.61668073568064,0.0365561785059898
"4946-987#714",CAT-SIN,92515#593,0.0917565284508346,0.0110928308102631,0.172420226091406,0.0257808388661145
"4957-4",CAT-SIN,78507/92958,-999,-999,-999,0.34921817730718
"4957-4#1",CAT-SIN,78507#10125,0.00443754138375133,-0.0162608208406372,0.0251359036081399,0.674340431653937
"4957-4#2",CAT-SIN,78507#4144,0.0309925205033744,-0.000238068428378205,0.0622231094351269,0.0517721708804186
"4957-4#5",CAT-SIN,78507#123,0.0451272706485091,-0.131592466576563,0.221847007873581,0.616724662629493
"4957-4#3",CAT-SIN,78507#59,-0.076364468789804,-0.331692977932747,0.178964040353139,0.557746288973944
"4968-6",CAT-SIN,77918/84185,-999,-999,-999,0.93792998084108
"4968-6#8",CAT-SIN,77918#1289,0.017720228706191,-0.0372643150756526,0.0727047724880346,0.52761533361054
"4968-6#5",CAT-SIN,77918#4309,9.10536984742341e-05,-0.0305642184364927,0.0307463258334411,0.995355081325945
"4968-6#7",CAT-SIN,77918#669,-0.00414322228527116,-0.0801933745951182,0.0719069300245759,0.914964232198282
