varName,varType,n,beta,lower,upper,pvalue
"41214#2",CAT-MUL,1122/82570(83692),0.013967367779177,-0.0450776590472224,0.0730059422655776,0.642878941397105
"41214#1",CAT-MUL,9888/14423(24311),0.00612274937304453,-0.0197926950157119,0.0320411208163481,0.643327756793296
"41215#0",CAT-MUL,249823/22056(271879),0.0041800707456565,-0.00961656518425102,0.0179764371826095,0.552623059296485
"41215#4",CAT-MUL,271670/209(271879),0.112701732922517,-0.0233665989708445,0.248661985074715,0.104357947308978
"41215#1",CAT-MUL,269687/2192(271879),0.0128527888500844,-0.0292235917039444,0.0549254455226698,0.549355876709726
"41215#3",CAT-MUL,271744/135(271879),-0.0188975738548093,-0.188173894705329,0.150153387269686,0.826670999848059
"41215#2",CAT-MUL,271846/33(271879),0.226311199242838,-0.114766044518244,0.566975339341267,0.193196323718934
"41218#1",CAT-MUL,486/1498(1984),0.0559897340807861,-0.0509141376169959,0.163034268144989,0.304704415036243
"41218#0",CAT-MUL,612/5013(5625),-0.0137475279315384,-0.112369301965072,0.0848537530260951,0.784593805467263
"41218#3",CAT-MUL,352/481(833),-0.0445689353386899,-0.200492300767721,0.11081628080736,0.574124503673802
"41218#4",CAT-MUL,795/16(811),0.156410949201877,-0.342610557144379,0.664775410670161,0.542469388474963
"41218#2",CAT-MUL,709/240(949),0.15337857317183,0.00147943002454757,0.307048114001524,0.0488626738842211
"41219#7",CAT-MUL,1286/1445(2731),0.068292279621162,-0.0073827108415995,0.144153663721662,0.0771967837966754
"41219#2",CAT-MUL,1490/1165(2655),0.0138600447926495,-0.063494744399817,0.0912418124282339,0.725406735820932
"41219#3",CAT-MUL,1662/878(2540),0.00675001845385488,-0.0755271022931626,0.0890434207993461,0.872218991922438
"41219#1",CAT-MUL,2147/139(2286),0.111722816598552,-0.0614124467780986,0.285173647565524,0.206099036927491
"41219#6",CAT-MUL,2143/126(2269),0.0605926966756788,-0.122390217325327,0.243647347273674,0.516158041591522
"41219#4",CAT-MUL,2210/31(2241),-0.230930936929892,-0.589989649022564,0.125518165877224,0.205263643552499
"41220#1",CAT-MUL,757/248(1005),-0.00984793634395466,-0.15715892546652,0.137464434082231,0.895654559612613
"41220#7",CAT-MUL,432/799(1231),0.0687517094078737,-0.0493059673748861,0.18722131244499,0.254161761120841
"41220#3",CAT-MUL,838/193(1031),-0.0240778546886352,-0.184016481126183,0.135600663878856,0.767540383912145
"41220#2",CAT-MUL,811/214(1025),0.0218875605410209,-0.130151528662921,0.173969278869085,0.777642586650459
"41220#6",CAT-MUL,940/17(957),-0.0302489479553082,-0.52301299138542,0.460140567348666,0.903588940582029
"41221#0",CAT-MUL,4739/3030(7769),0.0053106054571474,-0.0421399026275382,0.0527642029297385,0.82635464656865
"41221#4",CAT-MUL,7253/516(7769),0.046972462903144,-0.0429741756676123,0.136976149115314,0.306131786559179
"41221#-1",CAT-MUL,3582/4187(7769),0.0436320651534587,-0.00267647241140603,0.0899887081980909,0.0648978646710627
"41221#7",CAT-MUL,6996/773(7769),-0.0432768149414459,-0.118236491711143,0.0316288832131312,0.257571923023908
"41221#1",CAT-MUL,7532/237(7769),0.0259756506473303,-0.10372048294231,0.155657248705977,0.694600662589096
"41221#5",CAT-MUL,7731/38(7769),-0.331351084181912,-0.652008778009086,-0.0110486184156383,0.0426688151057055
"41221#9",CAT-MUL,7195/574(7769),-0.033594356845397,-0.118998369795679,0.0517611538904548,0.440524746081072
"41221#3",CAT-MUL,7636/133(7769),0.153987560594176,-0.018357482005082,0.326319606943757,0.0798447797304139
"41221#8",CAT-MUL,6971/798(7769),0.0148147507681374,-0.059146279702487,0.0887830579281162,0.694596187069858
"41221#2",CAT-MUL,7606/163(7769),0.0227262472188614,-0.133158421518804,0.178565897126296,0.775011193735703
"41221#6",CAT-MUL,7749/20(7769),0.611173612504442,0.170674559911653,1.05235058494582,0.00650684833885705
"41222#1",CAT-MUL,1046/3558(4604),0.0969805176690757,0.0273349657121589,0.166780354825712,0.00639547008581765
"41222#2",CAT-MUL,2890/848(3738),-0.0359322792424804,-0.112970115722957,0.0410471048238927,0.36031875032825
"41222#5",CAT-MUL,3208/352(3560),-0.00498915567416389,-0.115928886658574,0.105937645230031,0.929737687557418
"41222#4",CAT-MUL,2964/756(3720),0.0547274659904285,-0.0254362294639711,0.135029983899879,0.181139964888315
"41222#3",CAT-MUL,3291/225(3516),-0.0232954060858852,-0.159623321397413,0.112941058559253,0.737514600164904
"41223#4",CAT-MUL,1718/2163(3881),0.0336230569936883,-0.0307443543120034,0.0980503074244619,0.306027556006609
"41223#2",CAT-MUL,1455/2399(3854),1.0580438538907e-06,-0.0659695930267475,0.0659777814029685,0.999974913886255
"41223#0",CAT-MUL,2879/283(3162),0.0637685941277501,-0.0597409065678881,0.187522083271907,0.311873573178893
"41223#1",CAT-MUL,2953/129(3082),-0.0935742372677262,-0.272302397801102,0.0848011521560576,0.304109728780871
"41223#3",CAT-MUL,3009/48(3057),0.00513537874882094,-0.280625073098606,0.291802092447096,0.971927848659268
"41224#4",CAT-MUL,1800/2047(3847),0.0326414783912672,-0.0316350792206434,0.0969800071105952,0.319689337210564
"41224#2",CAT-MUL,1535/2376(3911),0.0245146618194934,-0.0406091045071139,0.0896905073436079,0.460711447083825
"41224#8",CAT-MUL,3070/106(3176),-0.109626105706399,-0.305670681966884,0.0859158369561166,0.27217783105833
"41224#1",CAT-MUL,3023/164(3187),-0.0534548812219591,-0.212323018285668,0.105032498645244,0.508904427837626
"41224#0",CAT-MUL,3025/220(3245),0.0911402693739026,-0.0468997080434878,0.229354006632016,0.195728644879789
"41224#3",CAT-MUL,3108/55(3163),-0.0241622321368023,-0.293531966907927,0.244616230144815,0.86018634673199
"41224#6",CAT-MUL,3131/16(3147),-0.348608275688836,-0.847015308532569,0.138879508366493,0.164575083003168
"41224#7",CAT-MUL,3132/14(3146),0.183871485532988,-0.349944812611666,0.716167088635469,0.498033891512797
"41225#1",CAT-MUL,650/3603(4253),-0.0111582884740158,-0.0952530389544052,0.0729064875712386,0.79473399577804
"41225#2",CAT-MUL,2820/223(3043),0.0616046962068396,-0.0763588200151292,0.199891291912694,0.381844998647877
"41225#4",CAT-MUL,2917/88(3005),0.259210319236458,0.0431849482167201,0.476988444060302,0.0190910737070776
"41225#3",CAT-MUL,2668/478(3146),0.017701297209437,-0.0804080057282172,0.11593466955358,0.723701871686496
"41225#8",CAT-MUL,2630/584(3214),0.0387531217272039,-0.0516684267692635,0.129336449763026,0.40117439240185
"41225#5",CAT-MUL,2920/90(3010),-0.0504477541468954,-0.260620396732699,0.160274278048061,0.638282209774183
"41225#6",CAT-MUL,2965/11(2976),-0.152915540627406,-0.754504888348452,0.44365653178391,0.615479601100166
"41226#1",CAT-MUL,2149/2837(4986),0.0545516007251248,-0.00198826064704638,0.111176709857897,0.0587598364578388
"41226#2",CAT-MUL,2135/2851(4986),-0.024676083773805,-0.0809433108961556,0.0315557838096624,0.389797723872471
"41226#3",CAT-MUL,4917/46(4963),-0.0302817824948475,-0.322021742278616,0.26085707779126,0.83858548481413
"41227#1",CAT-MUL,30/4733(4763),-0.209777103097982,-0.569409392607076,0.151294977250597,0.253582204098283
"41227#4",CAT-MUL,3023/35(3058),-0.122500587353058,-0.457358939266113,0.211513928087168,0.472409017019003
"41227#2",CAT-MUL,3011/47(3058),0.187453820226992,-0.102958466203018,0.478914204201691,0.20612272070294
"41227#3",CAT-MUL,3027/11(3038),0.164241273214574,-0.448705181289305,0.774614275034915,0.596606464647522
"41228#3",CAT-MUL,1274/3006(4280),-0.00329801980185996,-0.0692069290491662,0.0626128649869318,0.921856477351074
"41228#1",CAT-MUL,1761/2223(3984),0.0450472422177436,-0.0178592761209647,0.108038855616992,0.16064138344395
"41228#2",CAT-MUL,3199/33(3232),0.0460727657450811,-0.299185581672978,0.392551096324168,0.793804973334233
"41228#8",CAT-MUL,3142/133(3275),0.0777781707127082,-0.0977114516911127,0.253620787305462,0.385273390851386
"41229#5N1",CAT-MUL,262260/9619(271879),0.0134484600793859,-0.00701509588019375,0.033911193807135,0.197710498547195
"41229#5N4",CAT-MUL,264761/7118(271879),0.00284283444647603,-0.0208457508118377,0.0265297797532986,0.814036280404222
"41229#5HG",CAT-MUL,270109/1770(271879),0.0367273613551327,-0.0101407511082145,0.0835920943071575,0.124543583230257
"41229#5N8",CAT-MUL,263361/8518(271879),-0.00217347730849174,-0.0238619745319316,0.0195134912597795,0.844279568860014
"41229#5QK",CAT-MUL,271013/866(271879),0.0151872852331239,-0.0516461838928209,0.0820109851959995,0.656017567570798
"41229#5PH",CAT-MUL,268776/3103(271879),0.0510260267651682,0.0155280684400858,0.0865236348831978,0.00484216200145878
"41229#5M1",CAT-MUL,269037/2842(271879),0.0289724203784112,-0.00804119138524097,0.0659841847903981,0.124959021306125
"41229#5PE",CAT-MUL,270948/931(271879),-0.0740735865877711,-0.138538068830611,-0.0096158699693797,0.0243054347247335
"41229#5NL",CAT-MUL,268354/3525(271879),0.018933394907724,-0.0145536821033389,0.0524199610592624,0.267757039237902
"41229#5QF",CAT-MUL,266347/5532(271879),-0.0128588989442162,-0.0395950568670695,0.013874980891346,0.345834270777346
"41229#5HQ",CAT-MUL,269475/2404(271879),-0.0138178640535773,-0.0542808153651302,0.0266394375035394,0.50325970200447
"41229#5FL",CAT-MUL,269140/2739(271879),-0.00268678892511165,-0.0404450686583287,0.0350684102699776,0.889076650705276
"41229#5NK",CAT-MUL,268442/3437(271879),-0.0366954559773813,-0.0704628113736307,-0.00293165527137804,0.0331626503206673
"41229#5H8",CAT-MUL,269684/2195(271879),0.00980151316737175,-0.0322922308117332,0.0518889032270388,0.648089616619874
