varName,varType,n,beta,lower,upper,pvalue
"100920-2102",CAT-SIN,66889/108672,-999,-999,-999,0.10157981504651
"100920-2102#2104",CAT-SIN,66889#5768,0.0260227956662006,-0.00093264537717349,0.0529782367095747,0.0584709757435902
"100920-2102#2107",CAT-SIN,66889#659,-0.0354835630600364,-0.112211186166017,0.0412440600459445,0.364720117655577
"100920-2102#2106",CAT-SIN,66889#1291,-0.00881658283694424,-0.0639135978570975,0.046280432183209,0.753800582634558
"100920-2102#0",CAT-SIN,66889#6037,0.0223686865621957,-0.00401851331045786,0.0487558864348492,0.0966169668401233
"100920-2102#2103",CAT-SIN,66889#22409,0.0255759088432678,0.0103723269489409,0.0407794907375947,0.000976857311069335
"100920-2102#2199",CAT-SIN,66889#836,-0.00249987769345635,-0.0707258872192608,0.0657261318323481,0.942748909416801
"100920-2102#2105",CAT-SIN,66889#3198,0.0159388991517028,-0.0196294036045971,0.0515072019080028,0.379780509032508
"100920-2102#2109",CAT-SIN,66889#485,0.0255143846077706,-0.063845977333125,0.114874746548666,0.575743018180048
"100920-2102#2108",CAT-SIN,66889#598,0.0166510703566218,-0.0639219780414447,0.0972241187546883,0.685446369280702
"100920-2102#222",CAT-SIN,66889#238,0.0504875005707363,-0.0767102391346744,0.177685240276147,0.43659755770753
"100920-2102#2110",CAT-SIN,66889#264,-0.0316753036328835,-0.152664215014547,0.0893136077487804,0.607863773994804
