varName,varType,n,beta,lower,upper,pvalue
"4249",INTEGER,93273,0.00176681859492159,-0.0102371896122688,0.013770826802112,0.77297639651927
"4260",INTEGER,28466,-0.019403683269114,-0.0399184134755597,0.00111104693733166,0.0620434913641016
"4269",INTEGER,94134,-0.0103133797827651,-0.0514899613752357,0.0308632018097055,0.624748068401628
"4270",CAT-SIN,93327,-0.00100322453432366,-0.0126604012719195,0.0106539522032722,0.866068699616434
"4276",INTEGER,94134,-0.013075836783967,-0.0535300856280481,0.0273784120601141,0.52741258998638
"4277",CAT-SIN,93273,0.000999955267393134,-0.0106510288124602,0.0126509393472464,0.86645896315021
"4282",INTEGER,28538,-0.0219702040911232,-0.0426571117403557,-0.00128329644189067,0.0374030559105384
"4283",INTEGER,28527,-0.0192320526163287,-0.0397227507977608,0.00125864556510344,0.0664508905983869
"4291",INTEGER,95710,0.0174413817147157,0.00174002830652574,0.0331427351229057,0.0294505928597508
"4407",INTEGER,21670,-0.0133510361049749,-0.040447576728355,0.0137455045184051,0.33416247794857
"4418",INTEGER,21649,-0.0202605713122192,-0.0460375748597719,0.0055164322353335,0.12342035361921
"4429",INTEGER,21723,-0.0163174662775226,-0.0463837033679278,0.0137487708128827,0.287418708534777
"4440",INTEGER,21641,0.0180814557377379,-0.0131699624442995,0.0493328739197753,0.25677073946606
"4451",INTEGER,21735,0.00345288546419397,-0.0451179210433296,0.0520236919717175,0.889209658560285
"4462",INTEGER,21767,0.0477688813363901,-0.0189875578104666,0.114525320483247,0.160669210994128
"4526",CAT-SIN,95577,-0.00388287849822019,-0.0161277520126943,0.00836199501625392,0.534348327250485
"4537",CAT-SIN,62877,-8.17254489059987e-06,-0.0146793855206114,0.0146630404308302,1
"4548",CAT-SIN,95583,0.00836508218070484,-0.00359034896633953,0.0203205133277492,0.170351720261132
"4559",CAT-SIN,94927,0.00521924571300874,-0.00655375941041437,0.0169922508364319,0.384854706349959
"4570",CAT-SIN,94844,-0.00796450575398935,-0.0201554848411757,0.00422647333319701,0.200349416881349
"4581",CAT-SIN,95427,0.0174095699532486,0.00555020675076148,0.0292689331557358,0.00401036324817269
"4620",INTEGER,36257,-0.0166298397585894,-0.0357289144750206,0.00246923495784188,0.0878841124735682
"4674",CAT-SIN,95359,0.0160910525485537,0.00220026637514235,0.0299818387219651,0.023173507937625
"4814",CAT-SIN,27837,-0.00296207999721543,-0.0249204499079819,0.018996289913551,0.791471926004118
"4825",CAT-SIN,95076,0.00504233472831629,-0.0104608657247493,0.0205455351813819,0.523790593280331
"4836",CAT-SIN,94642,-0.00227955399486861,-0.0225824961862356,0.0180233881964984,0.825834321999737
