varName,varType,n,beta,lower,upper,pvalue
"20084#472",CAT-MUL,78754/29918(108672),0.000843092456500624,-0.012715977308946,0.0144018600948696,0.903000761524728
"20084#485",CAT-MUL,100614/8058(108672),0.0317553540723451,0.00862874794246984,0.0548833940684584,0.00711962246570257
"20084#470",CAT-MUL,107941/731(108672),0.0579491000732266,-0.0148618435887344,0.130743999706268,0.118737065275376
"20084#479",CAT-MUL,102926/5746(108672),0.00282106723310262,-0.0239182703204214,0.0295584295072744,0.836173084145532
"20084#468",CAT-MUL,100213/8459(108672),0.00554171595197053,-0.0166580803883745,0.0277402604508597,0.624641617222124
"20084#478",CAT-MUL,100192/8480(108672),-0.000213467226824591,-0.0223965229560952,0.0219678950419038,0.984951502117657
"20084#469",CAT-MUL,105362/3310(108672),0.00672399058032785,-0.0279061818189554,0.0413485777821607,0.703503734292936
"20084#473",CAT-MUL,90916/17756(108672),-0.00607059373387266,-0.0223774523677972,0.0102352106775458,0.465578437998431
"20084#474",CAT-MUL,103266/5406(108672),-0.000336433176546878,-0.0280831489321859,0.0274064197066973,0.981038574374513
"20084#488",CAT-MUL,100493/8179(108672),0.0120178674241282,-0.0105881612132926,0.0346230377295842,0.297411703752879
"20084#471",CAT-MUL,102470/6202(108672),0.00151278287388939,-0.0241416975339761,0.0271646643903642,0.907981003686237
"20084#486",CAT-MUL,106572/2100(108672),0.0177892597972981,-0.0254810669508341,0.0610507232336487,0.420317131689214
"20084#476",CAT-MUL,105485/3187(108672),-0.00672022970208756,-0.042043351784298,0.0285975081280299,0.709201495570958
"20084#483",CAT-MUL,106336/2336(108672),0.0425373290217106,0.00146064220372183,0.0836103128209369,0.0423797125467498
"20084#487",CAT-MUL,104026/4646(108672),0.0263131678589857,-0.00310122459324363,0.0557262165118816,0.0795372520624321
"20084#477",CAT-MUL,105254/3418(108672),0.00146445955445245,-0.0326756716685488,0.0356002752684988,0.932992112186345
"20084#480",CAT-MUL,106198/2474(108672),0.0105553921018137,-0.029376330210635,0.0504831446030804,0.604374488257631
"20084#475",CAT-MUL,107592/1080(108672),-0.0196314315119303,-0.0796730582313039,0.0404007587189819,0.521563542328286
"20084#484",CAT-MUL,106623/2049(108672),0.018243063526632,-0.0255667425524317,0.0620500763213316,0.414389328910627
