varName,varType,n,beta,lower,upper,pvalue
"1807",INTEGER,203193,-0.0113510116367114,-0.0156392705097321,-0.00706275276369063,2.12709586506626e-07
"1845",INTEGER,101395,-0.00823188188380941,-0.0118648888227352,-0.00459887494488358,8.96132537054373e-06
"2139",INTEGER,237148,-0.0127077586666512,-0.0166101704573466,-0.0088053468759558,1.74617848660055e-10
"2217",INTEGER,235035,0.00331809674980319,-0.000628622655092241,0.00726481615469863,0.0993961280816647
"2754",INTEGER,100917,-0.017726818864707,-0.0237774061735305,-0.0116762315558835,9.3661065710324e-09
"2764",INTEGER,100747,-0.0104943333752505,-0.0165694512096781,-0.00441921554082283,0.000710139892239673
"2794",INTEGER,115775,-0.00709929097313912,-0.0117177999052361,-0.00248078204104216,0.00258931896803584
"2804",INTEGER,104727,-0.00673464951556497,-0.012704898875221,-0.000764400155908905,0.0270426094787301
"2824",INTEGER,28538,-0.000942489221842789,-0.012103525718869,0.0102185472751834,0.868539509726429
"2867",INTEGER,67494,-0.00908224675144654,-0.0165026239371873,-0.00166186956570574,0.0164443593898629
"2897",INTEGER,67476,0.0055826557103186,-0.00144366114972201,0.0126089725703592,0.119406762864277
"2946",INTEGER,58141,-0.00922398640028324,-0.0144251065346071,-0.00402286626595936,0.000509336689126203
"2966",INTEGER,69320,-0.00388043818419319,-0.00991186589368753,0.00215098952530115,0.20731180342172
"2976",INTEGER,13485,0.00219193495987702,-0.0112351584088606,0.0156190283286146,0.748982904502839
"3062",CONTINUOUS,247511,-0.0171034630189335,-0.0199482678907851,-0.0142586581470819,4.83102499955344e-32
"3063",CONTINUOUS,247511,-0.0172747899433761,-0.0201780315328535,-0.0143715483538987,2.02684586700989e-31
"3064",INTEGER,247511,-0.0125312664021806,-0.0157280897848952,-0.00933444301946609,1.56064520189585e-14
"3083",CONTINUOUS,22901,-0.0322638445574132,-0.0447984143222067,-0.0197292747926197,4.56530347155699e-07
"3084",CONTINUOUS,22901,-0.0310747739837413,-0.0436069652570346,-0.018542582710448,1.18057704158779e-06
"3085",CONTINUOUS,22901,-0.0273819028986664,-0.0397238758909433,-0.0150399299063896,1.37597091199677e-05
"3086",CONTINUOUS,22901,-0.0333548780411992,-0.0460112486321232,-0.0206985074502753,2.41670408704882e-07
"3143",CONTINUOUS,156711,-0.00606328512221376,-0.0103567647424788,-0.00176980550194878,0.00564257876843778
"3144",CONTINUOUS,156699,-0.0293557852624689,-0.0340726761645523,-0.0246388943603855,3.30076462898186e-34
"3146",CONTINUOUS,156711,-0.0315336748791835,-0.036383846310556,-0.0266835034478111,3.56217496911353e-37
"3147",CONTINUOUS,156711,-0.0318778555773596,-0.0366823981487627,-0.0270733130059566,1.21041496626198e-38
"3148",CONTINUOUS,156637,-0.0321217673757562,-0.0369251780078377,-0.0273183567436747,3.15152631029635e-39
"3160",CONTINUOUS,4347,0.00868589709946768,-0.0183475992971783,0.0357193934961136,0.52878345791128
"3436",INTEGER,22024,-0.017093743143262,-0.0301079633262427,-0.00407952296028121,0.0100453092478854
"3526",INTEGER,165313,-0.0110258001929083,-0.0156316120524712,-0.00641998833334543,2.70803382107598e-06
"3536",INTEGER,53210,-0.0129081524393648,-0.0209183755516394,-0.00489792932709027,0.00158685567087197
"3546",INTEGER,44707,-0.0174379042488122,-0.0251838631243201,-0.00969194537330428,1.02450247099586e-05
"3627",INTEGER,8864,0.00817768775676362,-0.00963184319758328,0.0259872187111105,0.368097288288148
"3659",INTEGER,4424,-0.00588154590029839,-0.0323843485485007,0.0206212567479039,0.663527183318119
"3680",INTEGER,9431,-0.00532593004420432,-0.0234849216490717,0.0128330615606631,0.56535893045244
"3700",INTEGER,26953,-0.000203019376687421,-0.012101743602693,0.0116957048493181,0.973321600321499
"3761",INTEGER,53179,-0.0030531088510992,-0.0112106188006044,0.00510440109840596,0.463212960268114
"3786",INTEGER,28045,-0.000596120014517455,-0.0114482814364284,0.0102560414073935,0.914260285572674
"3872",INTEGER,19587,-0.0120595187717956,-0.0258347240239101,0.00171568648031897,0.0861854144547429
