varName,varType,n,beta,lower,upper,pvalue
"20115-320",CAT-SIN,567/4434,-999,-999,-999,0.628095212093475
"20115-320#354",CAT-SIN,567#269,-0.039210578103167,-0.191581476983658,0.113160320777325,0.614001346504025
"20115-320#502",CAT-SIN,567#304,-0.0593629348010128,-0.202864169806311,0.0841383002042852,0.417486886973793
"20115-320#212",CAT-SIN,567#261,0.0848372949315531,-0.0723267934733711,0.242001383336477,0.290059976170133
"20115-320#505",CAT-SIN,567#257,0.025445942045108,-0.127711283919509,0.178603168009725,0.744701631434016
"20115-320#115",CAT-SIN,567#67,0.0593377056606939,-0.202418166353919,0.321093577675306,0.656821193905278
"20115-320#202",CAT-SIN,567#17,0.0622271566907739,-0.433810099311511,0.558264412693058,0.80577926904707
"20115-320#333",CAT-SIN,567#143,0.129206703579395,-0.0566936782051429,0.315107085363932,0.173122920586125
"20115-320#355",CAT-SIN,567#84,0.0274328817237049,-0.210064732829471,0.264930496276881,0.820896876247094
"20115-320#434",CAT-SIN,567#144,0.0783010904479109,-0.110359757564741,0.266961938460563,0.415956607416149
"20115-320#124",CAT-SIN,567#196,0.101351424233689,-0.0643837128484793,0.267086561315857,0.23069524073078
"20115-320#109",CAT-SIN,567#73,-0.0177672105390451,-0.264075279562642,0.228540858484551,0.887569567350776
"20115-320#241",CAT-SIN,567#43,0.0391196822467113,-0.282236543980152,0.360475908473575,0.81142162263384
"20115-320#143",CAT-SIN,567#293,-0.0566733567767069,-0.203022793277345,0.0896760797239313,0.447858623183611
"20115-320#304",CAT-SIN,567#25,0.540973800405519,0.128708198743935,0.953239402067104,0.0101153960984355
"20115-320#239",CAT-SIN,567#199,-0.030069896423617,-0.194886230435311,0.134746437588077,0.720653609181042
"20115-320#226",CAT-SIN,567#139,0.127658820176185,-0.061342528320139,0.316660168672508,0.185557691781941
"20115-320#211",CAT-SIN,567#90,0.0139699595901201,-0.212190955150908,0.240130874331148,0.903637987379515
"20115-320#207",CAT-SIN,567#18,-0.195910672037874,-0.68650278387543,0.294681439799682,0.433813580312796
"20115-320#409",CAT-SIN,567#277,0.0544940656165105,-0.0935265567104008,0.202514687943422,0.470562356275787
"20115-320#312",CAT-SIN,567#86,-0.00968489663756869,-0.238687536471676,0.219317743196539,0.933938936813967
"20115-320#129",CAT-SIN,567#18,0.231979371104315,-0.251528407823226,0.715487150031856,0.347033104894263
"20115-320#146",CAT-SIN,567#63,-0.00839028396391427,-0.274044925965635,0.257264358037807,0.950640572794489
"20115-320#151",CAT-SIN,567#77,0.0189987562688954,-0.222822842136369,0.26082035467416,0.877621630580849
"20115-320#232",CAT-SIN,567#33,-0.239938145749668,-0.602797825572295,0.122921534072959,0.194971706880437
"20115-320#152",CAT-SIN,567#161,-0.025719498568602,-0.203917028014826,0.152478030877622,0.777265497687025
"20115-320#612",CAT-SIN,567#12,-0.0853256759718805,-0.684067278712311,0.51341592676855,0.78000599093469
"20115-320#136",CAT-SIN,567#69,0.0717872613364629,-0.181628129520284,0.32520265219321,0.578746475244104
"20115-320#601",CAT-SIN,567#40,-0.0355121131045501,-0.369187299941465,0.298163073732365,0.834765614188369
"20115-320#214",CAT-SIN,567#10,0.1282372821163,-0.53335479331876,0.78982935755136,0.704017824054582
"20115-320#251",CAT-SIN,567#31,-0.240045882896254,-0.609000509377097,0.128908743584589,0.202247721012769
"20115-320#127",CAT-SIN,567#27,-0.192741028134311,-0.584104052236523,0.1986219959679,0.334416647407668
"20115-320#616",CAT-SIN,567#11,-0.244409256414579,-0.860187225432143,0.371368712602985,0.436609147101643
"20115-320#609",CAT-SIN,567#10,0.0850758507588057,-0.529643484217348,0.699795185734959,0.786195026445953
"20115-320#321",CAT-SIN,567#27,0.157298686234215,-0.23910078321594,0.553698155684371,0.436716301705427
"20115-320#149",CAT-SIN,567#51,-0.0961472545312601,-0.385011979882651,0.192717470820131,0.514165917012749
"20115-320#307",CAT-SIN,567#29,-0.0148361678706445,-0.397110274221811,0.367437938480522,0.939365981025672
"20115-320#407",CAT-SIN,567#14,-0.0938966998173311,-0.636202779274139,0.448409379639477,0.734342494224212
"20115-320#340",CAT-SIN,567#13,0.238770235174136,-0.326841445276098,0.804381915624371,0.408016434147085
"20115-320#351",CAT-SIN,567#14,-0.0695175686794555,-0.615733613341491,0.47669847598258,0.80301506538081
"20115-320#209",CAT-SIN,567#21,-0.499060640650174,-0.971081976565952,-0.0270393047343973,0.0382431855213028
"20115-320#215",CAT-SIN,567#13,-0.409531376046727,-0.963745306995978,0.144682554902524,0.147533817661161
"20115-320#221",CAT-SIN,567#15,-0.234332902498667,-0.759430483801717,0.290764678804384,0.381756651506398
"20115-320#144",CAT-SIN,567#11,-0.0115594681065315,-0.666307444425697,0.643188508212634,0.972396434789391
"20115-320#336",CAT-SIN,567#17,-0.015610778285692,-0.536143177481217,0.504921620909833,0.953127845417006
"20115-320#318",CAT-SIN,567#40,-0.394477266812204,-0.72803988905363,-0.0609146445707785,0.0204553376786505
"20115-320#120",CAT-SIN,567#29,-0.19540726701622,-0.577962849714198,0.187148315681759,0.31675974872758
"20115-320#326",CAT-SIN,567#12,0.10072758460892,-0.480532195823969,0.681987365041808,0.734123289453076
"20115-320#603",CAT-SIN,567#14,0.105356610631905,-0.442027315000949,0.652740536264759,0.70599518847592
"20116-0",CAT-SIN,145295/270860,-999,-999,-999,0.0105899711444423
"20116-0#1",CAT-SIN,145295#96305,0.00116086214885792,-0.00709476480356136,0.00941648910127719,0.782855568825357
"20116-0#2",CAT-SIN,145295#29260,0.0192541208256247,0.00656923601433032,0.031939005636919,0.00292999762547774
"20117-2",CAT-SIN,252822/271613,-999,-999,-999,0.0827736001680696
"20117-2#1",CAT-SIN,252822#9932,0.00628525723218881,-0.0137780527859693,0.0263485672503469,0.539215147455318
"20117-2#0",CAT-SIN,252822#8859,0.0235349245336928,0.0022331722927497,0.0448366767746359,0.0303542279467435
"20118-5",CAT-SIN,209916/269341,-999,-999,-999,0.209860515721113
"20118-5#11",CAT-SIN,209916#15934,0.00616262704769287,-0.0121106584637007,0.0244359125590865,0.508616337563969
"20118-5#8",CAT-SIN,209916#5799,-0.0164839821205586,-0.042590961461247,0.00962299722012975,0.215892641542526
"20118-5#6",CAT-SIN,209916#19088,0.000738392105673518,-0.0140963489562887,0.0155731331676358,0.922284654075995
"20118-5#7",CAT-SIN,209916#13583,-0.0198897099951156,-0.0372659423262953,-0.00251347766393585,0.0248663024626263
"20118-5#12",CAT-SIN,209916#3153,0.00401456513442078,-0.032445849358445,0.0404749796272866,0.829138396783982
"20118-5#13",CAT-SIN,209916#900,0.0653858081336783,-0.000766005413247214,0.131537621680604,0.0527125224870066
"20118-5#16",CAT-SIN,209916#946,0.0201453823214765,-0.0442518100713918,0.0845425747143448,0.539786553207522
"20118-5#9",CAT-SIN,209916#10,0.274943372637592,-0.353217943812471,0.903104689087654,0.390965693534391
"20118-5#3",CAT-SIN,209916#12,-0.150477305034529,-0.71752002541478,0.416565415345722,0.602980137832273
"20119-2",CAT-SIN,1786/1887,-999,-999,-999,0.248289440171419
"20119-2#3",CAT-SIN,1786#60,0.0303722976861173,-0.245742730590065,0.306487325962299,0.829304610924412
"20119-2#6",CAT-SIN,1786#18,-0.0861285568861468,-0.586780237824151,0.414523124051858,0.735982514340535
"20119-2#5",CAT-SIN,1786#13,0.152550941466296,-0.466319334761674,0.771421217694267,0.629003945157773
"20119-2#7",CAT-SIN,1786#10,-0.917393577184366,-1.8034203061646,-0.0313668482041365,0.0424226506912926
"20126-0",CAT-SIN,47148/65374,-999,-999,-999,0.399400517276206
"20126-0#5",CAT-SIN,47148#4395,-0.013254779603169,-0.0442179304743739,0.017708371268036,0.401454682990162
"20126-0#4",CAT-SIN,47148#8253,-0.000579811073874993,-0.0242224601885118,0.0230628380407618,0.961663600795032
"20126-0#3",CAT-SIN,47148#4785,0.0284840432439084,-0.00129436464316433,0.0582624511309812,0.0608242188829327
"20126-0#2",CAT-SIN,47148#371,0.0343886976524886,-0.067681062544459,0.136458457849436,0.509036524909737
"20126-0#1",CAT-SIN,47148#422,0.0203500081459227,-0.0754590011426528,0.116159017434498,0.677190549969864
"20165-3",CAT-SIN,98040/99943,-999,-999,-999,0.596237394891418
"20165-3#1",CAT-SIN,98040#288,0.0905831585636971,-0.0247698844910995,0.205936201618494,0.123780181678633
"20165-3#2",CAT-SIN,98040#573,-0.0175440900712145,-0.0995701302414777,0.0644819500990487,0.675065796976219
"20165-3#4",CAT-SIN,98040#799,0.0100425783277905,-0.059447752005238,0.079532908660819,0.776985690451882
"20165-3#5",CAT-SIN,98040#243,0.0208024145711251,-0.104884613281981,0.146489442424231,0.745640570909127
"20167-3",CAT-SIN,99032/99940,-999,-999,-999,0.844204802385046
"20167-3#4",CAT-SIN,99032#728,0.0313998588509133,-0.041434259594361,0.104233977296188,0.398127992370766
"20167-3#1",CAT-SIN,99032#135,-0.00504592455832752,-0.173789052708249,0.163697203591594,0.953263710061569
"20167-3#5",CAT-SIN,99032#34,0.109902974331571,-0.226217769181684,0.446023717844826,0.521614551300458
"20167-3#2",CAT-SIN,99032#11,0.146410184228686,-0.439566895018049,0.732387263475422,0.624339302636918
"20169-4",CAT-SIN,83189/99713,-999,-999,-999,2.25861242340602e-06
"20169-4#1",CAT-SIN,83189#9431,0.0298672758381415,0.00859610164791446,0.0511384500283685,0.0059228153903168
"20169-4#2",CAT-SIN,83189#6943,0.0629388711877122,0.0384344595781702,0.0874432827972541,4.80072199104953e-07
"20169-4#3",CAT-SIN,83189#75,-0.103013939055176,-0.329432956876972,0.123405078766619,0.372540085447796
"20169-4#5",CAT-SIN,83189#75,0.0258056519673533,-0.200213212008237,0.251824515942944,0.822929708107327
"20171-2",CAT-SIN,87459/95381,-999,-999,-999,0.517213326238214
"20171-2#5",CAT-SIN,87459#2020,0.0066130960909005,-0.0374731857399169,0.0506993779217179,0.768756806101793
"20171-2#1",CAT-SIN,87459#4303,0.0254634752644054,-0.00511610149261908,0.0560430520214298,0.102668290936635
"20171-2#4",CAT-SIN,87459#1074,-0.0183529858805617,-0.078452671471989,0.0417466997108656,0.54948938298569
"20171-2#3",CAT-SIN,87459#525,0.0153920273671185,-0.0702642282535638,0.101048282987801,0.724691025431954
"20173-4",CAT-SIN,45708/78349,-999,-999,-999,0.0418583265801192
"20173-4#5",CAT-SIN,45708#8987,0.00625981136212737,-0.0163819701964151,0.0289015929206699,0.587904941462462
"20173-4#3",CAT-SIN,45708#9368,0.0112821433630835,-0.0109797138220018,0.0335440005481688,0.320566142851428
"20173-4#2",CAT-SIN,45708#6960,0.000703809050556583,-0.0246038431625376,0.0260114612636508,0.956531351570083
"20173-4#1",CAT-SIN,45708#7326,0.038856408052685,0.0141707672467426,0.0635420488586273,0.00203497863229729
"20175-2",CAT-SIN,51246/66965,-999,-999,-999,0.224090738991588
"20175-2#3",CAT-SIN,51246#13977,0.019906639110085,0.00121229346526869,0.0386009847549014,0.0368823501424123
"20175-2#4",CAT-SIN,51246#663,0.00135747148985795,-0.0751472943634895,0.0778622373432054,0.972257675652565
"20175-2#5",CAT-SIN,51246#675,0.0367514611996587,-0.0389681019376357,0.112471024336953,0.341455324613288
"20175-2#1",CAT-SIN,51246#404,0.0434629373002213,-0.054172956362164,0.141098830962607,0.382944187911012
"20177-3",CAT-SIN,52407/56258,-999,-999,-999,0.821146097384036
"20177-3#5",CAT-SIN,52407#331,0.0131432552448673,-0.0944089213448732,0.120695431834608,0.810706646179315
"20177-3#2",CAT-SIN,52407#543,-0.0272973390795268,-0.111615318903251,0.057020640744197,0.525738757198415
"20177-3#1",CAT-SIN,52407#2677,0.0201915674746439,-0.0184755312324856,0.0588586661817735,0.30608409417241
"20177-3#4",CAT-SIN,52407#300,-0.0013986532636083,-0.114335348302762,0.111538041775545,0.980634866438008
"20179-2",CAT-SIN,30842/40504,-999,-999,-999,0.125470259608279
"20179-2#3",CAT-SIN,30842#2351,0.0188031034046635,-0.0230689069945094,0.0606751138038363,0.378781218354378
"20179-2#1",CAT-SIN,30842#4549,0.0341587105418438,0.00305524068907808,0.0652621803946094,0.0313589474888378
"20179-2#4",CAT-SIN,30842#1116,0.046430767739521,-0.0131141018176703,0.105975637296712,0.126437201364114
"20179-2#5",CAT-SIN,30842#1646,0.0197556847412849,-0.0297441542744965,0.0692555237570663,0.434077380838518
"20181-4",CAT-SIN,11201/17563,-999,-999,-999,0.0362471162713342
"20181-4#5",CAT-SIN,11201#5927,0.0235404821987116,-0.00795076165147214,0.0550317260488953,0.142887781637058
"20181-4#2",CAT-SIN,11201#48,-0.306934111254228,-0.591588985134288,-0.0222792373741668,0.0345694923182827
"20181-4#1",CAT-SIN,11201#337,-0.0744464986795859,-0.182726013739401,0.0338330163802287,0.17780198546863
"20181-4#3",CAT-SIN,11201#50,-0.148662775507417,-0.428156421300216,0.130830870285382,0.297177338914435
"20183-2",CAT-SIN,8872/10811,-999,-999,-999,0.344472953013005
"20183-2#3",CAT-SIN,8872#561,0.00878108609108532,-0.0771770559556387,0.0947392281378093,0.841307859390462
"20183-2#4",CAT-SIN,8872#614,-0.0346445960098377,-0.117141119791794,0.0478519277721183,0.410456148685994
"20183-2#1",CAT-SIN,8872#427,0.0714905021579309,-0.0262480056157934,0.169229009931655,0.151683858904209
"20183-2#5",CAT-SIN,8872#337,0.0711653224584572,-0.0384177518080815,0.180748396724996,0.203075637751258
"20185-5",CAT-SIN,3897/5238,-999,-999,-999,0.56187135840838
"20185-5#2",CAT-SIN,3897#1111,0.0386205168103101,-0.0292724090945034,0.106513442715124,0.264886971081582
"20185-5#4",CAT-SIN,3897#154,0.0596522205648983,-0.103216268050703,0.2225207091805,0.472845769151756
"20185-5#1",CAT-SIN,3897#76,0.0869014898069838,-0.141422833899398,0.315225813513366,0.455683700225369
"20187-6",CAT-SIN,1272/3052,-999,-999,-999,0.986366957331522
"20187-6#1",CAT-SIN,1272#719,0.00672047521918515,-0.0860539129011155,0.0994948633394858,0.887097661394959
"20187-6#5",CAT-SIN,1272#248,0.0332205872739068,-0.103730257807159,0.170171432354972,0.634477319128885
"20187-6#2",CAT-SIN,1272#532,-0.0110101903167918,-0.113596145166148,0.0915757645325644,0.83338979039143
"20187-6#4",CAT-SIN,1272#281,0.00015650088541641,-0.130481016125286,0.130794017896119,0.99812657360361
"20189-5",CAT-SIN,191/680,-999,-999,-999,0.600164631853549
"20189-5#1",CAT-SIN,191#133,0.0137096532596987,-0.22297469078193,0.250393997301327,0.909611542353944
"20189-5#4",CAT-SIN,191#78,0.0646351879437413,-0.209252821015234,0.338523196902717,0.643698101076817
"20189-5#3",CAT-SIN,191#103,0.0566953263569151,-0.195454626975131,0.308845279688962,0.659435039896684
"20189-5#2",CAT-SIN,191#175,0.170568488190463,-0.0477680548797472,0.388905031260674,0.125729953032015
