varName,varType,n,beta,lower,upper,pvalue
"22653",INTEGER,1212,-0.0275792083310566,-0.0820476115290572,0.026889194866944,0.320715333108314
"22663",INTEGER,45601,-0.00644365341145151,-0.0149687097401517,0.00208140291724866,0.138486762539754
"22664",INTEGER,26417,0.00248527700051223,-0.0084627810147833,0.0134333350158078,0.656363607363713
"23000",INTEGER,5301,0.0038551365632012,-0.0227780281085743,0.0304883012349767,0.77659873281583
"23001",INTEGER,5301,0.0039300446396489,-0.0230655967199789,0.0309256859992767,0.77535019343258
"23002",INTEGER,5301,-0.00525974930746922,-0.0319366149823379,0.0214171163673994,0.699123317786297
"23003",INTEGER,5301,0.00595854214027227,-0.0210276857133566,0.0329447699939012,0.665135645531171
"23004",INTEGER,5301,0.0116514698346114,-0.0153390275559153,0.038641967225138,0.397431290562079
"23005",INTEGER,5301,0.0108572144117026,-0.0157692801630284,0.0374837089864336,0.424107423035032
"23006",INTEGER,5301,-0.00439423076966904,-0.0310351515022338,0.0222466899628957,0.746438297313822
"23007",INTEGER,5301,-0.0112696840362544,-0.0379027315700746,0.0153633634975658,0.406835195230157
"23008",INTEGER,5301,0.00380020156391207,-0.0228560129823235,0.0304564161101477,0.779884966104832
"23009",INTEGER,5301,-0.00684002790941089,-0.0335847845972558,0.019904728778434,0.616124785466597
"23010",INTEGER,5301,0.0110663095330532,-0.0158761157091671,0.0380087347752736,0.420729897020177
"23011",INTEGER,5301,0.0152481383162191,-0.0117428760425373,0.0422391526749755,0.268126632948315
"23012",INTEGER,5301,0.0157628515873435,-0.0110746894710811,0.0426003926457681,0.249605199650114
"23013",INTEGER,5301,-0.0151761520875358,-0.0417246179730447,0.0113723137979731,0.262488014949258
"23014",INTEGER,5301,0.0288306191733703,0.00190850813707025,0.0557527302096704,0.0358301397801159
"23015",INTEGER,5301,0.0245459424612745,-0.00236256459666818,0.0514544495192172,0.0737866815895279
"23017",INTEGER,5301,0.014777561839594,-0.012207001064147,0.0417621247433351,0.283059383425558
"23019",INTEGER,5301,0.0216586849558207,-0.00524753028477485,0.0485649001964162,0.114608737314946
"23020",INTEGER,5301,0.0177247514752699,-0.00913811381501901,0.0445876167655589,0.195885509637159
"23021",INTEGER,5301,0.0189480149557668,-0.00781163669974141,0.045707666611275,0.165155312216085
"23022",INTEGER,5301,-0.00518107619419649,-0.0318913250438941,0.0215291726555012,0.703761889452512
"23023",INTEGER,5301,0.0329119940826122,0.00603011781708754,0.0597938703481369,0.0164217916248811
"23024",INTEGER,5301,0.000105180565552696,-0.0268784913342321,0.0270888524653375,0.993903265354713
"23025",INTEGER,5301,0.0228804364223049,-0.00405603255472529,0.0498169053993351,0.0959284641250189
"23026",INTEGER,5301,-0.00514659682873671,-0.0319293382664447,0.0216361446089713,0.706400695548869
"23027",INTEGER,5301,0.00479120401504158,-0.0221318800884694,0.0317142881185525,0.727198526291378
"23028",INTEGER,5301,-0.0105098360771571,-0.0374098294557393,0.0163901573014252,0.443749809626269
"23029",INTEGER,5301,0.0246759714178188,-0.00225263937767638,0.0516045822133139,0.0724848393081961
"23031",INTEGER,5301,0.0195843170429406,-0.00729472814435028,0.0464633622302315,0.153243128638315
"23032",INTEGER,5301,0.0368850657757222,0.00992063496010496,0.0638494965913395,0.00734812600943074
"23033",INTEGER,5301,0.0261037302293581,-0.000797341513801345,0.0530048019725176,0.0571853688686534
"23034",INTEGER,5301,0.01702391249578,-0.00992928151499087,0.0439771065065509,0.215690678626343
"23036",INTEGER,5301,-0.00983493365153155,-0.0367541230353523,0.0170842557322892,0.473876406625985
"23037",INTEGER,5301,0.0164642889733966,-0.0105488525456762,0.0434774304924693,0.232197051373941
"23039",INTEGER,2697,0.00858245587292031,-0.0294369246825985,0.0466018364284391,0.658061833269039
"23040",INTEGER,5301,0.0110164300880181,-0.0157522962884594,0.0377851564644956,0.419823551464728
"23041",INTEGER,5301,0.022217526978372,-0.00450032837652285,0.0489353823332668,0.103118196288972
"23042",INTEGER,5301,0.0103448034444501,-0.0162886773450641,0.0369782842339644,0.446421811284692
"23043",INTEGER,5301,0.0271776583283015,0.000394900367771747,0.0539604162888312,0.0467175315742751
"23044",INTEGER,5301,0.0226479951565739,-0.00412015383526391,0.0494161441484117,0.0972424234050825
"23098",CONTINUOUS,266878,-0.00719048949649971,-0.0105272758566111,-0.00385370313638832,2.40537862502189e-05
"23099",CONTINUOUS,266720,0.000314045894550292,-0.00253415231331016,0.00316224410241075,0.828902903327422
"23100",CONTINUOUS,266435,-0.00372147320676467,-0.00738898711374627,-5.39592997830679e-05,0.0467232521707079
"23101",CONTINUOUS,266852,-0.0082615073545048,-0.0106219725277484,-0.00590104218126117,6.91039294954326e-12
"23102",CONTINUOUS,266876,-0.008236848889016,-0.0106021653724896,-0.00587153240554242,8.79264061749238e-12
"23104",CONTINUOUS,266876,0.006927773519204,0.00316907718006858,0.0106864698583394,0.000303327919072094
"23106",CONTINUOUS,266853,-0.00632983778890457,-0.00921867501802581,-0.00344100055978334,1.75094884975401e-05
"23107",CONTINUOUS,266866,-0.0037254954657454,-0.00715266455187824,-0.000298326379612548,0.0331243781815134
"23108",CONTINUOUS,266863,-0.00356712139184723,-0.00702092809060518,-0.000113314693089273,0.0429426616947972
"23109",CONTINUOUS,266849,-0.00504509581338911,-0.00771039146892713,-0.0023798001578511,0.000207300014695266
