varName,varType,n,beta,lower,upper,pvalue
"100920-2102",CAT-SIN,66889/108672,-999,-999,-999,0.000732796896513161
"100920-2102#2104",CAT-SIN,66889#5768,0.0420972719669631,0.0151266118215304,0.0690679321123957,0.00221915384979154
"100920-2102#2107",CAT-SIN,66889#659,0.0177477081853297,-0.0590235232371612,0.0945189396078206,0.650478387077775
"100920-2102#2106",CAT-SIN,66889#1291,0.00785370892802095,-0.0472654042329409,0.0629728220889828,0.780039410518299
"100920-2102#0",CAT-SIN,66889#6037,0.0441693574670869,0.0177731781182269,0.0705655368159468,0.00103934263242222
"100920-2102#2103",CAT-SIN,66889#22409,0.0155181157831456,0.00029979054492401,0.0307364410213673,0.0456544737080398
"100920-2102#2199",CAT-SIN,66889#836,0.0667934532910203,-0.00145534489435079,0.135042251476391,0.0550895226784731
"100920-2102#2105",CAT-SIN,66889#3198,0.0437106087242701,0.00811065837621511,0.0793105590723251,0.0161062804114138
"100920-2102#2109",CAT-SIN,66889#485,0.100009734250443,0.010643381117233,0.189376087383653,0.028279121472955
"100920-2102#2108",CAT-SIN,66889#598,-0.00622699094697515,-0.0867757102682658,0.0743217283743155,0.879566161621201
"100920-2102#222",CAT-SIN,66889#238,0.0756602026901114,-0.0517447124377119,0.203065117817935,0.244449614898636
"100920-2102#2110",CAT-SIN,66889#264,-0.0277846873761059,-0.149045928538234,0.0934765537860216,0.653368067714042
