varName,varType,n,beta,lower,upper,pvalue
"5158",CONTINUOUS,33327,-0.00834265854630919,-0.0189841649459008,0.00229884785328244,0.124396975028072
"5159",CONTINUOUS,60300,0.00106546364895463,-0.0068580185535635,0.00898894585147275,0.792119949551576
"5160",CONTINUOUS,60318,0.000997555354989585,-0.00680692682960918,0.00880203753958835,0.802182830348355
"5161",CONTINUOUS,33380,0.00387827279006665,-0.00659617724864925,0.0143527228287826,0.468013604769218
"5162",CONTINUOUS,32802,-0.000484729055678499,-0.0110962853136528,0.0101268272022958,0.928658718410841
"5163",CONTINUOUS,60123,0.00680862414723339,-0.00102259715416162,0.0146398454486284,0.0883737145002705
"5186",INTEGER,65637,-0.000679339603296946,-0.0082812438346862,0.00692256462809231,0.860958984489956
"5188",INTEGER,65633,0.00534097644821766,-0.00223519746879315,0.0129171503652285,0.167055764256515
"5190",INTEGER,64903,0.0052585999877171,-0.00235741087541387,0.0128746108508481,0.175959855209821
"5193",INTEGER,64897,0.00747490711735187,-0.000140160820982461,0.0150899750556862,0.0543683138381212
"5198",INTEGER,65783,-0.00204595726992124,-0.00964948946756216,0.00555757492771969,0.597920043990957
"5201",CONTINUOUS,64925,0.0024510794867708,-0.00501093861396836,0.00991309758750995,0.519701338037762
"5208",CONTINUOUS,64895,0.00504190898432873,-0.00243958245060743,0.0125234004192649,0.186546395998542
"5254",CONTINUOUS,62613,0.00491701373948556,-0.00281466407613419,0.0126486915551053,0.212594105469375
"5255",CONTINUOUS,62613,0.0056148771692036,-0.00218241858702699,0.0134121729254342,0.158129156430268
"5256",CONTINUOUS,62613,-0.00206575095480037,-0.00978014833101849,0.00564864642141774,0.599691645085615
"5257",CONTINUOUS,62613,0.00140091518498624,-0.00638351167385469,0.00918534204382717,0.724292486135463
"5262",CONTINUOUS,62512,0.000817257575836318,-0.0069028410564618,0.00853735620813444,0.835629579820819
"5263",CONTINUOUS,62512,-0.00157909910081476,-0.00936978281069031,0.0062115846090608,0.691166658783878
"5264",CONTINUOUS,62512,-0.00333193340972785,-0.0110599671972122,0.0043961003777565,0.398084640517063
"5265",CONTINUOUS,62512,-0.00380698926584994,-0.0116038795101115,0.00398990097841161,0.338565622956717
"5375",INTEGER,25645,0.00576802264553007,-0.00640330098175702,0.0179393462728172,0.352962093689186
"5901",INTEGER,871,0.0259926562255888,-0.0291372214571814,0.081122533908359,0.355022306200323
"5923",INTEGER,794,0.0150163391714489,-0.0364829101694739,0.0665155885123717,0.567227834923244
"5945",INTEGER,1416,0.00795280423810582,-0.0364469870062048,0.0523525954824164,0.725364752795479
"5983",INTEGER,46172,0.012500056783492,0.00352125311693208,0.021478860450052,0.00636119814276743
"5984",INTEGER,46214,-0.0058571204202468,-0.0128179467803138,0.0011037059398202,0.099106081892162
