varName,varType,n,beta,lower,upper,pvalue
"20242",CAT-SIN,1837/56358(58195),-0.0349284223516642,-0.0814060647518868,0.0115693287443038,0.140848186315638
"20244",CAT-SIN,1920/53705(55625),-0.0422112883764112,-0.0879849882688036,0.00357530405317046,0.0707136825076553
"20245",CAT-SIN,4510/93617(98127),-0.0200978819879242,-0.0499820670404986,0.0097917322656178,0.187497076202926
"20401",CAT-SIN,68723/4410(73133),-0.015828275504203,-0.0464530007386467,0.0147895872741961,0.310969735010412
"20404",CAT-SIN,1196/490(1686),-0.0620110269713932,-0.172637744838209,0.0480877444476723,0.270499668428102
"20406",CAT-SIN,2334/1772(4106),-0.00376593758705629,-0.0673039006463051,0.059755423104413,0.907484868989255
"20415",CAT-SIN,996/749(1745),0.040718866967021,-0.0584011810618663,0.139948865358921,0.420722329925742
"20417",CAT-SIN,12574/8321(20895),0.0166249311843834,-0.0112477713255901,0.0445021541621347,0.242404378426583
"20419",CAT-SIN,5335/16603(21938),0.0279254396630179,-0.00305480334615339,0.05892039165041,0.0773349255744423
"20421",CAT-SIN,50472/18317(68789),0.00112311860061759,-0.0159862164019046,0.0182317631647172,0.89762384308481
"20422",CAT-SIN,5999/15055(21054),0.0069952862215649,-0.0231186617662262,0.0371157517670792,0.648922356158232
"20423",CAT-SIN,4332/17599(21931),-0.0365697870529675,-0.0696604408244663,-0.0034874408786537,0.0302804588668941
"20425",CAT-SIN,45530/16125(61655),0.00590524780564022,-0.0123539423846208,0.0241646178034729,0.52615667606057
"20426",CAT-SIN,8480/12836(21316),0.00247915807169839,-0.0248996188643931,0.0298599097282498,0.859133656991252
"20427",CAT-SIN,4002/18393(22395),-0.0263951896416094,-0.0607637059925069,0.00796904537047509,0.132214687154501
"20428",CAT-SIN,8702/14167(22869),0.0185580674512371,-0.00806130840744485,0.0451849662943069,0.171850868446496
"20429",CAT-SIN,5973/15539(21512),0.00251882606991648,-0.0274422397123706,0.0324841642200864,0.869125068691644
"20431",CAT-SIN,3384/972(4356),0.0319497037558723,-0.0422100888529523,0.106155906600247,0.398485813831572
"20432",CAT-SIN,494/454(948),0.0653153127341638,-0.0679717197330589,0.199087797054914,0.337229859022133
"20435",CAT-SIN,7883/29017(36900),0.0464915092115357,0.0212415927924268,0.0717559463559406,0.000308740201030164
"20437",CAT-SIN,18704/20681(39385),0.0224963591716261,0.00258700237667882,0.0424101806381279,0.0267981170986596
"20441",CAT-SIN,44461/29273(73734),7.05831118979519e-05,-0.0149877350776978,0.0151287335164019,0.992669820674003
"20445",CAT-SIN,21227/3132(24359),0.054414216956673,0.0168161376795195,0.0920189011661996,0.00456163036672132
"20446",CAT-SIN,33221/40536(73757),-0.0121439498175035,-0.0270027658174229,0.00271384474645533,0.109170299082133
"20447",CAT-SIN,11107/30659(41766),0.00965800186469765,-0.0123828606075963,0.0317032004520344,0.390469993662527
"20448",CAT-SIN,14663/27078(41741),-0.00216952965589147,-0.0224648017767861,0.0181266582068224,0.834044659591008
"20449",CAT-SIN,6713/30877(37590),0.0199953369873849,-0.00676621368531398,0.0467662712989648,0.143137478080692
"20450",CAT-SIN,19300/19763(39063),0.0220517871991245,0.00181585297626169,0.0422921954719138,0.032707414356505
"20456",CAT-SIN,4039/321(4360),-0.00657174360022247,-0.125056115039783,0.111828659972451,0.913376774758257
"20463",CAT-SIN,72345/1257(73602),0.0177014643797027,-0.0382339793179002,0.0736167371159955,0.53501000640972
"20466",CAT-SIN,3162/433(3595),-0.0293512219345682,-0.13087785630781,0.0721587340302011,0.57082620488114
"20468",CAT-SIN,73213/584(73797),-0.0245724150390007,-0.106251392613919,0.0570567346055408,0.555305892692153
"20471",CAT-SIN,70781/2358(73139),0.0179326877686059,-0.023192360772732,0.0590482412325321,0.392683721992556
"20474",CAT-SIN,73253/506(73759),0.0114520814104222,-0.0761333687009376,0.0989870349104505,0.797681148790755
"20477",CAT-SIN,2790/810(3600),-0.0368521654640922,-0.115895093276043,0.0421455603940654,0.360557230863732
"20480",CAT-SIN,70543/3205(73748),0.0288670927287487,-0.00686309566941448,0.0645930520563081,0.113280828359099
"20481",CAT-SIN,2896/296(3192),0.0621871850221576,-0.0588918779495478,0.183358282932843,0.314096806552823
"20483",CAT-SIN,1406/1695(3101),0.00548756912687244,-0.0667751396117365,0.0777707607148496,0.881661654556358
"20484",CAT-SIN,1646/45(1691),0.0564798004615486,-0.244934298040176,0.357084267459599,0.712598814440234
"20486",CAT-SIN,8388/2243(10631),-0.0123074903994984,-0.0590166307926982,0.0343946580147155,0.60549027789213
"20493",CAT-SIN,11580/4957(16537),-0.00836158070531714,-0.0418904467543416,0.025164421177656,0.624958792324503
"20499",CAT-SIN,44768/28936(73704),-0.00459885330270036,-0.0197304719564677,0.010532107016715,0.551375709321225
"20500",CAT-SIN,48679/24316(72995),-4.50849301783855e-05,-0.0157470685048063,0.0156564583492919,0.99550970581988
"20501",CAT-SIN,69210/3049(72259),0.0680197447088576,0.0315358751365691,0.104504812794329,0.00025806751011623
"20502",CAT-SIN,53075/18572(71647),0.01342286348856,-0.00356284315577703,0.0304093683686536,0.121421075598911
"20503",CAT-SIN,3682/666(4348),-0.0165003720841619,-0.101269557664492,0.0682196477587183,0.702674323759176
"20504",CAT-SIN,367/295(662),-0.0528053617057385,-0.213386170744395,0.107419856319474,0.518098162360149
"20532",CAT-SIN,7303/28687(35990),0.0111157459262149,-0.0148327610903891,0.0370706883374595,0.401175665732629
"20533",CAT-SIN,6894/21793(28687),0.0219654901935957,-0.00521094290621925,0.0491520095281623,0.113213811639282
"20534",CAT-SIN,22740/5947(28687),-0.0109912766430101,-0.0398067073412275,0.017815908084365,0.454619398040298
"20535",CAT-SIN,6867/21820(28687),-0.00644239770739787,-0.0336582955053159,0.0207759507358613,0.642685667570032
"20538",CAT-SIN,2528/19655(22183),0.0111856430318736,-0.030319200759279,0.0527048454880728,0.597396910455944
"20540",CAT-SIN,5353/16696(22049),0.000985518824540878,-0.0298897799541702,0.0318650351265161,0.950117450043277
"20541",CAT-SIN,1282/21085(22367),0.00810497431213784,-0.0481361003585426,0.0643739122739151,0.777622931712095
"20542",CAT-SIN,2729/12934(15663),-0.0182317687154147,-0.0598437861977214,0.0233811112304936,0.39046017873454
"20543",CAT-SIN,9737/12634(22371),-0.00982725332529516,-0.0362994203098747,0.0166422376116888,0.466818697903779
"20544#11",CAT-MUL,57481/16033(73514),-0.00307987705240749,-0.0207857152547187,0.0146245608756219,0.733142662500654
"20544#6",CAT-MUL,69120/4355(73475),0.0156656505745733,-0.015047514039668,0.0463750552096483,0.317381904153988
"20544#1",CAT-MUL,72534/936(73470),-0.0731332941558262,-0.137728460081585,-0.00857213092575981,0.0264421279780437
"20544#15",CAT-MUL,62804/10688(73492),0.00142524858803895,-0.0191948241162022,0.0220435338005011,0.89223147114889
"20544#5",CAT-MUL,72333/1135(73468),0.0389577675484956,-0.0197356434118363,0.0976344831115949,0.193213381710725
"20544#7",CAT-MUL,72988/477(73465),0.0532681826745259,-0.0368169982898903,0.143308902154051,0.246353653944815
"20544#3",CAT-MUL,73176/288(73464),0.0284296114449321,-0.0874057323240055,0.144166269071622,0.630333207357835
"20544#4",CAT-MUL,73293/170(73463),0.00536356299286001,-0.145272121094344,0.155905931808988,0.944344854214783
"20544#16",CAT-MUL,73048/416(73464),0.00870203856199709,-0.0880902053078558,0.105425625333248,0.86007632442345
"20544#13",CAT-MUL,73124/340(73464),0.0699256869328289,-0.0368412337280227,0.176610745748151,0.199078712917378
"20544#10",CAT-MUL,73065/400(73465),0.0302992772392936,-0.0680227847778741,0.128557196712761,0.545713763732643
"20544#12",CAT-MUL,73241/222(73463),0.106266555683791,-0.0258979203433446,0.238325651699774,0.114884999496568
"20544#2",CAT-MUL,73399/64(73463),-0.09405802168495,-0.338989662424207,0.150650190716996,0.451457288329895
"20544#14",CAT-MUL,73357/107(73464),-0.102998792715436,-0.292928040374361,0.0866689262571742,0.287489210148503
"20544#18",CAT-MUL,73409/54(73463),-0.0818380986156652,-0.348912527233957,0.184908101387873,0.547863462186779
"20544#17",CAT-MUL,73115/349(73464),0.105396840050887,0.000118858807207178,0.210618797890201,0.0496631421295431
"20546#3",CAT-MUL,55407/18132(73539),0.00321866028434182,-0.0137724467019345,0.0202092672005214,0.710421089869228
"20546#1",CAT-MUL,71051/2488(73539),0.00632581019900649,-0.033834113981291,0.0464749582735875,0.757490478433456
"20546#4",CAT-MUL,68247/5292(73539),0.00194429779322276,-0.026232555132407,0.0301170760917578,0.892406713442667
"20547#1",CAT-MUL,57404/16196(73600),-0.00308046700372132,-0.0208618834963783,0.0146995795462414,0.734185129683666
"20547#3",CAT-MUL,67982/5618(73600),0.0100356920270312,-0.0175145319801432,0.0375825114405913,0.475221109220861
"20548#1",CAT-MUL,70044/3499(73543),0.0529492715911737,0.018895341090529,0.0870022668269724,0.00230701871125465
"20548#2",CAT-MUL,65424/8119(73543),0.0412756890893664,0.0180205348187188,0.0645327392716371,0.000503929945184819
"20548#7",CAT-MUL,67809/5734(73543),0.0352539180253659,0.00794985311580883,0.0625582180832038,0.011382152678442
"20548#3",CAT-MUL,66906/6637(73543),0.0284820913690467,0.00301485367930151,0.0539490819170836,0.0283766243512024
"20548#6",CAT-MUL,71554/1989(73543),0.0328430041535653,-0.0117925926464055,0.0774699399909867,0.149199603871996
"20548#9",CAT-MUL,69933/3610(73543),0.0335574941437653,2.03248397732277e-05,0.0670916911936648,0.049847887506005
"20548#5",CAT-MUL,71134/2409(73543),0.034908506091544,-0.00582522465910222,0.0756355025161597,0.092984783893333
"20548#8",CAT-MUL,71457/2086(73543),0.0435555585151412,-0.000101465689589156,0.0872062227428192,0.0505052147606826
"20549#4",CAT-MUL,69766/3855(73621),-0.000246587928036538,-0.0328500000713523,0.0323502609683742,0.988171455380201
"20549#3",CAT-MUL,63934/9687(73621),0.015535484430435,-0.0059308560963241,0.0370011704414632,0.156032851343416
"20549#1",CAT-MUL,71759/1862(73621),0.0472188961633526,0.00109913237303844,0.0933284129161011,0.0447571876888501
"20550#1",CAT-MUL,64179/9476(73655),0.00605254661969707,-0.0157127788593917,0.0278161845926485,0.58571248039183
"20550#3",CAT-MUL,69615/4040(73655),0.0153621088270597,-0.0166648179820534,0.0473841589937242,0.347109919653513
"20551#1",CAT-MUL,73410/294(73704),0.0012240289984948,-0.113377562450709,0.115747319978844,0.983292160933016
"20551#2",CAT-MUL,73411/293(73704),-0.00259543138331552,-0.117498578043763,0.112235278571196,0.9646739989254
"20551#3",CAT-MUL,73571/133(73704),-0.12423854432714,-0.294792734786815,0.0461091141587709,0.153120533366217
"20552#2",CAT-MUL,72993/698(73691),0.0140920287233712,-0.0607526474508809,0.0889065490602678,0.712044264569019
"20552#1",CAT-MUL,73395/296(73691),-0.0719370060574833,-0.186366809434081,0.0423967748646593,0.217668674255434
"20553#4",CAT-MUL,71811/1867(73678),0.0239945546897965,-0.0221435280189016,0.0701204219145983,0.307989244712002
"20553#1",CAT-MUL,73386/292(73678),0.102491659602492,-0.0123811851150336,0.217278072135511,0.0802006488734727
"20553#5",CAT-MUL,72113/1565(73678),0.0403153451035968,-0.0101489432871708,0.0907671693848423,0.117342947763036
"20553#3",CAT-MUL,73505/173(73678),0.0835439791539702,-0.0658870261148121,0.232788749935296,0.272841843057142
"20553#6",CAT-MUL,73157/521(73678),-0.0545071590336313,-0.141037734973837,0.0319574191138638,0.216784692113266
"20553#2",CAT-MUL,73631/47(73678),0.243570300127844,-0.0420665765533196,0.528774049388316,0.0943619128690999
"20554#3",CAT-MUL,72328/1355(73683),0.0205791600305218,-0.0333189591368268,0.0744584961878917,0.454165540355935
"20554#1",CAT-MUL,72600/1083(73683),0.0158396149067862,-0.0443005679565247,0.0759548821448763,0.60562344345113
"20554#6",CAT-MUL,72741/942(73683),0.0122406842292323,-0.0522047143862773,0.0766572667414749,0.709615744665991
"20554#4",CAT-MUL,73361/322(73683),-0.0282422238666643,-0.137888254044388,0.0813166815877229,0.613497347469684
"20554#5",CAT-MUL,72874/809(73683),0.00157982922262984,-0.0678920749991598,0.0710146854778856,0.964437298980605
"21024",CAT-SIN,68895/10381(79276),-0.000204014257703109,-0.0210293655829893,0.0206188849619214,0.984679922270606
"21026",CAT-SIN,10170/470(10640),-0.0360754163902467,-0.132328277144845,0.060027966289014,0.462139416518651
"21027",CAT-SIN,20948/23157(44105),0.017545876453516,-0.00118443354551088,0.0362793904191295,0.0663694268501423
"21035",CAT-SIN,57295/24121(81416),0.00970296077677084,-0.00559687467914314,0.0250031309640444,0.213873026005966
"21038",CAT-SIN,62200/19179(81379),0.0137377483615184,-0.0028692212192341,0.0303451829490675,0.104945581162175
"21062",CAT-SIN,62622/18745(81367),-0.00324344708628594,-0.0196949530178231,0.0132067328046449,0.699177325384018
"21063",CAT-SIN,61212/20124(81336),-0.000616536181835995,-0.0167323985038747,0.0154983888142748,0.940227090908851
"21064",CAT-SIN,56726/17710(74436),0.0150388230426517,-0.00198187117727394,0.03206014394251,0.0833199018280477
"21065",CAT-SIN,58275/11497(69772),0.00978387092557105,-0.0104270488459965,0.0299940227430768,0.342703880330718
"21066",CAT-SIN,74874/2099(76973),0.0165323684259037,-0.0269113436559849,0.0599633270914801,0.455667891650724
"21067",CAT-SIN,63205/10662(73867),0.00350158701741584,-0.0172559215035549,0.0242573360696564,0.740912388386098
"21068",CAT-SIN,79478/1560(81038),-0.0121442351785842,-0.0623194313821939,0.0380109450842621,0.635155211631043
"21071",CAT-SIN,9045/1044(10089),0.0448234292968015,-0.019061613874816,0.108710842168734,0.169047596825871
"21073",CAT-SIN,9328/732(10060),0.0258392203239389,-0.049484472735818,0.101153199923247,0.501284041226462
"21074",CAT-SIN,4800/5272(10072),0.00518062271428321,-0.0338542584260039,0.0442205998294189,0.794762641272769
"21075",CAT-SIN,4686/569(5255),0.0342160942281183,-0.0532324264306703,0.121712270149902,0.443188611544238
"21076",CAT-SIN,9425/726(10151),0.0117336497712047,-0.0638950584440612,0.0873390759180465,0.761001089413178
"22035",CAT-SIN,94630/114864(209494),0.00826088409750592,-0.0003460053506328,0.0168680992277235,0.0599498592797269
"22036",CAT-SIN,37630/171864(209494),0.00971389819193391,-0.00144459005502021,0.0208731321425388,0.0879753171376499
"22126",CAT-SIN,43930/12666(56596),0.000207883613762875,-0.0196432560664269,0.0200574222144064,0.983623628816175
"22127",CAT-SIN,49389/7207(56596),0.03297201405119,0.00819252379995196,0.0577523545333973,0.00910709534990157
"22128",CAT-SIN,56396/200(56596),0.216165731358595,0.0769863557741425,0.355281073429521,0.00232747717165745
"22129",CAT-SIN,55941/655(56596),0.0343636679233555,-0.0426796427984913,0.111369607857089,0.38187977213179
"22130",CAT-SIN,55614/982(56596),0.0706168043982383,0.00690271319893149,0.134330303794382,0.0298229057218133
"22132",CAT-SIN,56568/28(56596),-0.380663366863633,-0.751981461173038,-0.0099621208284155,0.0443352826604982
"22133",CAT-SIN,56367/229(56596),-0.146555011762578,-0.276691315961724,-0.016587680388591,0.0271910816005562
"22134",CAT-SIN,56053/543(56596),-0.00476473161253581,-0.0893715974024897,0.0797966078786877,0.912084216841308
