varName,varType,n,beta,lower,upper,pvalue
"1618",CAT-SIN,45946/93362(139308),-0.0214817423688549,-0.0330750783395685,-0.00988926838780799,0.000281391332790228
"1677",CAT-SIN,59791/144450(204241),-0.00555190985249685,-0.0153400794063579,0.00423615472868214,0.266260657499464
"1767",CAT-SIN,267710/3772(271482),0.0305627047279783,-0.00160507640322214,0.0627264951686083,0.0625616733137723
"1777",CAT-SIN,261824/6020(267844),-0.00890734902568546,-0.0344642741138109,0.0166460531815623,0.494496001816887
"1787",CAT-SIN,161220/71368(232588),0.0134385599264402,0.00456041071432673,0.0223169936009554,0.0030101573408035
"1797",CAT-SIN,206208/58637(264845),-0.0130965010724781,-0.0239812600793086,-0.00221235106492458,0.0183584096160637
"1835",CAT-SIN,165788/101712(267500),-0.0197310196224594,-0.0289386942056304,-0.0105239874691387,2.66738638411331e-05
"1920",CAT-SIN,143729/121585(265314),0.0195899724321459,0.0118820340313919,0.0272984723499885,6.32081700680788e-07
"1930",CAT-SIN,151681/115605(267286),0.0183875680246041,0.010604369138169,0.0261712872823078,3.65282659475264e-06
"1940",CAT-SIN,186982/72696(259678),0.0143845943727696,0.00575109151724859,0.0230183758506038,0.00109259969974386
"1950",CAT-SIN,115742/148425(264167),0.0105439519769127,0.0026981102053281,0.0183901543064263,0.0084403832134637
"1960",CAT-SIN,155961/110323(266284),0.0208456330078395,0.0130533092994858,0.0286385269964854,1.57965388806962e-07
"1970",CAT-SIN,200136/64548(264684),0.00925776487822393,0.000346798695652623,0.0181687895418017,0.0417258490878632
"1980",CAT-SIN,112323/152518(264841),0.00636242524734232,-0.00145999641927803,0.0141850934136489,0.110906430936742
"1990",CAT-SIN,216954/46545(263499),0.0227842789619157,0.0127450485544093,0.0328238535925615,8.66221841150097e-06
"2000",CAT-SIN,136543/124167(260710),0.00133295117862522,-0.00644349988426641,0.00910944987378603,0.736904764139857
"2010",CAT-SIN,204352/57471(261823),0.00984776104494612,0.000573733157409224,0.0191218034577103,0.0374134684660323
"2020",CAT-SIN,218625/49060(267685),0.0117729419945685,0.00193097521060988,0.0216149485230607,0.0190520967660785
"2030",CAT-SIN,189530/75225(264755),0.0110424617515374,0.00250366852763618,0.0195814348269535,0.0112565995194949
"2040",CAT-SIN,196874/65587(262461),0.00836908115463258,-0.000646922719212154,0.0173851345931583,0.0688605784425793
"2090",CAT-SIN,175595/94492(270087),0.00666633825848876,-0.00135720320893891,0.014689993496009,0.103434632324555
"2100",CAT-SIN,239117/31618(270735),0.00467905312425349,-0.00706209412307521,0.0164197704581818,0.434732344812067
"2129",CAT-SIN,247639/24239(271878),-0.00371084850728914,-0.0170655917884489,0.00964313295912061,0.585998007528022
"2159",CAT-SIN,236465/7842(244307),0.0101669725144235,-0.0124467649102702,0.0327785641851876,0.378180327582198
"2188",CAT-SIN,175016/90512(265528),0.0223198872740347,0.0142069958421733,0.0304333086481059,6.9667760438887e-08
"2207",CAT-SIN,28209/243421(271630),-0.00300797985401043,-0.0163709687182167,0.0103554266417478,0.659082886195172
"2227",CAT-SIN,231725/39472(271197),0.00814282745451993,-0.00256966363171329,0.0188551729227428,0.136265164335196
"2257",CAT-SIN,165217/101261(266478),0.0216734987205356,0.0137343821449909,0.02961314775717,8.77254020826988e-08
"2316",CAT-SIN,209706/57166(266872),0.0249763922693754,0.0156902463005655,0.0342630329384808,1.35328967260696e-07
"2335",CAT-SIN,226371/42860(269231),0.0131777843914131,0.00283216179477585,0.0235234262862862,0.0125418512267655
"2345",CAT-SIN,180078/87433(267511),0.000550090915002002,-0.00809929953441864,0.00919939190521485,0.900798539871402
"2365",CAT-SIN,80978/36751(117729),-0.00338776509381126,-0.0166008602144294,0.00982488750957763,0.615288207195957
"2415",CAT-SIN,42706/80828(123534),0.00975267728419051,-0.0020874593943381,0.0215935593997724,0.106445560933473
"2443",CAT-SIN,257015/14231(271246),0.0209811282616091,0.00395696448111363,0.0380050028032509,0.0157112052073453
"2453",CAT-SIN,248823/22258(271081),0.000460289278664683,-0.0133863351209196,0.0143062119308406,0.948048906072849
"2463",CAT-SIN,243936/26641(270577),0.0235821271730055,0.0109257251232275,0.0362385305323929,0.000260277547652418
"2473",CAT-SIN,209809/57026(266835),0.0163139573159975,0.00701548228486934,0.0256126755230188,0.000584556463681641
"2492",CAT-SIN,139088/132036(271124),0.0193712649164312,0.0116624806317033,0.0270805742436625,8.43567691518277e-07
"2644",CAT-SIN,38887/33073(71960),0.00452031273812055,-0.0102511975167181,0.0192920982940229,0.54865153238236
"2674",CAT-SIN,26700/120574(147274),-0.0105526056790329,-0.0300803925507602,0.00897337030130666,0.289504741802304
"2694",CAT-SIN,3061/144111(147172),0.0145361437392428,-0.0213163537421203,0.050395575949313,0.426856366311244
"2724",CAT-SIN,30807/92791(123598),0.00863518333281015,-0.0153605595424185,0.0326311470864456,0.480601674100842
"2774",CAT-SIN,99790/45491(145281),0.00334365645593112,-0.00776635401602376,0.0144535449812579,0.555273786974726
"2784",CAT-SIN,26916/120258(147174),0.00066482338972832,-0.0130824502629906,0.0144127398408765,0.924487051262793
"2814",CAT-SIN,87383/59678(147061),0.0114047684883052,-7.36831372458575e-06,0.0228173519814912,0.050150979055575
"2834",CAT-SIN,132909/12410(145319),0.00242403971080227,-0.0161132572789652,0.0209598905532255,0.79771029689408
"2844",CAT-SIN,46809/99393(146202),0.0103265815017679,-0.000746877522712474,0.0214008257145881,0.0675919810540891
"2907",CAT-SIN,37988/28853(66841),0.0129478601259096,-0.00245915068548314,0.0283562599835441,0.0995418023181083
"2956",CAT-SIN,710/3755(4465),0.0186704689801236,-0.0617112749724777,0.0990992531807905,0.64895170868148
"3005",CAT-SIN,10582/16170(26752),-0.0123421203343741,-0.0381673395479405,0.0134808443723231,0.348881191205396
"3089",CAT-SIN,243865/5118(248983),0.000656843124056414,-0.027045047353804,0.0283548789260423,0.962930556544494
"3090",CAT-SIN,247081/1902(248983),0.0367975457807479,-0.00831661074263562,0.0819035274898099,0.109818842823826
