varName,varType,n,beta,lower,upper,pvalue
"4979-4",CAT-SIN,43880/74183,-999,-999,-999,0.133754246249939
"4979-4#5",CAT-SIN,43880#3856,0.0242834701311297,-0.00854658749662581,0.0571135277588852,0.147133763312135
"4979-4#1",CAT-SIN,43880#8714,0.0193344115675355,-0.00360349268625985,0.0422723158213309,0.0985227090482326
"4979-4#3",CAT-SIN,43880#10948,0.0215037497955214,0.000570923954960081,0.0424365756360827,0.044070438570917
"4979-4#2",CAT-SIN,43880#6785,0.00370896424234085,-0.0218753224005752,0.0292932508852568,0.776305576334631
"4990-69",CAT-SIN,55044/71997,-999,-999,-999,0.568990107227523
"4990-69#70",CAT-SIN,55044#15735,0.0045977295593893,-0.0131341779931062,0.0223296371118848,0.611311946854912
"4990-69#68",CAT-SIN,55044#389,-0.0459586745408748,-0.145616687370088,0.0536993382883382,0.36606721825881
"4990-69#71",CAT-SIN,55044#385,0.0317351714978788,-0.0684448413046216,0.131915184300379,0.534678405035502
"4990-69#72",CAT-SIN,55044#444,0.0572867400583254,-0.0359555473513467,0.150529027467998,0.228522295230152
"5001-3",CAT-SIN,58586/67038,-999,-999,-999,0.20111321119951
"5001-3#1",CAT-SIN,58586#5909,-0.00398178021141392,-0.0307214406218599,0.0227578801990321,0.770396283736886
"5001-3#2",CAT-SIN,58586#1152,0.0246836995229072,-0.0335770070334577,0.0829444060792722,0.406317794237053
"5001-3#4",CAT-SIN,58586#610,0.0241488898544733,-0.0554995511492977,0.103797330858244,0.552346020864159
"5001-3#5",CAT-SIN,58586#781,-0.078828379812171,-0.14947706028148,-0.00817969934286236,0.028750666167445
"5012-26",CAT-SIN,38315/50361,-999,-999,-999,0.0459611361699035
"5012-26#25",CAT-SIN,38315#5821,0.0354059416475617,0.00775075777917198,0.0630611255159515,0.0120980387453298
"5012-26#27",CAT-SIN,38315#2469,-0.00729939594266046,-0.0479876485016882,0.0333888566163673,0.725127876452516
"5012-26#28",CAT-SIN,38315#1424,-0.00281715846310671,-0.0557167207074203,0.0500824037812069,0.916869701508442
"5012-26#29",CAT-SIN,38315#2332,0.0406003873558257,-0.0012112413466558,0.0824120160583071,0.0570163086399322
