varName,varType,n,beta,lower,upper,pvalue
"100300",CAT-SIN,108672,-0.0320598094816668,-0.0533308665445877,-0.0107887524187458,0.00313331989232483
"100310",CAT-SIN,108672,-0.0304148373472898,-0.0632852816693306,0.00245560697475103,0.0697212918425511
"100320",CAT-SIN,108672,-0.0902852200280854,-0.149156557810957,-0.0314138822452143,0.00264145028697656
"100330",CAT-SIN,108672,0.0192582292970932,-0.0257807796871654,0.0642972382813518,0.402119827549549
"100350",CAT-SIN,108672,0.0326319676478691,-0.0251706662856039,0.0904346015813422,0.267925766971146
"100360",CAT-SIN,108672,-0.00252450024099772,-0.0176170910328233,0.0125680905508278,0.743039084720885
"100370",CAT-SIN,108672,-0.00806068464409031,-0.024019217494628,0.00789784820644736,0.322116290171419
"100380",CAT-SIN,108672,-0.00567711627064629,-0.0269654144572876,0.015611181915995,0.601339571177448
"100400",CAT-SIN,108672,-0.00148867591226819,-0.0119584631940063,0.00898111136946991,0.780473063837831
"100410",CAT-SIN,108672,-0.00777119986215629,-0.0350299269669664,0.0194875272426538,0.576312428717126
"100420",CAT-SIN,108672,0.00555798779705655,-0.0161100758617635,0.0272260514558766,0.615155040300286
"100430",CAT-SIN,108672,-0.00322431637089281,-0.0209795249899848,0.0145308922481992,0.721892124148981
"100440",CAT-SIN,108672,0.00125163499081187,-0.0249493857326615,0.0274526557142852,0.925420911436878
"100460",CAT-SIN,108672,-0.0183974622790322,-0.0311571866047743,-0.00563773795329012,0.00471138714989909
"100470",CAT-SIN,108672,-0.0112255960728423,-0.033156439977375,0.0107052478316904,0.315776340589085
"100480",CAT-SIN,108672,-0.0396363991572732,-0.0775548936367726,-0.00171790467777387,0.0403749174354628
"100490",CAT-SIN,108672,0.00458973998658254,-0.0140859697726515,0.0232654497458166,0.630055766522839
"100500",CAT-SIN,108672,0.00741393616079515,-0.0163062224713209,0.0311340947929112,0.540158910147333
"100520",CAT-SIN,108672,0.0174459465268857,-0.00592980578278038,0.0408216988365518,0.143068563217101
"100530",CAT-SIN,108658,0.0271804652529337,-0.00476397106534747,0.0591249015712148,0.0953348490888367
"100540",CAT-SIN,108659,0.0196083856026762,-0.0185975099516409,0.0578142811569934,0.31447778241742
"100550",CAT-SIN,108664,0.00732930787491823,-0.0149101545561054,0.0295687703059419,0.518210464643317
"100560",CAT-SIN,108672,-0.00339031724797679,-0.0336782141981775,0.0268975797022239,0.826273779200937
"100590",CAT-SIN,108672,-0.0181217275467865,-0.0311553300640738,-0.00508812502949915,0.00642342096934086
"100630",CAT-SIN,108672,-0.0178005736838491,-0.0440344519575551,0.00843330458985682,0.183523346783117
"100670",CAT-SIN,108672,-0.0245293914025059,-0.0385636506933826,-0.0104951321116292,0.000612311467232257
"100710",CAT-SIN,108672,-0.00094173554556959,-0.0153518263039369,0.0134683552127977,0.897975569391932
"100720",CAT-SIN,108659,-0.000938167643363826,-0.0328606773382751,0.0309843420515474,0.954060286461606
"100730",CAT-SIN,108672,-0.00795198332564535,-0.0258998763170072,0.00999590966571645,0.385181560548004
"100740",CAT-SIN,108672,0.00315119556503349,-0.0329914575379592,0.0392938486680261,0.86446102617528
"100770",CAT-SIN,108672,-0.00803108065299279,-0.0221197817692059,0.00605762046322035,0.263734828706848
"100800",CAT-SIN,108672,-0.0318774866372124,-0.0462598088231304,-0.0174951644512944,1.39379539667824e-05
"100810",CAT-SIN,108672,-0.00243355604115634,-0.0270181450652503,0.0221510329829376,0.846174405524564
"100820",CAT-SIN,108672,-0.00914740088249906,-0.0363126729538738,0.0180178711888757,0.509166280017251
"100830",CAT-SIN,108672,0.00565835646345436,-0.0115163645031859,0.0228330774300946,0.51846308925132
"100840",CAT-SIN,108672,0.00315384683477475,-0.013847088055596,0.0201547817251455,0.716072161277813
"100850",CAT-SIN,108672,-0.00637038431851797,-0.0213768893785281,0.0086361207414922,0.405403234977732
"100860",CAT-SIN,108672,-0.00193295097906139,-0.0301406517979356,0.0262747498398129,0.89329644207206
"100880",CAT-SIN,108672,-0.00846415756000869,-0.0206945365278212,0.00376622140780381,0.174930958573033
"100890",CAT-SIN,108672,-0.0177172396785932,-0.0302360536192569,-0.00519842573792941,0.00553542398807197
"100900",CAT-SIN,108672,-0.00143657844687419,-0.0163066036955399,0.0134334468017915,0.849845656265684
"100910",CAT-SIN,108672,-0.0223392967486271,-0.0532793309763064,0.00860073747905219,0.156776731405368
"100950",CAT-SIN,108672,0.00147721696768226,-0.0092447104410903,0.0121991443764548,0.787066678198812
"101020",CAT-SIN,108672,-0.00529308599553345,-0.0210796474765126,0.0104934754854457,0.510866301163319
"101090",CAT-SIN,108672,0.00336491628747676,-0.0207066982031921,0.0274365307781456,0.784122112409923
