varName,varType,n,beta,lower,upper,pvalue
"5183",CAT-SIN,59386/665(60051),0.0123342667551084,-0.064298009496926,0.0889410383261693,0.752362797410891
"5204",CONTINUOUS,24/59689(59713),-0.311587418995705,-0.712794058775964,0.0901998075785847,0.128272175034886
"5205",CAT-SIN,59443/270(59713),0.0432257072165561,-0.0787488002582712,0.165195170434078,0.487215413850999
"5211",CONTINUOUS,24/59664(59688),-0.311290621362293,-0.712486176311428,0.0904913752904095,0.128630939706259
"5212",CAT-SIN,59418/270(59688),0.0435577659338186,-0.0784289520492503,0.16553799982671,0.483917678925117
"5452",CAT-SIN,7054/12818(19872),0.0248313122020219,-0.00445906428319165,0.0541336896065178,0.0966479510905139
"5463",CAT-SIN,13405/6800(20205),0.0177543095723458,-0.0117153690128705,0.0472282131466401,0.237693021342942
"5474",CAT-SIN,5843/13946(19789),0.00837436673965723,-0.0224621192976627,0.0392173280460217,0.594556803109834
"5485",CAT-SIN,8529/11484(20013),0.0140825497507173,-0.0141556899779725,0.04232701863513,0.328379615244883
"5496",CAT-SIN,7309/3816(11125),-0.010848255402877,-0.0502679006726036,0.0285622485766249,0.589548984183489
"5518",CAT-SIN,7008/10809(17817),-0.00488919003960876,-0.0354411722574983,0.0256613511491003,0.753768214981097
"5529",CAT-SIN,19665/805(20470),0.0207858291872065,-0.0504837999365349,0.0920480968175747,0.567531214072968
"5663",CAT-SIN,11556/3136(14692),0.00824547374812134,-0.0311750441239073,0.0476551601647373,0.681773995347107
"5674",CAT-SIN,11495/4437(15932),0.00504090640055846,-0.0294625906590862,0.0395372630644574,0.774575701386088
"5959",CAT-SIN,524/1073(1597),0.0108474621339491,-0.0969124602213065,0.118606156154684,0.843488469430445
