varName,varType,n,beta,lower,upper,pvalue
"6019-1",CAT-SIN,35279/40811,-999,-999,-999,0.126014746667256
"6019-1#2",CAT-SIN,35279#4998,0.0363354834679851,0.00649052483651343,0.0661804420994568,0.0170231821109714
"6019-1#7",CAT-SIN,35279#205,-0.00629846957377307,-0.143770898217785,0.131173959070239,0.92844759663771
"6019-1#6",CAT-SIN,35279#329,0.0024936488001411,-0.106054910356469,0.111042207956751,0.964086919704272
"6020-1",CAT-SIN,37198/40277,-999,-999,-999,0.318341841070719
"6020-1#33",CAT-SIN,37198#2363,6.26958804210275e-05,-0.0418327620764984,0.0419581538373405,0.997659764337449
"6020-1#32",CAT-SIN,37198#173,0.0605950232132616,-0.0886250831990729,0.209815129625596,0.426091016525048
"6020-1#31",CAT-SIN,37198#442,0.0961017852219114,0.00212093950669572,0.190082630937127,0.0450490656746116
"6020-1#34",CAT-SIN,37198#101,0.0315940686818046,-0.163381695410564,0.226569832774173,0.750792521641804
"6070-1",CAT-SIN,35091/40781,-999,-999,-999,0.152898393454979
"6070-1#6",CAT-SIN,35091#4015,0.0314789239654579,-0.0011623178148266,0.0641201657457424,0.0587349766055318
"6070-1#7",CAT-SIN,35091#1675,0.0140345604921961,-0.0350070399875484,0.0630761609719405,0.574868498737638
"6072-1",CAT-SIN,34879/40776,-999,-999,-999,0.0551683325595223
"6072-1#6",CAT-SIN,34879#4130,0.0395970418973566,0.00735110671884966,0.0718429770758635,0.0160939926185095
"6072-1#7",CAT-SIN,34879#1767,0.00240715977536452,-0.0453856889455712,0.0502000084963002,0.921363306048852
"6119-3",CAT-SIN,813/1070,-999,-999,-999,0.0136237062919236
"6119-3#2",CAT-SIN,813#117,0.237469877975742,0.0273842840745366,0.447555471876948,0.0267297542992651
"6119-3#1",CAT-SIN,813#140,-0.154892241452561,-0.346125385773427,0.0363409028683056,0.11239873914981
