varName,varType,n,beta,lower,upper,pvalue
"4249",INTEGER,87802,-0.000284884376820085,-0.0127100140108618,0.0121402452572217,0.964146993650589
"4260",INTEGER,28466,-0.0195660726419064,-0.0401361654856387,0.00100402020182588,0.0578774301809147
"4269",INTEGER,88652,-0.038716749651533,-0.080702946393076,0.00326944709000993,0.0694407955176476
"4270",CAT-SIN,87858,-0.00437932857012901,-0.0164286221449031,0.00766996500464507,0.47623080302948
"4276",INTEGER,88647,-0.0332966769645588,-0.0745119699469211,0.00791861601780344,0.113425688555878
"4277",CAT-SIN,87802,0.00130578916859728,-0.010737407453697,0.0133489857908916,0.831677047550492
"4282",INTEGER,28538,-0.0177629025115243,-0.0385032628661678,0.00297745784311915,0.0932109435836346
"4283",INTEGER,28527,-0.0204118082790899,-0.0409585297620158,0.000134913203836032,0.0518269900491444
"4291",INTEGER,90133,0.0222003386435538,0.00600713630984651,0.0383935409772611,0.014449682443055
"4407",INTEGER,20318,-0.0083230165080644,-0.0364041435931054,0.0197581105769766,0.561194882890466
"4418",INTEGER,20307,-0.0283495150824307,-0.0548999457724033,-0.00179908439245799,0.036346260974414
"4429",INTEGER,20377,-0.00252615383892854,-0.0334440106913927,0.0283917030135356,0.872746189188571
"4440",INTEGER,20301,0.0122325641877982,-0.0196423515219242,0.0441074798975207,0.451965103082768
"4451",INTEGER,20390,-0.0207999565644927,-0.0713091716506253,0.0297092585216398,0.419550124340855
"4462",INTEGER,20421,0.0361643918833328,-0.0308872388318737,0.103216022598539,0.290516060566093
"4526",CAT-SIN,90014,-0.0101519167966668,-0.0227901153055371,0.00248628171220351,0.1156279349192
"4537",CAT-SIN,60083,-0.0129987373982392,-0.0280531950451634,0.00205572024868496,0.0905499850086351
"4548",CAT-SIN,90023,0.0151931548258199,0.00283405132121522,0.0275522583304245,0.0159730771685188
"4559",CAT-SIN,89412,0.00173869207008139,-0.0104138892784249,0.0138912734185876,0.779126865897024
"4570",CAT-SIN,89327,-0.0119176790430958,-0.0244844565069228,0.000649098420731209,0.0628404403636854
"4581",CAT-SIN,89873,0.0223923747560567,0.0101430473262423,0.0346417021858711,0.00033950874045565
"4620",INTEGER,34143,-0.00166893145895057,-0.0213840471291415,0.0180461842112404,0.868163053819745
"4674",CAT-SIN,89814,0.0139893063422706,-0.000320199004783712,0.0282988116893249,0.0553339180832786
"4814",CAT-SIN,25904,-0.0189201183058576,-0.0418930636924433,0.00405282708072814,0.106458964432756
"4825",CAT-SIN,89547,0.0200868641098281,0.00406029674408467,0.0361134314755716,0.0140244589501944
"4836",CAT-SIN,89132,-0.0115057435032634,-0.0323678051856576,0.00935631817913085,0.279689312542843
